        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , Memory Temperature [°C] , Fan 1 Speed (%) [%] , Fan 1 Speed (RPM) [RPM] , Fan 2 Speed (%) [%] , Fan 2 Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Board Power Draw [W] , GPU Chip Power Draw [W] , MVDDC Power Draw [W] , PWR_SRC Power Draw [W] , PWR_SRC Voltage [V] , PCIe Slot Power [W] , PCIe Slot Voltage [V] , 16-Pin Power [W] , 16-Pin Voltage [V] , Power Consumption (%) [% TDP] , PerfCap Reason [] , GPU Voltage [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2026-02-12 13:10:42 ,         210.0   ,             50.6   ,               41.4   ,        49.9   ,                  44.0   ,                30   ,                  1079   ,                30   ,                  1059   ,           3753   ,          2   ,                       18   ,                   0   ,                    0   ,                5.0   ,                   1.3   ,                1.8   ,                  3.7   ,              12.2   ,               1.9   ,                12.1   ,            3.1   ,             12.3   ,                         1.1   ,              16   ,        0.8700   ,               32.0   ,                 10270   ,
2026-02-12 13:10:43 ,         210.0   ,             50.6   ,               41.3   ,        49.8   ,                  44.0   ,                30   ,                  1075   ,                30   ,                  1058   ,           3753   ,          2   ,                       27   ,                   0   ,                    0   ,                5.0   ,                   1.4   ,                1.8   ,                  3.7   ,              12.2   ,               1.9   ,                12.1   ,            3.2   ,             12.3   ,                         1.1   ,              16   ,        0.8700   ,               32.0   ,                 10270   ,
2026-02-12 13:10:44 ,         210.0   ,             50.6   ,               41.2   ,        49.7   ,                  42.0   ,                30   ,                  1071   ,                30   ,                  1059   ,           3753   ,          2   ,                       15   ,                   0   ,                    0   ,                4.9   ,                   1.4   ,                1.7   ,                  3.5   ,              12.2   ,               1.8   ,                12.1   ,            3.1   ,             12.3   ,                         1.1   ,              16   ,        0.8700   ,               32.0   ,                 10268   ,
2026-02-12 13:10:45 ,         210.0   ,             50.6   ,               41.2   ,        49.6   ,                  44.0   ,                30   ,                  1076   ,                30   ,                  1058   ,           3753   ,          2   ,                       15   ,                   0   ,                    0   ,                5.0   ,                   1.3   ,                1.8   ,                  3.7   ,              12.2   ,               1.9   ,                12.1   ,            3.1   ,             12.3   ,                         1.1   ,              16   ,        0.8700   ,               32.0   ,                 10266   ,
2026-02-12 13:10:46 ,         210.0   ,             50.6   ,               41.1   ,        49.3   ,                  42.0   ,                30   ,                  1065   ,                30   ,                  1057   ,           3753   ,          3   ,                       10   ,                   0   ,                    0   ,                5.0   ,                   1.4   ,                1.8   ,                  3.7   ,              12.2   ,               1.9   ,                12.1   ,            3.2   ,             12.3   ,                         1.1   ,              16   ,        0.8700   ,               32.0   ,                 10265   ,
2026-02-12 13:10:47 ,         210.0   ,             50.6   ,               41.0   ,        49.3   ,                  44.0   ,                30   ,                  1075   ,                30   ,                  1058   ,           3753   ,          2   ,                       14   ,                   0   ,                    0   ,                5.0   ,                   1.3   ,                1.8   ,                  3.6   ,              12.2   ,               1.8   ,                12.1   ,            3.2   ,             12.3   ,                         1.1   ,              16   ,        0.8700   ,               32.0   ,                 10264   ,
2026-02-12 13:10:48 ,         210.0   ,             50.6   ,               41.0   ,        49.3   ,                  42.0   ,                30   ,                  1068   ,                30   ,                  1059   ,           3753   ,          2   ,                       13   ,                   0   ,                    0   ,                5.0   ,                   1.2   ,                2.0   ,                  3.8   ,              12.2   ,               1.9   ,                12.1   ,            3.2   ,             12.3   ,                         1.1   ,              16   ,        0.8700   ,               31.0   ,                 10264   ,
2026-02-12 13:10:49 ,         210.0   ,             50.6   ,               40.9   ,        49.3   ,                  44.0   ,                30   ,                  1061   ,                30   ,                  1059   ,           3753   ,          2   ,                        5   ,                   0   ,                    0   ,                4.9   ,                   1.2   ,                1.9   ,                  3.6   ,              12.2   ,               1.8   ,                12.1   ,            3.1   ,             12.3   ,                         1.1   ,              16   ,        0.8700   ,               32.0   ,                 10261   ,
2026-02-12 13:10:50 ,         210.0   ,             50.6   ,               40.8   ,        49.2   ,                  42.0   ,                30   ,                  1077   ,                30   ,                  1059   ,           3753   ,          2   ,                        6   ,                   0   ,                    0   ,                4.9   ,                   1.2   ,                1.9   ,                  3.7   ,              12.2   ,               1.8   ,                12.1   ,            3.1   ,             12.3   ,                         1.1   ,              16   ,        0.8700   ,               32.0   ,                 10261   ,
2026-02-12 13:10:51 ,         210.0   ,             50.6   ,               40.7   ,        49.1   ,                  42.0   ,                30   ,                  1074   ,                30   ,                  1060   ,           3753   ,          2   ,                       20   ,                   0   ,                    0   ,                4.8   ,                   1.3   ,                1.8   ,                  3.6   ,              12.2   ,               1.8   ,                12.1   ,            3.1   ,             12.3   ,                         1.1   ,              16   ,        0.8700   ,               31.0   ,                 10259   ,
2026-02-12 13:10:52 ,         210.0   ,             50.6   ,               40.6   ,        49.0   ,                  42.0   ,                30   ,                  1075   ,                30   ,                  1059   ,           3753   ,          2   ,                       15   ,                   0   ,                    0   ,                4.9   ,                   1.4   ,                1.7   ,                  3.5   ,              12.2   ,               1.8   ,                12.1   ,            3.1   ,             12.3   ,                         1.1   ,              16   ,        0.8700   ,               32.0   ,                 10264   ,
2026-02-12 13:10:53 ,         210.0   ,             50.6   ,               40.6   ,        48.9   ,                  42.0   ,                30   ,                  1079   ,                30   ,                  1059   ,           3753   ,          3   ,                       17   ,                   0   ,                    0   ,                4.9   ,                   1.5   ,                1.6   ,                  3.3   ,              12.2   ,               1.8   ,                12.1   ,            3.1   ,             12.3   ,                         1.1   ,              16   ,        0.8700   ,               32.0   ,                 10267   ,
2026-02-12 13:10:54 ,         210.0   ,             50.6   ,               40.5   ,        48.8   ,                  44.0   ,                30   ,                  1075   ,                30   ,                  1058   ,           3753   ,          2   ,                       12   ,                   0   ,                    0   ,                4.9   ,                   1.4   ,                1.7   ,                  3.4   ,              12.2   ,               1.8   ,                12.1   ,            3.1   ,             12.3   ,                         1.1   ,              16   ,        0.8700   ,               37.0   ,                 10284   ,
2026-02-12 13:10:55 ,         210.0   ,             50.6   ,               40.4   ,        48.7   ,                  42.0   ,                30   ,                  1073   ,                30   ,                  1059   ,           3753   ,          2   ,                       11   ,                   0   ,                    0   ,                5.1   ,                   1.4   ,                1.8   ,                  3.7   ,              12.2   ,               1.9   ,                12.1   ,            3.2   ,             12.3   ,                         1.1   ,              16   ,        0.8700   ,               31.0   ,                 10299   ,
2026-02-12 13:10:56 ,         210.0   ,             50.6   ,               40.4   ,        48.6   ,                  42.0   ,                30   ,                  1070   ,                30   ,                  1060   ,           3753   ,          2   ,                       11   ,                   0   ,                    0   ,                5.0   ,                   1.2   ,                2.0   ,                  3.8   ,              12.2   ,               1.8   ,                12.1   ,            3.2   ,             12.3   ,                         1.1   ,              16   ,        0.8700   ,               33.0   ,                 10293   ,
2026-02-12 13:10:57 ,         210.0   ,             50.6   ,               40.3   ,        48.5   ,                  44.0   ,                30   ,                  1069   ,                30   ,                  1059   ,           3753   ,          3   ,                       20   ,                   0   ,                    0   ,                4.9   ,                   1.3   ,                1.9   ,                  3.7   ,              12.2   ,               1.8   ,                12.1   ,            3.2   ,             12.3   ,                         1.1   ,              16   ,        0.8700   ,               32.0   ,                 10291   ,
2026-02-12 13:10:58 ,         210.0   ,             50.6   ,               40.2   ,        48.5   ,                  42.0   ,                30   ,                  1069   ,                30   ,                  1059   ,           3753   ,          2   ,                       27   ,                   0   ,                    0   ,                5.7   ,                   1.1   ,                2.8   ,                  4.6   ,              12.2   ,               1.8   ,                12.1   ,            3.9   ,             12.3   ,                         1.3   ,              16   ,        0.8700   ,               33.0   ,                 10289   ,
2026-02-12 13:10:59 ,         210.0   ,             50.6   ,               40.2   ,        48.3   ,                  42.0   ,                30   ,                  1068   ,                30   ,                  1059   ,           3753   ,          0   ,                       12   ,                   0   ,                    0   ,                5.9   ,                   0.9   ,                3.2   ,                  5.0   ,              12.2   ,               1.9   ,                12.1   ,            4.0   ,             12.3   ,                         1.3   ,              16   ,        0.8700   ,               33.0   ,                 10293   ,
2026-02-12 13:11:00 ,         210.0   ,             50.6   ,               40.1   ,        48.4   ,                  42.0   ,                30   ,                  1064   ,                30   ,                  1058   ,           3753   ,          1   ,                       16   ,                   0   ,                    0   ,                5.8   ,                   0.8   ,                3.2   ,                  5.0   ,              12.2   ,               1.8   ,                12.1   ,            4.1   ,             12.3   ,                         1.3   ,              16   ,        0.8700   ,               31.0   ,                 10290   ,
2026-02-12 13:11:01 ,         210.0   ,             50.6   ,               40.0   ,        48.3   ,                  42.0   ,                30   ,                  1066   ,                30   ,                  1058   ,           3753   ,          0   ,                       20   ,                   0   ,                    0   ,                6.0   ,                   0.9   ,                3.2   ,                  5.1   ,              12.2   ,               1.9   ,                12.1   ,            4.1   ,             12.3   ,                         1.3   ,              16   ,        0.8700   ,               32.0   ,                 10288   ,
2026-02-12 13:11:02 ,         210.0   ,             50.6   ,               40.0   ,        48.2   ,                  42.0   ,                30   ,                  1068   ,                30   ,                  1058   ,           3753   ,          0   ,                       12   ,                   0   ,                    0   ,                6.2   ,                   0.9   ,                3.5   ,                  5.3   ,              12.2   ,               1.8   ,                12.1   ,            4.4   ,             12.3   ,                         1.4   ,              16   ,        0.8700   ,               33.0   ,                 10285   ,
2026-02-12 13:11:03 ,         210.0   ,             50.6   ,               39.9   ,        48.1   ,                  42.0   ,                30   ,                  1066   ,                30   ,                  1058   ,           3753   ,          0   ,                       12   ,                   0   ,                    0   ,                5.8   ,                   0.9   ,                3.2   ,                  4.9   ,              12.2   ,               1.7   ,                12.1   ,            4.1   ,             12.3   ,                         1.3   ,              16   ,        0.8700   ,               33.0   ,                 10283   ,
2026-02-12 13:11:04 ,         210.0   ,             50.6   ,               39.8   ,        48.1   ,                  42.0   ,                30   ,                  1055   ,                30   ,                  1057   ,           3753   ,          0   ,                        5   ,                   0   ,                    0   ,                5.9   ,                   0.7   ,                3.4   ,                  5.2   ,              12.2   ,               1.8   ,                12.1   ,            4.1   ,             12.3   ,                         1.3   ,              16   ,        0.8700   ,               32.0   ,                 10279   ,
2026-02-12 13:11:05 ,         210.0   ,             50.6   ,               39.7   ,        47.9   ,                  42.0   ,                30   ,                  1059   ,                30   ,                  1058   ,           3753   ,          0   ,                       18   ,                   0   ,                    0   ,                6.1   ,                   0.8   ,                3.5   ,                  5.3   ,              12.2   ,               1.8   ,                12.1   ,            4.3   ,             12.3   ,                         1.4   ,              16   ,        0.8700   ,               32.0   ,                 10277   ,
2026-02-12 13:11:06 ,         210.0   ,             50.6   ,               39.7   ,        47.8   ,                  42.0   ,                30   ,                  1075   ,                30   ,                  1058   ,           3753   ,          0   ,                       12   ,                   0   ,                    0   ,                6.0   ,                   0.9   ,                3.3   ,                  5.1   ,              12.2   ,               1.8   ,                12.1   ,            4.2   ,             12.3   ,                         1.3   ,              16   ,        0.8700   ,               31.0   ,                 10276   ,
2026-02-12 13:11:07 ,         210.0   ,             50.6   ,               39.6   ,        47.8   ,                  42.0   ,                30   ,                  1063   ,                30   ,                  1058   ,           3753   ,          0   ,                        9   ,                   0   ,                    0   ,                6.1   ,                   0.7   ,                3.5   ,                  5.4   ,              12.2   ,               1.9   ,                12.1   ,            4.2   ,             12.3   ,                         1.4   ,              16   ,        0.8700   ,               32.0   ,                 10269   ,
2026-02-12 13:11:08 ,         210.0   ,             50.6   ,               39.5   ,        47.8   ,                  42.0   ,                30   ,                  1058   ,                30   ,                  1058   ,           3753   ,          0   ,                       20   ,                   0   ,                    0   ,                6.0   ,                   0.7   ,                3.4   ,                  5.3   ,              12.2   ,               1.9   ,                12.1   ,            4.1   ,             12.3   ,                         1.3   ,              16   ,        0.8700   ,               32.0   ,                 10267   ,
2026-02-12 13:11:09 ,         210.0   ,             50.6   ,               39.5   ,        47.7   ,                  40.0   ,                30   ,                  1052   ,                30   ,                  1058   ,           3753   ,          0   ,                       11   ,                   0   ,                    0   ,                6.1   ,                   0.8   ,                3.4   ,                  5.3   ,              12.2   ,               1.9   ,                12.1   ,            4.2   ,             12.3   ,                         1.4   ,              16   ,        0.8700   ,               31.0   ,                 10263   ,
2026-02-12 13:11:10 ,         210.0   ,             50.6   ,               39.4   ,        47.6   ,                  40.0   ,                30   ,                  1063   ,                30   ,                  1058   ,           3753   ,          0   ,                        7   ,                   0   ,                    0   ,                6.1   ,                   0.6   ,                3.6   ,                  5.5   ,              12.2   ,               1.9   ,                12.1   ,            4.2   ,             12.3   ,                         1.4   ,              16   ,        0.8750   ,               31.0   ,                 10261   ,
2026-02-12 13:11:11 ,         210.0   ,             50.6   ,               39.3   ,        47.4   ,                  40.0   ,                30   ,                  1059   ,                30   ,                  1057   ,           3753   ,          0   ,                        4   ,                   0   ,                    0   ,                6.1   ,                   0.6   ,                3.6   ,                  5.5   ,              12.2   ,               1.9   ,                12.1   ,            4.3   ,             12.3   ,                         1.4   ,              16   ,        0.8750   ,               32.0   ,                 10260   ,
2026-02-12 13:11:12 ,         210.0   ,             50.6   ,               39.3   ,        47.4   ,                  40.0   ,                30   ,                  1064   ,                30   ,                  1057   ,           3753   ,          0   ,                        4   ,                   0   ,                    0   ,                6.1   ,                   0.7   ,                3.4   ,                  5.4   ,              12.2   ,               1.9   ,                12.1   ,            4.2   ,             12.3   ,                         1.4   ,              16   ,        0.8750   ,               32.0   ,                 10257   ,
2026-02-12 13:11:13 ,         210.0   ,             50.6   ,               39.2   ,        47.4   ,                  40.0   ,                30   ,                  1066   ,                30   ,                  1058   ,           3753   ,          2   ,                        8   ,                   0   ,                    0   ,                5.1   ,                   1.5   ,                1.8   ,                  3.6   ,              12.2   ,               1.8   ,                12.1   ,            3.3   ,             12.3   ,                         1.1   ,              16   ,        0.8750   ,               31.0   ,                 10255   ,
2026-02-12 13:11:14 ,         210.0   ,             50.6   ,               39.2   ,        47.3   ,                  40.0   ,                30   ,                  1063   ,                30   ,                  1056   ,           3753   ,          2   ,                        4   ,                   0   ,                    0   ,                5.1   ,                   1.5   ,                1.8   ,                  3.6   ,              12.2   ,               1.8   ,                12.1   ,            3.3   ,             12.3   ,                         1.1   ,              16   ,        0.8750   ,               31.0   ,                 10253   ,
2026-02-12 13:11:15 ,         210.0   ,             50.6   ,               39.0   ,        47.2   ,                  40.0   ,                30   ,                  1060   ,                30   ,                  1057   ,           3753   ,          2   ,                       16   ,                   0   ,                    0   ,                5.1   ,                   1.5   ,                1.7   ,                  3.6   ,              12.2   ,               1.9   ,                12.1   ,            3.2   ,             12.3   ,                         1.1   ,              16   ,        0.8750   ,               32.0   ,                 10250   ,
2026-02-12 13:11:16 ,         210.0   ,             50.6   ,               39.0   ,        47.2   ,                  40.0   ,                30   ,                  1055   ,                30   ,                  1057   ,           3753   ,          2   ,                        4   ,                   0   ,                    0   ,                5.0   ,                   1.5   ,                1.6   ,                  3.5   ,              12.2   ,               1.9   ,                12.1   ,            3.1   ,             12.3   ,                         1.1   ,              16   ,        0.8750   ,               32.0   ,                 10249   ,
2026-02-12 13:11:17 ,         210.0   ,             50.6   ,               39.0   ,        47.1   ,                  40.0   ,                30   ,                  1049   ,                30   ,                  1057   ,           3753   ,          2   ,                       15   ,                   0   ,                    0   ,                5.0   ,                   1.4   ,                1.8   ,                  3.6   ,              12.2   ,               1.8   ,                12.1   ,            3.2   ,             12.3   ,                         1.1   ,              16   ,        0.8750   ,               32.0   ,                 10247   ,
2026-02-12 13:11:18 ,         210.0   ,             50.6   ,               38.9   ,        46.9   ,                  40.0   ,                30   ,                  1061   ,                30   ,                  1057   ,           3753   ,          2   ,                       13   ,                   0   ,                    0   ,                5.1   ,                   1.5   ,                1.8   ,                  3.7   ,              12.2   ,               1.8   ,                12.1   ,            3.3   ,             12.3   ,                         1.1   ,              16   ,        0.8750   ,               32.0   ,                 10246   ,
2026-02-12 13:11:19 ,         210.0   ,             50.6   ,               38.8   ,        46.9   ,                  40.0   ,                30   ,                  1068   ,                30   ,                  1057   ,           3753   ,          2   ,                        9   ,                   0   ,                    0   ,                5.1   ,                   1.5   ,                1.8   ,                  3.6   ,              12.2   ,               1.9   ,                12.1   ,            3.2   ,             12.3   ,                         1.1   ,              16   ,        0.8750   ,               32.0   ,                 10252   ,
2026-02-12 13:11:20 ,         210.0   ,             50.6   ,               38.7   ,        47.0   ,                  40.0   ,                30   ,                  1068   ,                30   ,                  1058   ,           3753   ,          2   ,                        9   ,                   0   ,                    0   ,                5.0   ,                   1.4   ,                1.8   ,                  3.6   ,              12.2   ,               1.9   ,                12.1   ,            3.2   ,             12.3   ,                         1.1   ,              16   ,        0.8750   ,               31.0   ,                 10248   ,
2026-02-12 13:11:21 ,         210.0   ,             50.6   ,               38.7   ,        46.8   ,                  40.0   ,                30   ,                  1065   ,                30   ,                  1058   ,           3753   ,          2   ,                        4   ,                   0   ,                    0   ,                5.4   ,                   1.4   ,                2.2   ,                  4.1   ,              12.2   ,               1.8   ,                12.1   ,            3.6   ,             12.3   ,                         1.2   ,              16   ,        0.8750   ,               30.0   ,                 10240   ,
2026-02-12 13:11:22 ,         210.0   ,             50.6   ,               38.6   ,        46.7   ,                  40.0   ,                30   ,                  1062   ,                30   ,                  1057   ,           3753   ,          2   ,                       11   ,                   0   ,                    0   ,                5.3   ,                   1.3   ,                2.2   ,                  4.0   ,              12.2   ,               1.8   ,                12.1   ,            3.5   ,             12.3   ,                         1.2   ,              16   ,        0.8750   ,               29.0   ,                 10244   ,
2026-02-12 13:11:23 ,         780.0   ,           1281.5   ,               39.3   ,        47.0   ,                  42.0   ,                30   ,                  1071   ,                30   ,                  1057   ,           3770   ,          3   ,                        1   ,                   0   ,                    0   ,               36.1   ,                   7.4   ,               22.8   ,                 28.7   ,              12.2   ,               5.8   ,                12.1   ,           30.2   ,             12.3   ,                         8.0   ,              16   ,        0.8900   ,               36.0   ,                 10311   ,
2026-02-12 13:11:24 ,         780.0   ,           1281.5   ,               39.4   ,        47.1   ,                  42.0   ,                30   ,                  1077   ,                30   ,                  1056   ,           3910   ,          3   ,                        0   ,                   0   ,                    1   ,               35.7   ,                   7.0   ,               22.8   ,                 28.6   ,              12.2   ,               5.8   ,                12.1   ,           29.9   ,             12.3   ,                         7.9   ,              16   ,        0.8900   ,               29.0   ,                 10463   ,
2026-02-12 13:11:25 ,         210.0   ,            101.3   ,               39.0   ,        47.0   ,                  42.0   ,                30   ,                  1077   ,                30   ,                  1057   ,           3864   ,          3   ,                        3   ,                   0   ,                    0   ,               15.1   ,                   2.9   ,                9.7   ,                 12.3   ,              12.3   ,               2.6   ,                12.1   ,           12.6   ,             12.3   ,                         3.4   ,              16   ,        0.8900   ,               28.0   ,                 10457   ,
2026-02-12 13:11:26 ,         210.0   ,             50.6   ,               38.8   ,        46.8   ,                  40.0   ,                30   ,                  1080   ,                30   ,                  1056   ,           3927   ,          9   ,                        3   ,                   0   ,                    5   ,               10.4   ,                   2.2   ,                5.5   ,                  8.1   ,              12.2   ,               2.6   ,                12.1   ,            7.7   ,             12.3   ,                         2.3   ,              16   ,        0.8750   ,               28.0   ,                 10444   ,
2026-02-12 13:11:27 ,         210.0   ,             50.6   ,               38.6   ,        46.7   ,                  40.0   ,                30   ,                  1080   ,                30   ,                  1057   ,           3896   ,         34   ,                        8   ,                   0   ,                   24   ,                8.0   ,                   0.3   ,                5.8   ,                  7.8   ,              12.2   ,               2.0   ,                12.1   ,            6.0   ,             12.3   ,                         1.8   ,              16   ,        0.8750   ,               29.0   ,                 10434   ,
2026-02-12 13:11:28 ,         210.0   ,             50.6   ,               38.5   ,        46.6   ,                  40.0   ,                30   ,                  1086   ,                30   ,                  1057   ,           3895   ,          3   ,                        6   ,                   0   ,                    0   ,                5.7   ,                   1.1   ,                2.8   ,                  4.6   ,              12.2   ,               1.8   ,                12.1   ,            3.8   ,             12.3   ,                         1.3   ,              16   ,        0.8750   ,               29.0   ,                 10512   ,
2026-02-12 13:11:29 ,         210.0   ,             50.6   ,               38.4   ,        46.4   ,                  40.0   ,                30   ,                  1086   ,                30   ,                  1058   ,           3896   ,          6   ,                        3   ,                   0   ,                    0   ,                5.6   ,                   0.4   ,                3.4   ,                  5.2   ,              12.2   ,               1.8   ,                12.1   ,            3.8   ,             12.3   ,                         1.2   ,              16   ,        0.8750   ,               28.0   ,                 10517   ,
2026-02-12 13:11:30 ,         210.0   ,             50.6   ,               38.4   ,        46.5   ,                  40.0   ,                30   ,                  1082   ,                30   ,                  1058   ,           3905   ,          9   ,                        5   ,                   0   ,                    1   ,                6.7   ,                   0.4   ,                4.4   ,                  7.8   ,              12.2   ,               1.9   ,                12.1   ,            6.7   ,             12.3   ,                         1.9   ,              16   ,        0.8750   ,               36.0   ,                 10536   ,
2026-02-12 13:11:31 ,         210.0   ,             50.6   ,               38.3   ,        46.5   ,                  40.0   ,                30   ,                  1084   ,                30   ,                  1057   ,           3900   ,          4   ,                        2   ,                   0   ,                    0   ,                6.2   ,                   0.5   ,                3.9   ,                  5.8   ,              12.2   ,               1.9   ,                12.1   ,            4.3   ,             12.3   ,                         1.4   ,              16   ,        0.8750   ,               29.0   ,                 10526   ,
2026-02-12 13:11:32 ,         210.0   ,             50.6   ,               38.3   ,        46.4   ,                  40.0   ,                30   ,                  1087   ,                30   ,                  1057   ,           3900   ,          3   ,                        2   ,                   0   ,                    0   ,                6.2   ,                   0.8   ,                3.6   ,                  5.5   ,              12.3   ,               1.9   ,                12.1   ,            3.7   ,             12.3   ,                         1.2   ,              16   ,        0.8750   ,               28.0   ,                 10500   ,
2026-02-12 13:11:33 ,         210.0   ,             50.6   ,               38.2   ,        46.2   ,                  38.0   ,                30   ,                  1083   ,                30   ,                  1056   ,           3900   ,          4   ,                        3   ,                   0   ,                    0   ,                6.0   ,                   0.8   ,                3.4   ,                  5.3   ,              12.2   ,               1.9   ,                12.1   ,            4.2   ,             12.3   ,                         1.3   ,              16   ,        0.8750   ,               29.0   ,                 10498   ,
2026-02-12 13:11:34 ,         210.0   ,             50.6   ,               38.1   ,        46.2   ,                  40.0   ,                30   ,                  1085   ,                30   ,                  1057   ,           3900   ,          4   ,                        3   ,                   0   ,                    0   ,                5.8   ,                   0.8   ,                3.1   ,                  5.0   ,              12.2   ,               1.9   ,                12.1   ,            3.9   ,             12.3   ,                         1.3   ,              16   ,        0.8750   ,               29.0   ,                 10492   ,
2026-02-12 13:11:35 ,         210.0   ,             50.6   ,               38.1   ,        46.1   ,                  40.0   ,                30   ,                  1081   ,                30   ,                  1057   ,           3900   ,          7   ,                        2   ,                   0   ,                    1   ,                6.3   ,                   0.5   ,                3.9   ,                  5.8   ,              12.2   ,               1.8   ,                12.1   ,            4.8   ,             12.3   ,                         1.5   ,              16   ,        0.8750   ,               29.0   ,                 10495   ,
2026-02-12 13:11:36 ,         210.0   ,             50.6   ,               38.1   ,        46.1   ,                  40.0   ,                30   ,                  1078   ,                30   ,                  1057   ,           3904   ,         11   ,                       13   ,                   0   ,                    1   ,                8.2   ,                   0.9   ,                5.4   ,                  7.3   ,              12.2   ,               1.9   ,                12.1   ,            6.3   ,             12.3   ,                         1.8   ,              16   ,        0.8750   ,               34.0   ,                 10493   ,
2026-02-12 13:11:37 ,         210.0   ,             50.6   ,               37.9   ,        45.9   ,                  40.0   ,                30   ,                  1051   ,                30   ,                  1055   ,           3900   ,          2   ,                        0   ,                   0   ,                    0   ,                5.5   ,                   1.0   ,                2.7   ,                  4.6   ,              12.2   ,               1.8   ,                12.1   ,            3.7   ,             12.3   ,                         1.2   ,              16   ,        0.8750   ,               28.0   ,                 10493   ,
2026-02-12 13:11:38 ,         210.0   ,             50.6   ,               37.9   ,        46.0   ,                  38.0   ,                30   ,                  1049   ,                30   ,                  1052   ,           3895   ,          3   ,                        0   ,                   0   ,                    0   ,                5.7   ,                   1.0   ,                2.7   ,                  4.6   ,              12.2   ,               1.9   ,                12.1   ,            3.8   ,             12.3   ,                         1.3   ,              16   ,        0.8750   ,               28.0   ,                 10493   ,
2026-02-12 13:11:39 ,         210.0   ,             50.6   ,               38.0   ,        45.8   ,                  40.0   ,                30   ,                  1048   ,                30   ,                  1051   ,           3973   ,         10   ,                        6   ,                   0   ,                    1   ,                7.5   ,                   1.5   ,                8.7   ,                 10.6   ,              12.3   ,               1.9   ,                12.1   ,            9.9   ,             12.3   ,                         2.6   ,              16   ,        0.8750   ,               29.0   ,                 10413   ,
2026-02-12 13:11:40 ,         210.0   ,             50.6   ,               37.8   ,        45.8   ,                  38.0   ,                30   ,                  1046   ,                30   ,                  1051   ,           3910   ,          2   ,                        8   ,                   0   ,                    0   ,                5.5   ,                   1.4   ,                3.0   ,                  4.9   ,              12.2   ,               1.9   ,                12.1   ,            4.1   ,             12.3   ,                         1.3   ,              16   ,        0.8750   ,               28.0   ,                 10422   ,
2026-02-12 13:11:41 ,         210.0   ,             50.6   ,               37.7   ,        45.7   ,                  40.0   ,                30   ,                  1048   ,                30   ,                  1051   ,           3832   ,          3   ,                       15   ,                   0   ,                    0   ,                6.4   ,                   1.0   ,                3.5   ,                  5.4   ,              12.2   ,               1.9   ,                12.1   ,            4.5   ,             12.3   ,                         1.4   ,              16   ,        0.8750   ,               29.0   ,                 10427   ,
2026-02-12 13:11:42 ,         210.0   ,             50.6   ,               37.6   ,        45.6   ,                  40.0   ,                30   ,                  1045   ,                30   ,                  1052   ,           3831   ,          2   ,                       12   ,                   0   ,                    0   ,                5.4   ,                   1.3   ,                2.3   ,                  4.2   ,              12.2   ,               1.9   ,                12.1   ,            3.6   ,             12.3   ,                         1.2   ,              16   ,        0.8750   ,               30.0   ,                 10423   ,
2026-02-12 13:11:43 ,         210.0   ,             50.6   ,               37.6   ,        45.7   ,                  40.0   ,                30   ,                  1045   ,                30   ,                  1052   ,           3798   ,          6   ,                       15   ,                   0   ,                    1   ,                6.2   ,                   0.8   ,                3.5   ,                  5.4   ,              12.2   ,               1.9   ,                12.1   ,            4.3   ,             12.3   ,                         1.4   ,              16   ,        0.8750   ,               29.0   ,                 10418   ,
2026-02-12 13:11:44 ,         210.0   ,             50.6   ,               37.5   ,        45.5   ,                  40.0   ,                30   ,                  1046   ,                30   ,                  1053   ,           3798   ,          2   ,                       31   ,                   0   ,                    0   ,                5.7   ,                   1.4   ,                2.4   ,                  4.3   ,              12.2   ,               1.9   ,                12.1   ,            3.8   ,             12.3   ,                         1.3   ,              16   ,        0.8750   ,               31.0   ,                 10424   ,
2026-02-12 13:11:45 ,         210.0   ,             50.6   ,               37.4   ,        45.4   ,                  38.0   ,                30   ,                  1046   ,                30   ,                  1053   ,           3798   ,          3   ,                       18   ,                   0   ,                    0   ,                5.8   ,                   1.4   ,                2.5   ,                  4.4   ,              12.2   ,               1.9   ,                12.1   ,            3.9   ,             12.3   ,                         1.3   ,              16   ,        0.8750   ,               28.0   ,                 10418   ,
2026-02-12 13:11:46 ,         210.0   ,             50.6   ,               37.4   ,        45.4   ,                  38.0   ,                30   ,                  1046   ,                30   ,                  1053   ,           3789   ,          5   ,                       11   ,                   0   ,                    1   ,                6.9   ,                   0.7   ,                4.4   ,                  6.2   ,              12.3   ,               1.8   ,                12.1   ,            5.1   ,             12.3   ,                         1.5   ,              16   ,        0.8750   ,               29.0   ,                 10423   ,
2026-02-12 13:11:47 ,         210.0   ,             50.6   ,               37.4   ,        45.3   ,                  40.0   ,                30   ,                  1044   ,                30   ,                  1054   ,           3789   ,          7   ,                        2   ,                   0   ,                    1   ,                6.8   ,                   0.8   ,                4.1   ,                  6.0   ,              12.2   ,               1.9   ,                12.1   ,            4.9   ,             12.3   ,                         1.5   ,              16   ,        0.8750   ,               28.0   ,                 10452   ,
