        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , Memory Temperature [°C] , Fan 1 Speed (%) [%] , Fan 1 Speed (RPM) [RPM] , Fan 2 Speed (%) [%] , Fan 2 Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Board Power Draw [W] , GPU Chip Power Draw [W] , MVDDC Power Draw [W] , PWR_SRC Power Draw [W] , PWR_SRC Voltage [V] , PCIe Slot Power [W] , PCIe Slot Voltage [V] , 16-Pin Power [W] , 16-Pin Voltage [V] , Power Consumption (%) [% TDP] , PerfCap Reason [] , GPU Voltage [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2026-02-12 13:12:48 ,         210.0   ,             50.6   ,               34.2   ,        42.4   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,           2896   ,          0   ,                        0   ,                   0   ,                    0   ,                4.2   ,                   2.6   ,                0.2   ,                  1.6   ,              12.2   ,               1.4   ,                12.1   ,            2.9   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               40.0   ,                 12042   ,
2026-02-12 13:12:49 ,         210.0   ,             50.6   ,               34.3   ,        42.6   ,                  34.0   ,                 0   ,                     0   ,                 0   ,                     0   ,           2898   ,          0   ,                        0   ,                   0   ,                    0   ,                4.6   ,                   2.7   ,                0.3   ,                  1.9   ,              12.1   ,               1.6   ,                12.1   ,            6.4   ,             12.1   ,                         1.8   ,              16   ,        0.8800   ,               31.0   ,                 11682   ,
2026-02-12 13:12:50 ,         210.0   ,             50.6   ,               34.3   ,        42.7   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,           2952   ,          0   ,                        0   ,                   0   ,                    0   ,                5.4   ,                   3.1   ,                0.8   ,                  2.2   ,              12.1   ,               1.5   ,                12.1   ,            3.9   ,             12.1   ,                         1.2   ,              16   ,        0.8800   ,               37.0   ,                 12326   ,
2026-02-12 13:12:51 ,         240.0   ,             50.6   ,               34.6   ,        42.8   ,                  34.0   ,                 0   ,                     0   ,                 0   ,                     0   ,           3286   ,         64   ,                       17   ,                   0   ,                    7   ,               20.3   ,                  11.2   ,                7.2   ,                  9.1   ,              12.1   ,               1.9   ,                12.1   ,           18.4   ,             12.1   ,                         4.4   ,              16   ,        0.8800   ,               31.0   ,                 12542   ,
2026-02-12 13:12:52 ,        2760.0   ,           1281.5   ,               36.1   ,        43.7   ,                  36.0   ,                 0   ,                     0   ,                 0   ,                     0   ,           3220   ,          2   ,                        0   ,                   0   ,                    1   ,               68.1   ,                  40.4   ,               22.3   ,                 27.7   ,              12.1   ,               5.3   ,                12.1   ,           62.7   ,             12.1   ,                        15.1   ,               4   ,        1.0450   ,               43.0   ,                 12890   ,
2026-02-12 13:12:53 ,        2760.0   ,           1281.5   ,               36.4   ,        43.9   ,                  36.0   ,                 0   ,                     0   ,                 0   ,                     0   ,           3348   ,          0   ,                        0   ,                   0   ,                    0   ,               68.2   ,                  40.4   ,               22.3   ,                 27.8   ,              12.1   ,               5.5   ,                12.1   ,           62.7   ,             12.1   ,                        15.2   ,               4   ,        1.0450   ,               40.0   ,                 12955   ,
2026-02-12 13:12:54 ,         495.0   ,            101.3   ,               34.9   ,        43.3   ,                  36.0   ,                 0   ,                     0   ,                 0   ,                     0   ,           3348   ,          0   ,                        0   ,                   0   ,                    0   ,               18.6   ,                   9.5   ,                6.9   ,                  9.1   ,              12.1   ,               2.2   ,                12.1   ,           16.4   ,             12.1   ,                         4.1   ,              16   ,        0.8950   ,               39.0   ,                 12952   ,
2026-02-12 13:12:55 ,         285.0   ,             50.6   ,               34.6   ,        42.9   ,                  34.0   ,                 0   ,                     0   ,                 0   ,                     0   ,           3348   ,          0   ,                        0   ,                   0   ,                    0   ,                5.2   ,                   3.0   ,                0.5   ,                  2.3   ,              12.1   ,               1.8   ,                12.1   ,            3.5   ,             12.1   ,                         1.2   ,              16   ,        0.8800   ,               37.0   ,                 12973   ,
2026-02-12 13:12:56 ,         210.0   ,             50.6   ,               34.6   ,        43.0   ,                  34.0   ,                 0   ,                     0   ,                 0   ,                     0   ,           3348   ,          0   ,                        0   ,                   0   ,                    0   ,                4.6   ,                   2.7   ,                0.2   ,                  1.9   ,              12.1   ,               1.7   ,                12.1   ,            2.9   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               33.0   ,                 13004   ,
2026-02-12 13:12:57 ,         210.0   ,             50.6   ,               34.6   ,        42.9   ,                  34.0   ,                 0   ,                     0   ,                 0   ,                     0   ,           3348   ,          0   ,                        0   ,                   0   ,                    0   ,                4.5   ,                   2.7   ,                0.3   ,                  1.9   ,              12.2   ,               1.6   ,                12.1   ,            3.0   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               38.0   ,                 13045   ,
2026-02-12 13:12:58 ,         210.0   ,             50.6   ,               34.8   ,        43.1   ,                  34.0   ,                 0   ,                     0   ,                 0   ,                     0   ,           3478   ,         26   ,                        2   ,                   0   ,                    5   ,               15.7   ,                   7.6   ,                5.0   ,                  7.0   ,              12.2   ,               2.0   ,                12.1   ,           12.7   ,             12.1   ,                         3.3   ,              16   ,        0.8800   ,               35.0   ,                 13136   ,
2026-02-12 13:12:59 ,         210.0   ,             50.6   ,               34.8   ,        43.0   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,           3668   ,          0   ,                        0   ,                   0   ,                    0   ,               13.5   ,                   6.4   ,                5.3   ,                  9.4   ,              12.1   ,               1.9   ,                12.1   ,           16.7   ,             12.1   ,                         4.1   ,              16   ,        0.8800   ,               31.0   ,                 13437   ,
2026-02-12 13:13:00 ,        2760.0   ,           1281.5   ,               37.7   ,        44.4   ,                  36.0   ,                 0   ,                     0   ,                 0   ,                     0   ,           9904   ,         97   ,                        6   ,                   0   ,                    2   ,              106.7   ,                  73.9   ,               27.2   ,                 32.8   ,              12.1   ,               5.6   ,                12.1   ,          101.1   ,             12.1   ,                        23.7   ,               4   ,        1.0450   ,               36.0   ,                 13666   ,
2026-02-12 13:13:01 ,        2760.0   ,           1281.5   ,               41.1   ,        45.8   ,                  40.0   ,                 0   ,                     0   ,                 0   ,                     0   ,           9904   ,        100   ,                       34   ,                   0   ,                    2   ,              198.6   ,                 133.9   ,               58.5   ,                 64.7   ,              12.0   ,               6.2   ,                12.0   ,          192.3   ,             12.1   ,                        44.1   ,               4   ,        1.0500   ,               32.0   ,                 13770   ,
2026-02-12 13:13:02 ,        2760.0   ,           1281.5   ,               42.2   ,        46.9   ,                  42.0   ,                 0   ,                     0   ,                 0   ,                     0   ,           9904   ,        100   ,                       53   ,                   0   ,                    1   ,              228.9   ,                 152.0   ,               70.4   ,                 76.9   ,              12.0   ,               6.4   ,                12.0   ,          222.5   ,             12.1   ,                        50.9   ,               4   ,        1.0500   ,               34.0   ,                 13873   ,
2026-02-12 13:13:03 ,        2760.0   ,           1281.5   ,               42.7   ,        47.0   ,                  42.0   ,                 0   ,                     0   ,                 0   ,                     0   ,           9904   ,        100   ,                       52   ,                   0   ,                    1   ,              238.3   ,                 154.9   ,               71.4   ,                 83.4   ,              12.0   ,              12.0   ,                12.0   ,          226.3   ,             12.1   ,                        53.0   ,               4   ,        1.0500   ,               31.0   ,                 13883   ,
2026-02-12 13:13:04 ,        2745.0   ,           1281.5   ,               43.6   ,        48.6   ,                  44.0   ,                 0   ,                  1130   ,                 0   ,                  1159   ,           9904   ,        100   ,                       53   ,                   0   ,                    1   ,              234.1   ,                 156.0   ,               70.9   ,                 78.1   ,              12.0   ,               7.2   ,                12.0   ,          226.9   ,             12.1   ,                        52.4   ,               4   ,        1.0450   ,               33.0   ,                 13856   ,
2026-02-12 13:13:05 ,        2745.0   ,           1281.5   ,               43.5   ,        48.5   ,                  44.0   ,                 0   ,                  1013   ,                 0   ,                  1027   ,           9904   ,        100   ,                       53   ,                   0   ,                    1   ,              233.2   ,                 155.4   ,               70.5   ,                 77.9   ,              12.0   ,               7.3   ,                12.0   ,          225.9   ,             12.1   ,                        51.8   ,               4   ,        1.0450   ,               36.0   ,                 13885   ,
2026-02-12 13:13:06 ,        2745.0   ,           1281.5   ,               43.6   ,        48.1   ,                  44.0   ,                 0   ,                   992   ,                 0   ,                  1003   ,           9904   ,        100   ,                       53   ,                   0   ,                    1   ,              232.0   ,                 154.4   ,               67.7   ,                 74.9   ,              12.0   ,               7.2   ,                12.0   ,          217.4   ,             12.1   ,                        49.9   ,               4   ,        1.0450   ,               34.0   ,                 13882   ,
2026-02-12 13:13:07 ,        2745.0   ,           1281.5   ,               44.1   ,        49.2   ,                  46.0   ,                 0   ,                   991   ,                 0   ,                  1000   ,           9904   ,        100   ,                       53   ,                   0   ,                    1   ,              224.2   ,                 149.8   ,               67.2   ,                 74.4   ,              12.0   ,               7.2   ,                12.0   ,          217.0   ,             12.1   ,                        49.8   ,               4   ,        1.0450   ,               33.0   ,                 13886   ,
2026-02-12 13:13:08 ,        2745.0   ,           1281.5   ,               44.5   ,        49.4   ,                  46.0   ,                30   ,                   990   ,                30   ,                  1000   ,           9904   ,        100   ,                       49   ,                   0   ,                    1   ,              220.8   ,                 147.8   ,               65.9   ,                 73.1   ,              12.0   ,               7.2   ,                12.0   ,          213.6   ,             12.1   ,                        49.1   ,               4   ,        1.0450   ,               32.0   ,                 13848   ,
2026-02-12 13:13:09 ,        2745.0   ,           1281.5   ,               44.4   ,        49.1   ,                  46.0   ,                30   ,                   992   ,                30   ,                   999   ,           9904   ,        100   ,                       47   ,                   0   ,                    1   ,              223.5   ,                 150.6   ,               65.7   ,                 72.9   ,              12.0   ,               7.2   ,                12.0   ,          216.3   ,             12.1   ,                        49.7   ,               4   ,        1.0450   ,               33.0   ,                 13846   ,
2026-02-12 13:13:10 ,        2745.0   ,           1281.5   ,               45.0   ,        50.3   ,                  46.0   ,                30   ,                   997   ,                30   ,                  1000   ,           9904   ,        100   ,                       46   ,                   0   ,                    1   ,              223.3   ,                 151.0   ,               65.2   ,                 72.3   ,              12.0   ,               7.1   ,                12.0   ,          216.1   ,             12.1   ,                        49.6   ,               4   ,        1.0450   ,               33.0   ,                 13862   ,
2026-02-12 13:13:11 ,        2745.0   ,           1281.5   ,               45.1   ,        50.5   ,                  46.0   ,                30   ,                   998   ,                30   ,                  1001   ,           9904   ,        100   ,                       48   ,                   0   ,                    1   ,              232.4   ,                 156.4   ,               68.7   ,                 76.0   ,              12.0   ,               7.2   ,                12.0   ,          225.1   ,             12.1   ,                        51.6   ,               4   ,        1.0450   ,               33.0   ,                 13838   ,
2026-02-12 13:13:12 ,        2745.0   ,           1281.5   ,               45.3   ,        50.3   ,                  48.0   ,                30   ,                   999   ,                30   ,                   999   ,           9904   ,        100   ,                       48   ,                   0   ,                    1   ,              227.0   ,                 152.0   ,               67.8   ,                 75.0   ,              12.0   ,               7.2   ,                12.0   ,          219.7   ,             12.1   ,                        50.4   ,               4   ,        1.0450   ,               36.0   ,                 13867   ,
2026-02-12 13:13:13 ,        2745.0   ,           1281.5   ,               45.7   ,        51.1   ,                  48.0   ,                30   ,                   997   ,                30   ,                   998   ,           9904   ,        100   ,                       52   ,                   0   ,                    1   ,              233.3   ,                 155.8   ,               70.2   ,                 77.5   ,              12.0   ,               7.3   ,                12.0   ,          226.0   ,             12.1   ,                        51.8   ,               4   ,        1.0450   ,               33.0   ,                 13853   ,
2026-02-12 13:13:14 ,        2745.0   ,           1281.5   ,               46.0   ,        51.3   ,                  48.0   ,                30   ,                   998   ,                30   ,                   998   ,           9904   ,        100   ,                       52   ,                   0   ,                    1   ,              229.6   ,                 153.1   ,               69.2   ,                 76.5   ,              12.0   ,               7.3   ,                12.0   ,          222.3   ,             12.1   ,                        51.0   ,               4   ,        1.0450   ,               33.0   ,                 13877   ,
2026-02-12 13:13:15 ,        2745.0   ,           1281.5   ,               46.3   ,        51.7   ,                  48.0   ,                30   ,                   998   ,                30   ,                   998   ,           9904   ,        100   ,                       52   ,                   0   ,                    1   ,              235.7   ,                 157.0   ,               71.4   ,                 78.6   ,              12.0   ,               7.3   ,                12.0   ,          228.4   ,             12.1   ,                        52.4   ,               4   ,        1.0450   ,               33.0   ,                 13834   ,
2026-02-12 13:13:16 ,        2745.0   ,           1281.5   ,               46.6   ,        51.9   ,                  48.0   ,                30   ,                   999   ,                30   ,                   998   ,           9904   ,        100   ,                       52   ,                   0   ,                    1   ,              234.3   ,                 156.2   ,               70.9   ,                 78.2   ,              12.0   ,               7.3   ,                12.0   ,          227.0   ,             12.1   ,                        52.1   ,               4   ,        1.0450   ,               35.0   ,                 13856   ,
2026-02-12 13:13:17 ,        2745.0   ,           1281.5   ,               46.4   ,        51.7   ,                  48.0   ,                30   ,                  1000   ,                30   ,                   999   ,           9904   ,        100   ,                       51   ,                   0   ,                    1   ,              230.7   ,                 153.6   ,               69.8   ,                 77.1   ,              12.0   ,               7.4   ,                12.0   ,          223.3   ,             12.1   ,                        51.3   ,               4   ,        1.0450   ,               34.0   ,                 13851   ,
2026-02-12 13:13:18 ,        2745.0   ,           1281.5   ,               46.6   ,        51.7   ,                  48.0   ,                30   ,                  1002   ,                30   ,                  1000   ,           9904   ,        100   ,                       54   ,                   0   ,                    1   ,              227.7   ,                 152.5   ,               67.9   ,                 75.2   ,              12.0   ,               7.2   ,                12.0   ,          220.5   ,             12.1   ,                        50.6   ,               4   ,        1.0450   ,               31.0   ,                 13874   ,
2026-02-12 13:13:19 ,        2745.0   ,           1281.5   ,               46.9   ,        52.3   ,                  48.0   ,                30   ,                   999   ,                30   ,                  1001   ,           9904   ,        100   ,                       53   ,                   0   ,                    1   ,              240.2   ,                 160.1   ,               72.7   ,                 80.1   ,              12.0   ,               7.4   ,                12.0   ,          232.8   ,             12.1   ,                        50.5   ,               4   ,        1.0450   ,               36.0   ,                 13817   ,
2026-02-12 13:13:20 ,        2745.0   ,           1281.5   ,               47.3   ,        52.8   ,                  50.0   ,                30   ,                  1001   ,                30   ,                  1001   ,           9904   ,        100   ,                       52   ,                   0   ,                    1   ,              236.1   ,                 157.7   ,               71.1   ,                 78.4   ,              12.0   ,               7.3   ,                12.0   ,          226.4   ,             12.1   ,                        51.9   ,               4   ,        1.0450   ,               33.0   ,                 13836   ,
2026-02-12 13:13:21 ,        2745.0   ,           1281.5   ,               47.4   ,        52.6   ,                  50.0   ,                30   ,                   999   ,                30   ,                  1000   ,           9904   ,        100   ,                       52   ,                   0   ,                    1   ,              231.4   ,                 156.1   ,               69.2   ,                 76.5   ,              12.0   ,               7.3   ,                12.0   ,          225.3   ,             12.1   ,                        51.7   ,               4   ,        1.0450   ,               32.0   ,                 13851   ,
2026-02-12 13:13:22 ,        2745.0   ,           1281.5   ,               47.5   ,        52.3   ,                  50.0   ,                30   ,                  1001   ,                30   ,                   998   ,           9904   ,        100   ,                       52   ,                   0   ,                    1   ,              236.0   ,                 158.5   ,               70.2   ,                 77.5   ,              12.0   ,               7.2   ,                12.0   ,          228.7   ,             12.1   ,                        52.4   ,               4   ,        1.0450   ,               35.0   ,                 13845   ,
2026-02-12 13:13:23 ,        2745.0   ,           1281.5   ,               47.8   ,        53.1   ,                  50.0   ,                30   ,                   999   ,                30   ,                   999   ,           9904   ,        100   ,                       52   ,                   0   ,                    1   ,              216.5   ,                 146.4   ,               63.0   ,                 70.1   ,              12.0   ,               7.1   ,                12.0   ,          209.4   ,             12.1   ,                        48.1   ,               4   ,        1.0450   ,               31.0   ,                 13841   ,
2026-02-12 13:13:24 ,        2745.0   ,           1281.5   ,               47.9   ,        53.2   ,                  50.0   ,                30   ,                  1000   ,                30   ,                  1001   ,           9904   ,        100   ,                       49   ,                   0   ,                    1   ,              232.8   ,                 157.4   ,               68.2   ,                 75.4   ,              12.0   ,               7.2   ,                12.0   ,          225.6   ,             12.1   ,                        51.7   ,               4   ,        1.0450   ,               37.0   ,                 13821   ,
2026-02-12 13:13:25 ,        2745.0   ,           1281.5   ,               48.2   ,        53.7   ,                  50.0   ,                30   ,                   999   ,                30   ,                   999   ,           9904   ,        100   ,                       48   ,                   0   ,                    1   ,              228.4   ,                 154.4   ,               66.8   ,                 74.0   ,              12.0   ,               7.3   ,                12.0   ,          221.2   ,             12.1   ,                        50.8   ,               4   ,        1.0500   ,               35.0   ,                 13860   ,
2026-02-12 13:13:26 ,        2745.0   ,           1281.5   ,               48.5   ,        54.1   ,                  50.0   ,                30   ,                  1000   ,                30   ,                  1001   ,           9904   ,        100   ,                       46   ,                   0   ,                    1   ,              235.7   ,                 158.7   ,               69.7   ,                 77.0   ,              12.0   ,               7.3   ,                12.0   ,          228.4   ,             12.1   ,                        52.4   ,               4   ,        1.0500   ,               31.0   ,                 13841   ,
2026-02-12 13:13:27 ,        2745.0   ,           1281.5   ,               48.3   ,        53.8   ,                  52.0   ,                30   ,                  1000   ,                30   ,                  1000   ,           9904   ,        100   ,                       47   ,                   0   ,                    1   ,              231.9   ,                 155.6   ,               69.0   ,                 76.3   ,              12.0   ,               7.3   ,                12.0   ,          224.6   ,             12.1   ,                        51.5   ,               4   ,        1.0500   ,               36.0   ,                 13821   ,
2026-02-12 13:13:28 ,        2745.0   ,           1281.5   ,               48.7   ,        54.2   ,                  52.0   ,                30   ,                  1001   ,                30   ,                  1001   ,           9904   ,        100   ,                       48   ,                   0   ,                    1   ,              240.1   ,                 160.2   ,               72.5   ,                 79.9   ,              12.0   ,               7.4   ,                12.0   ,          232.7   ,             12.1   ,                        53.4   ,               4   ,        1.0500   ,               34.0   ,                 13821   ,
2026-02-12 13:13:29 ,        2745.0   ,           1281.5   ,               49.0   ,        54.6   ,                  52.0   ,                30   ,                  1001   ,                30   ,                  1001   ,           9904   ,        100   ,                       50   ,                   0   ,                    1   ,              234.9   ,                 157.4   ,               70.1   ,                 77.5   ,              12.0   ,               7.3   ,                12.0   ,          227.6   ,             12.1   ,                        52.2   ,               4   ,        1.0500   ,               33.0   ,                 13844   ,
2026-02-12 13:13:30 ,        2745.0   ,           1281.5   ,               49.1   ,        54.7   ,                  52.0   ,                30   ,                  1000   ,                30   ,                  1001   ,           9904   ,        100   ,                       52   ,                   0   ,                    1   ,              235.5   ,                 157.9   ,               70.3   ,                 77.7   ,              12.0   ,               7.4   ,                12.0   ,          228.2   ,             12.1   ,                        52.3   ,               4   ,        1.0500   ,               34.0   ,                 13890   ,
2026-02-12 13:13:31 ,        2745.0   ,           1281.5   ,               49.0   ,        54.4   ,                  52.0   ,                30   ,                   999   ,                30   ,                  1001   ,           9904   ,        100   ,                       52   ,                   0   ,                    1   ,              231.0   ,                 154.8   ,               69.0   ,                 76.3   ,              12.0   ,               7.3   ,                12.0   ,          223.8   ,             12.1   ,                        51.3   ,               4   ,        1.0500   ,               31.0   ,                 13867   ,
2026-02-12 13:13:32 ,        2745.0   ,           1281.5   ,               49.4   ,        55.0   ,                  52.0   ,                30   ,                   999   ,                30   ,                  1002   ,           9904   ,        100   ,                       53   ,                   0   ,                    1   ,              237.8   ,                 158.8   ,               71.6   ,                 79.0   ,              12.0   ,               7.4   ,                12.0   ,          230.4   ,             12.1   ,                        52.8   ,               4   ,        1.0500   ,               36.0   ,                 13843   ,
2026-02-12 13:13:33 ,        2745.0   ,           1281.5   ,               49.6   ,        55.1   ,                  52.0   ,                30   ,                   999   ,                30   ,                  1003   ,           9904   ,        100   ,                       52   ,                   0   ,                    1   ,              241.6   ,                 161.9   ,               72.4   ,                 79.7   ,              12.0   ,               7.3   ,                12.0   ,          234.3   ,             12.1   ,                        53.7   ,               4   ,        1.0500   ,               31.0   ,                 13861   ,
2026-02-12 13:13:34 ,        2745.0   ,           1281.5   ,               49.8   ,        55.3   ,                  52.0   ,                30   ,                  1001   ,                30   ,                  1002   ,           9904   ,        100   ,                       51   ,                   0   ,                    1   ,              237.1   ,                 159.0   ,               70.7   ,                 78.1   ,              12.0   ,               7.3   ,                12.0   ,          229.8   ,             12.1   ,                        52.7   ,               4   ,        1.0500   ,               32.0   ,                 13848   ,
2026-02-12 13:13:35 ,        2745.0   ,           1281.5   ,               49.8   ,        55.3   ,                  52.0   ,                30   ,                  1000   ,                30   ,                  1003   ,           9904   ,        100   ,                       52   ,                   0   ,                    1   ,              238.9   ,                 160.1   ,               71.4   ,                 78.8   ,              12.0   ,               7.4   ,                12.0   ,          231.5   ,             12.1   ,                        53.1   ,               4   ,        1.0500   ,               32.0   ,                 13863   ,
2026-02-12 13:13:36 ,        2745.0   ,           1281.5   ,               50.0   ,        55.6   ,                  54.0   ,                30   ,                  1001   ,                30   ,                  1002   ,           9904   ,        100   ,                       52   ,                   0   ,                    1   ,              243.4   ,                 163.6   ,               72.5   ,                 79.9   ,              12.0   ,               7.4   ,                12.0   ,          236.0   ,             12.1   ,                        54.1   ,               4   ,        1.0500   ,               31.0   ,                 13826   ,
2026-02-12 13:13:37 ,        2745.0   ,           1281.5   ,               50.3   ,        55.6   ,                  54.0   ,                30   ,                  1000   ,                30   ,                  1002   ,           9904   ,        100   ,                       52   ,                   0   ,                    1   ,              230.0   ,                 154.9   ,               67.9   ,                 75.1   ,              12.0   ,               7.2   ,                12.0   ,          222.7   ,             12.1   ,                        51.1   ,               4   ,        1.0500   ,               32.0   ,                 13850   ,
2026-02-12 13:13:38 ,        2745.0   ,           1281.5   ,               50.2   ,        55.2   ,                  52.0   ,                30   ,                  1001   ,                30   ,                  1003   ,           9904   ,        100   ,                       51   ,                   0   ,                    1   ,              231.8   ,                 156.5   ,               68.1   ,                 75.3   ,              12.0   ,               7.2   ,                12.0   ,          224.5   ,             12.1   ,                        51.5   ,               4   ,        1.0500   ,               32.0   ,                 13846   ,
2026-02-12 13:13:39 ,        2745.0   ,           1281.5   ,               50.6   ,        56.3   ,                  52.0   ,                30   ,                   999   ,                30   ,                  1001   ,           9904   ,        100   ,                       50   ,                   0   ,                    1   ,              224.4   ,                 152.5   ,               64.6   ,                 71.9   ,              12.0   ,               7.3   ,                12.0   ,          217.2   ,             12.1   ,                        49.9   ,               4   ,        1.0500   ,               31.0   ,                 13867   ,
2026-02-12 13:13:40 ,        2745.0   ,           1281.5   ,               50.8   ,        56.3   ,                  54.0   ,                30   ,                  1001   ,                30   ,                  1000   ,           9904   ,        100   ,                       51   ,                   0   ,                    1   ,              226.5   ,                 154.5   ,               64.8   ,                 72.0   ,              12.0   ,               7.2   ,                12.0   ,          219.3   ,             12.1   ,                        50.3   ,               4   ,        1.0500   ,               34.0   ,                 13838   ,
2026-02-12 13:13:41 ,        2745.0   ,           1281.5   ,               50.9   ,        56.6   ,                  54.0   ,                30   ,                  1000   ,                30   ,                  1002   ,           9904   ,        100   ,                       48   ,                   0   ,                    1   ,              230.2   ,                 156.5   ,               66.4   ,                 73.7   ,              12.0   ,               7.2   ,                12.0   ,          222.9   ,             12.1   ,                        51.1   ,               4   ,        1.0500   ,               32.0   ,                 13876   ,
2026-02-12 13:13:42 ,        2745.0   ,           1281.5   ,               51.2   ,        56.9   ,                  54.0   ,                30   ,                  1002   ,                30   ,                  1002   ,           9904   ,        100   ,                       47   ,                   0   ,                    1   ,              235.3   ,                 159.3   ,               68.7   ,                 76.0   ,              12.0   ,               7.4   ,                12.0   ,          228.0   ,             12.1   ,                        52.3   ,               4   ,        1.0500   ,               32.0   ,                 13840   ,
2026-02-12 13:13:43 ,        2745.0   ,           1281.5   ,               51.1   ,        56.7   ,                  54.0   ,                30   ,                   999   ,                30   ,                  1001   ,           9904   ,        100   ,                       47   ,                   0   ,                    1   ,              233.4   ,                 157.4   ,               68.7   ,                 76.0   ,              12.0   ,               7.3   ,                12.0   ,          226.0   ,             12.1   ,                        51.9   ,               4   ,        1.0500   ,               31.0   ,                 13849   ,
2026-02-12 13:13:44 ,        2745.0   ,           1281.5   ,               51.3   ,        57.0   ,                  54.0   ,                30   ,                  1000   ,                30   ,                  1002   ,           9904   ,        100   ,                       48   ,                   0   ,                    1   ,              238.4   ,                 159.9   ,               71.2   ,                 78.5   ,              12.0   ,               7.3   ,                12.0   ,          231.1   ,             12.1   ,                        53.0   ,               4   ,        1.0500   ,               31.0   ,                 13845   ,
2026-02-12 13:13:45 ,        2745.0   ,           1281.5   ,               51.4   ,        57.2   ,                  54.0   ,                30   ,                  1000   ,                30   ,                  1001   ,           9904   ,        100   ,                       51   ,                   0   ,                    1   ,              232.8   ,                 156.4   ,               69.1   ,                 76.4   ,              12.0   ,               7.3   ,                12.0   ,          225.4   ,             12.1   ,                        51.7   ,               4   ,        1.0500   ,               32.0   ,                 13830   ,
2026-02-12 13:13:46 ,        2745.0   ,           1281.5   ,               51.7   ,        57.4   ,                  54.0   ,                30   ,                  1000   ,                30   ,                  1001   ,           9904   ,        100   ,                       52   ,                   0   ,                    1   ,              231.5   ,                 155.4   ,               68.7   ,                 76.0   ,              12.0   ,               7.3   ,                12.0   ,          224.2   ,             12.1   ,                        51.4   ,               4   ,        1.0500   ,               31.0   ,                 13856   ,
2026-02-12 13:13:47 ,        2745.0   ,           1281.5   ,               51.7   ,        57.4   ,                  54.0   ,                30   ,                  1001   ,                30   ,                  1001   ,           9904   ,        100   ,                       53   ,                   0   ,                    1   ,              242.7   ,                 162.4   ,               72.9   ,                 80.3   ,              12.0   ,               7.4   ,                12.0   ,          235.3   ,             12.1   ,                        53.9   ,               4   ,        1.0500   ,               31.0   ,                 13834   ,
2026-02-12 13:13:48 ,        2745.0   ,           1281.5   ,               52.0   ,        57.9   ,                  54.0   ,                30   ,                  1001   ,                30   ,                   998   ,           9904   ,        100   ,                       52   ,                   0   ,                    1   ,              245.5   ,                 164.5   ,               73.6   ,                 81.0   ,              12.0   ,               7.5   ,                12.0   ,          238.1   ,             12.1   ,                        54.6   ,               4   ,        1.0500   ,               35.0   ,                 13854   ,
2026-02-12 13:13:49 ,        2745.0   ,           1281.5   ,               52.0   ,        58.0   ,                  56.0   ,                30   ,                  1002   ,                30   ,                   999   ,           9904   ,        100   ,                       53   ,                   0   ,                    1   ,              236.5   ,                 158.7   ,               70.5   ,                 77.8   ,              12.0   ,               7.4   ,                12.0   ,          229.2   ,             12.1   ,                        52.6   ,               4   ,        1.0500   ,               34.0   ,                 13816   ,
2026-02-12 13:13:50 ,        2745.0   ,           1281.5   ,               51.9   ,        57.0   ,                  56.0   ,                30   ,                  1001   ,                30   ,                  1000   ,           9904   ,        100   ,                       53   ,                   0   ,                    1   ,              227.4   ,                 153.1   ,               67.0   ,                 74.3   ,              12.0   ,               7.3   ,                12.0   ,          220.1   ,             12.1   ,                        50.5   ,               4   ,        1.0500   ,               37.0   ,                 13838   ,
2026-02-12 13:13:51 ,        2745.0   ,           1281.5   ,               52.1   ,        57.7   ,                  56.0   ,                30   ,                  1002   ,                30   ,                  1000   ,           9904   ,        100   ,                       51   ,                   0   ,                    1   ,              230.7   ,                 155.9   ,               67.5   ,                 74.8   ,              12.0   ,               7.3   ,                12.0   ,          223.4   ,             12.1   ,                        51.3   ,               4   ,        1.0500   ,               32.0   ,                 13832   ,
2026-02-12 13:13:52 ,        2745.0   ,           1281.5   ,               52.2   ,        58.0   ,                  56.0   ,                30   ,                  1000   ,                30   ,                  1001   ,           9904   ,        100   ,                       51   ,                   0   ,                    1   ,              238.6   ,                 160.9   ,               70.2   ,                 77.6   ,              12.0   ,               7.4   ,                12.0   ,          231.2   ,             12.1   ,                        53.0   ,               4   ,        1.0500   ,               33.0   ,                 13855   ,
2026-02-12 13:13:53 ,        2745.0   ,           1281.5   ,               52.6   ,        58.1   ,                  56.0   ,                30   ,                  1001   ,                30   ,                  1003   ,           9904   ,        100   ,                       51   ,                   0   ,                    1   ,              230.9   ,                 155.8   ,               67.6   ,                 75.1   ,              12.0   ,               7.4   ,                12.0   ,          223.4   ,             12.1   ,                        51.3   ,               4   ,        1.0500   ,               34.0   ,                 13858   ,
