        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , Memory Temperature [°C] , Fan 1 Speed (%) [%] , Fan 1 Speed (RPM) [RPM] , Fan 2 Speed (%) [%] , Fan 2 Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Board Power Draw [W] , GPU Chip Power Draw [W] , MVDDC Power Draw [W] , PWR_SRC Power Draw [W] , PWR_SRC Voltage [V] , PCIe Slot Power [W] , PCIe Slot Voltage [V] , 16-Pin Power [W] , 16-Pin Voltage [V] , Power Consumption (%) [% TDP] , PerfCap Reason [] , GPU Voltage [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2026-02-12 13:25:12 ,        2700.0   ,           1281.5   ,               75.6   ,        84.0   ,                  82.0   ,                56   ,                  2183   ,                56   ,                  2184   ,          11393   ,        100   ,                       86   ,                   0   ,                    0   ,              312.8   ,                 210.3   ,               93.2   ,                102.5   ,              12.0   ,               9.3   ,                12.1   ,          303.5   ,             12.0   ,                        69.5   ,               4   ,        1.0500   ,               30.0   ,                 11027   ,
2026-02-12 13:25:13 ,        2700.0   ,           1281.5   ,               75.4   ,        83.4   ,                  82.0   ,                56   ,                  2183   ,                56   ,                  2180   ,          11393   ,        100   ,                       86   ,                   0   ,                    0   ,              315.0   ,                 212.4   ,               93.3   ,                102.6   ,              12.0   ,               9.3   ,                12.1   ,          305.6   ,             12.0   ,                        70.0   ,               4   ,        1.0500   ,               30.0   ,                 11026   ,
2026-02-12 13:25:14 ,        2700.0   ,           1281.5   ,               75.1   ,        83.3   ,                  82.0   ,                56   ,                  2183   ,                56   ,                  2184   ,          11393   ,         98   ,                       82   ,                   0   ,                    0   ,              311.9   ,                 209.9   ,               92.7   ,                102.0   ,              12.0   ,               9.3   ,                12.1   ,          302.7   ,             12.0   ,                        69.6   ,               4   ,        1.0500   ,               30.0   ,                 11026   ,
2026-02-12 13:25:15 ,        2700.0   ,           1281.5   ,               75.4   ,        83.8   ,                  82.0   ,                56   ,                  2183   ,                56   ,                  2180   ,          11393   ,        100   ,                       86   ,                   0   ,                    0   ,              297.1   ,                 199.9   ,               87.9   ,                101.8   ,              12.0   ,               9.3   ,                12.1   ,          301.5   ,             12.0   ,                        69.1   ,               4   ,        1.0500   ,               31.0   ,                 11027   ,
2026-02-12 13:25:16 ,        2700.0   ,           1281.5   ,               75.5   ,        84.0   ,                  82.0   ,                56   ,                  2179   ,                56   ,                  2184   ,          11393   ,        100   ,                       86   ,                   0   ,                    0   ,              313.4   ,                 210.8   ,               93.3   ,                102.6   ,              12.0   ,               9.3   ,                12.1   ,          304.3   ,             12.0   ,                        69.7   ,               4   ,        1.0500   ,               30.0   ,                 11029   ,
2026-02-12 13:25:17 ,        2700.0   ,           1281.5   ,               75.4   ,        83.8   ,                  82.0   ,                56   ,                  2179   ,                56   ,                  2184   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              314.0   ,                 211.5   ,               93.1   ,                102.4   ,              12.0   ,               9.3   ,                12.1   ,          304.7   ,             12.0   ,                        69.8   ,               4   ,        1.0500   ,               30.0   ,                 11029   ,
2026-02-12 13:25:18 ,        2700.0   ,           1281.5   ,               75.2   ,        83.9   ,                  80.0   ,                56   ,                  2183   ,                56   ,                  2180   ,          11393   ,        100   ,                       86   ,                   0   ,                    0   ,              313.4   ,                 210.9   ,               93.2   ,                102.5   ,              12.0   ,               9.4   ,                12.1   ,          304.0   ,             12.0   ,                        69.6   ,               4   ,        1.0500   ,               30.0   ,                 11029   ,
2026-02-12 13:25:19 ,        2700.0   ,           1281.5   ,               75.4   ,        83.8   ,                  82.0   ,                56   ,                  2179   ,                56   ,                  2184   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              314.2   ,                 211.6   ,               93.2   ,                102.6   ,              12.0   ,               9.4   ,                12.1   ,          304.8   ,             12.0   ,                        69.8   ,               4   ,        1.0500   ,               30.0   ,                 11028   ,
2026-02-12 13:25:20 ,        2700.0   ,           1281.5   ,               75.0   ,        83.3   ,                  82.0   ,                56   ,                  2179   ,                56   ,                  2184   ,          11393   ,         99   ,                       84   ,                   0   ,                    0   ,              313.0   ,                 210.6   ,               93.1   ,                102.4   ,              12.0   ,               9.4   ,                12.1   ,          303.7   ,             12.0   ,                        69.6   ,               4   ,        1.0500   ,               30.0   ,                 11029   ,
2026-02-12 13:25:21 ,        2700.0   ,           1281.5   ,               75.1   ,        83.4   ,                  80.0   ,                56   ,                  2183   ,                56   ,                  2180   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              312.5   ,                 210.3   ,               92.9   ,                102.2   ,              12.0   ,               9.3   ,                12.1   ,          303.2   ,             12.0   ,                        69.5   ,               4   ,        1.0500   ,               30.0   ,                 11031   ,
2026-02-12 13:25:22 ,        2700.0   ,           1281.5   ,               75.1   ,        83.5   ,                  80.0   ,                56   ,                  2179   ,                56   ,                  2180   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              312.9   ,                 210.5   ,               93.0   ,                102.4   ,              12.0   ,               9.4   ,                12.1   ,          303.5   ,             12.0   ,                        69.5   ,               4   ,        1.0500   ,               30.0   ,                 11031   ,
2026-02-12 13:25:23 ,        2700.0   ,           1281.5   ,               75.3   ,        83.7   ,                  80.0   ,                56   ,                  2179   ,                56   ,                  2184   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              313.6   ,                 211.0   ,               93.3   ,                102.6   ,              12.0   ,               9.3   ,                12.1   ,          304.3   ,             12.0   ,                        69.7   ,               4   ,        1.0500   ,               30.0   ,                 11028   ,
2026-02-12 13:25:24 ,        2700.0   ,           1281.5   ,               75.4   ,        83.9   ,                  82.0   ,                56   ,                  2179   ,                56   ,                  2184   ,          11393   ,        100   ,                       86   ,                   0   ,                    0   ,              314.0   ,                 211.3   ,               93.3   ,                102.7   ,              12.0   ,               9.4   ,                12.1   ,          304.6   ,             12.0   ,                        69.8   ,               4   ,        1.0500   ,               31.0   ,                 11030   ,
2026-02-12 13:25:25 ,        2700.0   ,           1281.5   ,               75.4   ,        83.6   ,                  82.0   ,                56   ,                  2183   ,                56   ,                  2184   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              314.5   ,                 212.0   ,               93.1   ,                102.5   ,              12.0   ,               9.4   ,                12.1   ,          305.1   ,             12.0   ,                        69.9   ,               4   ,        1.0500   ,               31.0   ,                 11031   ,
2026-02-12 13:25:26 ,        2700.0   ,           1281.5   ,               75.2   ,        83.3   ,                  80.0   ,                56   ,                  2183   ,                56   ,                  2180   ,          11393   ,         98   ,                       82   ,                   0   ,                    0   ,              313.7   ,                 211.3   ,               93.1   ,                102.4   ,              12.0   ,               9.3   ,                12.1   ,          304.4   ,             12.0   ,                        69.7   ,               4   ,        1.0500   ,               30.0   ,                 11031   ,
2026-02-12 13:25:27 ,        2700.0   ,           1281.5   ,               75.4   ,        83.9   ,                  82.0   ,                56   ,                  2179   ,                56   ,                  2184   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              313.3   ,                 210.8   ,               93.2   ,                102.6   ,              12.0   ,               9.3   ,                12.1   ,          304.0   ,             12.0   ,                        69.6   ,               4   ,        1.0500   ,               30.0   ,                 11030   ,
2026-02-12 13:25:28 ,        2715.0   ,           1281.5   ,               74.6   ,        82.6   ,                  80.0   ,                56   ,                  2179   ,                56   ,                  2184   ,          11393   ,         93   ,                       75   ,                   0   ,                    1   ,              312.7   ,                 210.1   ,               93.2   ,                102.6   ,              12.0   ,               9.4   ,                12.1   ,          303.3   ,             12.0   ,                        69.5   ,               4   ,        1.0500   ,               33.0   ,                 11032   ,
2026-02-12 13:25:29 ,        2700.0   ,           1281.5   ,               75.0   ,        83.3   ,                  80.0   ,                56   ,                  2179   ,                56   ,                  2180   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              310.1   ,                 207.2   ,               93.5   ,                102.9   ,              12.0   ,               9.4   ,                12.1   ,          300.8   ,             12.0   ,                        68.9   ,               4   ,        1.0500   ,               31.0   ,                 11038   ,
2026-02-12 13:25:30 ,        2700.0   ,           1281.5   ,               75.2   ,        83.6   ,                  82.0   ,                56   ,                  2183   ,                56   ,                  2184   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              310.7   ,                 208.2   ,               93.1   ,                102.5   ,              12.0   ,               9.4   ,                12.1   ,          301.4   ,             12.0   ,                        69.1   ,               4   ,        1.0500   ,               31.0   ,                 11045   ,
2026-02-12 13:25:31 ,        2700.0   ,           1281.5   ,               75.1   ,        83.5   ,                  82.0   ,                56   ,                  2179   ,                56   ,                  2184   ,          11393   ,        100   ,                       86   ,                   0   ,                    0   ,              312.7   ,                 210.1   ,               93.2   ,                102.5   ,              12.0   ,               9.4   ,                12.1   ,          303.3   ,             12.0   ,                        69.5   ,               4   ,        1.0500   ,               33.0   ,                 11015   ,
2026-02-12 13:25:32 ,        2700.0   ,           1281.5   ,               75.1   ,        83.4   ,                  80.0   ,                56   ,                  2179   ,                56   ,                  2180   ,          11393   ,        100   ,                       86   ,                   0   ,                    0   ,              315.8   ,                 213.2   ,               93.3   ,                102.6   ,              12.0   ,               9.3   ,                12.1   ,          306.5   ,             12.0   ,                        70.2   ,               4   ,        1.0500   ,               30.0   ,                 11017   ,
2026-02-12 13:25:33 ,        2700.0   ,           1281.5   ,               74.8   ,        83.1   ,                  82.0   ,                56   ,                  2183   ,                56   ,                  2180   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              315.1   ,                 212.8   ,               92.9   ,                102.3   ,              12.0   ,               9.4   ,                12.1   ,          305.7   ,             12.0   ,                        70.0   ,               4   ,        1.0500   ,               30.0   ,                 11018   ,
2026-02-12 13:25:34 ,        2700.0   ,           1281.5   ,               75.1   ,        83.5   ,                  82.0   ,                56   ,                  2183   ,                56   ,                  2180   ,          11393   ,         98   ,                       82   ,                   0   ,                    0   ,              317.8   ,                 215.0   ,               93.4   ,                102.7   ,              12.0   ,               9.3   ,                12.1   ,          308.5   ,             12.0   ,                        70.6   ,               4   ,        1.0500   ,               31.0   ,                 11017   ,
2026-02-12 13:25:35 ,        2700.0   ,           1281.5   ,               75.3   ,        83.8   ,                  82.0   ,                56   ,                  2179   ,                56   ,                  2184   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              314.7   ,                 211.8   ,               93.5   ,                102.8   ,              12.0   ,               9.3   ,                12.1   ,          305.4   ,             12.0   ,                        69.9   ,               4   ,        1.0500   ,               30.0   ,                 11017   ,
2026-02-12 13:25:36 ,        2700.0   ,           1281.5   ,               75.0   ,        83.4   ,                  82.0   ,                56   ,                  2179   ,                56   ,                  2180   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              313.9   ,                 208.3   ,               93.4   ,                102.7   ,              12.0   ,               9.3   ,                12.1   ,          301.7   ,             12.0   ,                        69.1   ,               4   ,        1.0500   ,               30.0   ,                 11019   ,
2026-02-12 13:25:37 ,        2700.0   ,           1281.5   ,               75.2   ,        83.7   ,                  82.0   ,                56   ,                  2179   ,                56   ,                  2180   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              311.5   ,                 209.3   ,               92.9   ,                102.2   ,              12.0   ,               9.2   ,                12.1   ,          302.2   ,             12.0   ,                        69.2   ,               4   ,        1.0500   ,               31.0   ,                 11019   ,
2026-02-12 13:25:38 ,        2700.0   ,           1281.5   ,               75.1   ,        83.5   ,                  80.0   ,                56   ,                  2179   ,                56   ,                  2184   ,          11393   ,         99   ,                       83   ,                   0   ,                    0   ,              300.4   ,                 202.2   ,               89.0   ,                 98.2   ,              12.0   ,               9.2   ,                12.1   ,          291.2   ,             12.1   ,                        66.8   ,               4   ,        1.0500   ,               31.0   ,                 11019   ,
2026-02-12 13:25:39 ,        2700.0   ,           1281.5   ,               75.3   ,        83.5   ,                  80.0   ,                56   ,                  2179   ,                56   ,                  2180   ,          11393   ,        100   ,                       86   ,                   0   ,                    0   ,              315.5   ,                 212.9   ,               93.3   ,                102.6   ,              12.0   ,               9.3   ,                12.1   ,          306.2   ,             12.0   ,                        70.1   ,               4   ,        1.0500   ,               30.0   ,                 11015   ,
2026-02-12 13:25:40 ,        2700.0   ,           1281.5   ,               74.9   ,        83.2   ,                  80.0   ,                56   ,                  2179   ,                56   ,                  2184   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              316.2   ,                 213.5   ,               93.4   ,                102.7   ,              12.0   ,               9.3   ,                12.1   ,          306.9   ,             12.0   ,                        70.3   ,               4   ,        1.0500   ,               31.0   ,                 11014   ,
2026-02-12 13:25:41 ,        2700.0   ,           1281.5   ,               75.2   ,        83.7   ,                  80.0   ,                56   ,                  2183   ,                56   ,                  2180   ,          11393   ,         99   ,                       83   ,                   0   ,                    0   ,              317.4   ,                 214.7   ,               93.5   ,                102.8   ,              12.0   ,               9.2   ,                12.1   ,          308.2   ,             12.0   ,                        70.5   ,               4   ,        1.0500   ,               30.0   ,                 11014   ,
2026-02-12 13:25:42 ,        2700.0   ,           1281.5   ,               75.1   ,        83.4   ,                  80.0   ,                56   ,                  2179   ,                56   ,                  2180   ,          11393   ,        100   ,                       86   ,                   0   ,                    0   ,              316.4   ,                 213.3   ,               93.8   ,                103.1   ,              12.0   ,               9.4   ,                12.1   ,          307.0   ,             12.0   ,                        70.3   ,               4   ,        1.0500   ,               31.0   ,                 11014   ,
2026-02-12 13:25:43 ,        2700.0   ,           1281.5   ,               75.3   ,        83.8   ,                  82.0   ,                56   ,                  2179   ,                56   ,                  2180   ,          11393   ,        100   ,                       86   ,                   0   ,                    0   ,              314.3   ,                 211.5   ,               93.5   ,                102.8   ,              12.0   ,               9.3   ,                12.1   ,          305.0   ,             12.0   ,                        69.8   ,               4   ,        1.0500   ,               30.0   ,                 11015   ,
2026-02-12 13:25:44 ,        2700.0   ,           1281.5   ,               74.9   ,        83.3   ,                  80.0   ,                56   ,                  2183   ,                56   ,                  2184   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              315.5   ,                 213.1   ,               93.1   ,                102.3   ,              12.0   ,               9.2   ,                12.1   ,          306.2   ,             12.0   ,                        70.1   ,               4   ,        1.0500   ,               29.0   ,                 11016   ,
2026-02-12 13:25:45 ,        2700.0   ,           1281.5   ,               74.9   ,        83.2   ,                  82.0   ,                56   ,                  2179   ,                56   ,                  2184   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              296.5   ,                 199.7   ,               87.7   ,                 96.8   ,              12.0   ,               9.1   ,                12.1   ,          287.4   ,             12.1   ,                        65.9   ,               4   ,        1.0500   ,               30.0   ,                 11016   ,
2026-02-12 13:25:46 ,        2700.0   ,           1281.5   ,               75.3   ,        83.8   ,                  82.0   ,                56   ,                  2183   ,                56   ,                  2184   ,          11393   ,        100   ,                       86   ,                   0   ,                    0   ,              316.1   ,                 213.1   ,               93.7   ,                103.0   ,              12.0   ,               9.3   ,                12.1   ,          306.8   ,             12.0   ,                        70.2   ,               4   ,        1.0500   ,               31.0   ,                 11016   ,
2026-02-12 13:25:47 ,        2700.0   ,           1281.5   ,               75.3   ,        83.8   ,                  80.0   ,                56   ,                  2183   ,                56   ,                  2180   ,          11393   ,        100   ,                       86   ,                   0   ,                    0   ,              318.5   ,                 215.8   ,               93.5   ,                102.8   ,              12.0   ,               9.3   ,                12.1   ,          309.3   ,             12.0   ,                        70.8   ,               4   ,        1.0500   ,               30.0   ,                 11016   ,
2026-02-12 13:25:48 ,        2700.0   ,           1281.5   ,               75.3   ,        83.6   ,                  80.0   ,                56   ,                  2179   ,                56   ,                  2180   ,          11393   ,         98   ,                       83   ,                   0   ,                    0   ,              317.1   ,                 214.4   ,               93.5   ,                102.7   ,              12.0   ,               9.3   ,                12.1   ,          307.9   ,             12.0   ,                        70.5   ,               4   ,        1.0500   ,               30.0   ,                 11018   ,
2026-02-12 13:25:49 ,        2700.0   ,           1281.5   ,               75.1   ,        83.4   ,                  82.0   ,                56   ,                  2183   ,                56   ,                  2180   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              317.1   ,                 214.5   ,               93.4   ,                102.6   ,              12.0   ,               9.2   ,                12.1   ,          307.9   ,             12.0   ,                        70.5   ,               4   ,        1.0500   ,               30.0   ,                 11017   ,
2026-02-12 13:25:50 ,        2700.0   ,           1281.5   ,               75.2   ,        83.6   ,                  82.0   ,                56   ,                  2183   ,                56   ,                  2180   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              316.3   ,                 213.7   ,               93.3   ,                102.6   ,              12.0   ,               9.3   ,                12.1   ,          307.0   ,             12.0   ,                        70.3   ,               4   ,        1.0500   ,               30.0   ,                 11017   ,
2026-02-12 13:25:51 ,        2700.0   ,           1281.5   ,               74.8   ,        82.9   ,                  80.0   ,                56   ,                  2183   ,                56   ,                  2180   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              315.7   ,                 212.8   ,               93.6   ,                102.9   ,              12.0   ,               9.2   ,                12.1   ,          306.4   ,             12.0   ,                        70.1   ,               4   ,        1.0500   ,               30.0   ,                 11011   ,
2026-02-12 13:25:52 ,        2700.0   ,           1281.5   ,               75.0   ,        83.4   ,                  80.0   ,                56   ,                  2183   ,                56   ,                  2180   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              316.8   ,                 214.2   ,               93.3   ,                102.5   ,              12.0   ,               9.3   ,                12.1   ,          307.5   ,             12.0   ,                        70.4   ,               4   ,        1.0500   ,               30.0   ,                 11003   ,
2026-02-12 13:25:53 ,        2700.0   ,           1281.5   ,               74.9   ,        83.2   ,                  80.0   ,                56   ,                  2179   ,                56   ,                  2184   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              316.6   ,                 213.6   ,               93.7   ,                103.0   ,              12.0   ,               9.3   ,                12.1   ,          307.3   ,             12.0   ,                        70.4   ,               4   ,        1.0500   ,               31.0   ,                 11002   ,
2026-02-12 13:25:54 ,        2700.0   ,           1281.5   ,               75.1   ,        83.4   ,                  82.0   ,                56   ,                  2179   ,                56   ,                  2184   ,          11393   ,        100   ,                       86   ,                   0   ,                    0   ,              314.1   ,                 211.2   ,               93.7   ,                102.3   ,              12.0   ,               9.3   ,                12.1   ,          301.7   ,             12.0   ,                        69.1   ,               4   ,        1.0500   ,               30.0   ,                 11002   ,
2026-02-12 13:25:55 ,        2700.0   ,           1281.5   ,               74.7   ,        82.9   ,                  80.0   ,                56   ,                  2179   ,                56   ,                  2180   ,          11393   ,         99   ,                       83   ,                   0   ,                    0   ,              311.7   ,                 209.7   ,               92.8   ,                102.0   ,              12.0   ,               9.2   ,                12.1   ,          302.5   ,             12.0   ,                        69.3   ,               4   ,        1.0500   ,               30.0   ,                 11004   ,
2026-02-12 13:25:56 ,        2700.0   ,           1281.5   ,               75.2   ,        83.8   ,                  82.0   ,                56   ,                  2183   ,                56   ,                  2184   ,          11393   ,        100   ,                       86   ,                   0   ,                    0   ,              315.9   ,                 213.2   ,               93.3   ,                102.6   ,              12.0   ,               9.3   ,                12.1   ,          306.5   ,             12.0   ,                        70.2   ,               4   ,        1.0500   ,               30.0   ,                 11004   ,
2026-02-12 13:25:57 ,        2700.0   ,           1281.5   ,               75.1   ,        83.5   ,                  82.0   ,                56   ,                  2183   ,                56   ,                  2184   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              316.8   ,                 214.4   ,               93.2   ,                102.4   ,              12.0   ,               9.2   ,                12.1   ,          307.6   ,             12.0   ,                        70.4   ,               4   ,        1.0500   ,               30.0   ,                 11005   ,
2026-02-12 13:25:58 ,        2700.0   ,           1281.5   ,               74.8   ,        83.1   ,                  80.0   ,                56   ,                  2183   ,                56   ,                  2180   ,          11393   ,        100   ,                       86   ,                   0   ,                    0   ,              316.2   ,                 213.7   ,               93.3   ,                102.6   ,              12.0   ,               9.2   ,                12.1   ,          307.0   ,             12.0   ,                        70.3   ,               4   ,        1.0500   ,               30.0   ,                 11006   ,
2026-02-12 13:25:59 ,        2700.0   ,           1281.5   ,               74.9   ,        83.3   ,                  82.0   ,                56   ,                  2179   ,                56   ,                  2180   ,          11393   ,         99   ,                       83   ,                   0   ,                    0   ,              309.0   ,                 207.2   ,               92.5   ,                101.7   ,              12.0   ,               9.2   ,                12.1   ,          299.8   ,             12.0   ,                        68.7   ,               4   ,        1.0500   ,               37.0   ,                 11006   ,
2026-02-12 13:26:00 ,        2700.0   ,           1281.5   ,               74.8   ,        83.1   ,                  80.0   ,                56   ,                  2183   ,                56   ,                  2184   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              313.4   ,                 210.7   ,               93.5   ,                102.7   ,              12.0   ,               9.2   ,                12.1   ,          304.2   ,             12.0   ,                        69.6   ,               4   ,        1.0500   ,               31.0   ,                 11007   ,
2026-02-12 13:26:01 ,        2700.0   ,           1281.5   ,               75.0   ,        83.6   ,                  82.0   ,                56   ,                  2183   ,                56   ,                  2184   ,          11393   ,        100   ,                       86   ,                   0   ,                    0   ,              309.7   ,                 206.7   ,               93.6   ,                102.9   ,              12.0   ,               9.3   ,                12.1   ,          300.3   ,             12.0   ,                        68.8   ,               4   ,        1.0500   ,               30.0   ,                 11007   ,
2026-02-12 13:26:02 ,        2700.0   ,           1281.5   ,               75.1   ,        83.4   ,                  80.0   ,                56   ,                  2183   ,                56   ,                  2180   ,          11393   ,         98   ,                       82   ,                   0   ,                    0   ,              308.9   ,                 206.2   ,               93.4   ,                102.7   ,              12.0   ,               9.3   ,                12.1   ,          299.5   ,             12.0   ,                        68.6   ,               4   ,        1.0500   ,               30.0   ,                 11005   ,
2026-02-12 13:26:03 ,        2700.0   ,           1281.5   ,               74.9   ,        83.2   ,                  80.0   ,                56   ,                  2183   ,                56   ,                  2184   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              311.5   ,                 209.2   ,               93.0   ,                102.3   ,              12.0   ,               9.3   ,                12.1   ,          302.2   ,             12.0   ,                        70.4   ,               4   ,        1.0500   ,               30.0   ,                 11006   ,
2026-02-12 13:26:04 ,        2700.0   ,           1281.5   ,               75.2   ,        83.8   ,                  80.0   ,                56   ,                  2183   ,                56   ,                  2180   ,          11393   ,        100   ,                       86   ,                   0   ,                    0   ,              316.1   ,                 212.0   ,               93.6   ,                102.9   ,              12.0   ,               9.4   ,                12.1   ,          305.6   ,             12.0   ,                        70.0   ,               4   ,        1.0500   ,               30.0   ,                 11008   ,
2026-02-12 13:26:05 ,        2700.0   ,           1281.5   ,               74.8   ,        83.0   ,                  82.0   ,                56   ,                  2179   ,                56   ,                  2180   ,          11393   ,        100   ,                       86   ,                   0   ,                    0   ,              310.0   ,                 207.2   ,               93.6   ,                102.9   ,              12.0   ,               9.3   ,                12.1   ,          300.7   ,             12.1   ,                        68.9   ,               4   ,        1.0500   ,               30.0   ,                 11008   ,
2026-02-12 13:26:06 ,        2700.0   ,           1281.5   ,               75.2   ,        83.7   ,                  80.0   ,                56   ,                  2183   ,                56   ,                  2180   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              299.5   ,                 202.0   ,               88.5   ,                 97.6   ,              12.0   ,               9.1   ,                12.1   ,          290.4   ,             12.1   ,                        66.6   ,               4   ,        1.0500   ,               31.0   ,                 11008   ,
2026-02-12 13:26:07 ,        2700.0   ,           1281.5   ,               74.8   ,        83.0   ,                  82.0   ,                56   ,                  2183   ,                56   ,                  2180   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              317.3   ,                 214.9   ,               93.2   ,                102.4   ,              12.0   ,               9.2   ,                12.1   ,          308.0   ,             12.0   ,                        70.5   ,               4   ,        1.0500   ,               30.0   ,                 11008   ,
2026-02-12 13:26:08 ,        2700.0   ,           1281.5   ,               75.2   ,        83.6   ,                  82.0   ,                56   ,                  2183   ,                56   ,                  2184   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              315.8   ,                 212.9   ,               93.8   ,                102.9   ,              12.0   ,               9.2   ,                12.1   ,          306.6   ,             12.0   ,                        70.2   ,               4   ,        1.0500   ,               30.0   ,                 11011   ,
2026-02-12 13:26:09 ,        2700.0   ,           1281.5   ,               75.2   ,        83.7   ,                  80.0   ,                56   ,                  2179   ,                56   ,                  2184   ,          11393   ,         98   ,                       82   ,                   0   ,                    0   ,              314.4   ,                 211.7   ,               93.5   ,                102.8   ,              12.0   ,               9.2   ,                12.1   ,          305.2   ,             12.0   ,                        69.9   ,               4   ,        1.0500   ,               31.0   ,                 11011   ,
2026-02-12 13:26:10 ,        2700.0   ,           1281.5   ,               75.3   ,        83.9   ,                  82.0   ,                56   ,                  2179   ,                56   ,                  2180   ,          11393   ,        100   ,                       86   ,                   0   ,                    0   ,              312.8   ,                 210.0   ,               93.4   ,                102.7   ,              12.0   ,               9.3   ,                12.1   ,          303.4   ,             12.0   ,                        69.5   ,               4   ,        1.0500   ,               30.0   ,                 11011   ,
2026-02-12 13:26:11 ,        2700.0   ,           1281.5   ,               75.3   ,        83.8   ,                  80.0   ,                56   ,                  2179   ,                56   ,                  2180   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              309.0   ,                 206.4   ,               93.3   ,                102.6   ,              12.0   ,               9.3   ,                12.1   ,          299.7   ,             12.0   ,                        68.7   ,               4   ,        1.0500   ,               30.0   ,                 11011   ,
2026-02-12 13:26:12 ,        2700.0   ,           1281.5   ,               75.2   ,        83.6   ,                  82.0   ,                56   ,                  2179   ,                56   ,                  2184   ,          11393   ,        100   ,                       85   ,                   0   ,                    0   ,              316.3   ,                 214.0   ,               93.1   ,                102.3   ,              12.0   ,               9.2   ,                12.1   ,          307.1   ,             12.0   ,                        70.3   ,               4   ,        1.0500   ,               30.0   ,                 11012   ,
2026-02-12 13:26:13 ,        2700.0   ,           1281.5   ,               73.5   ,        81.3   ,                  80.0   ,                56   ,                  2183   ,                56   ,                  2180   ,          11393   ,         72   ,                       60   ,                   0   ,                    0   ,              183.4   ,                 120.0   ,               55.1   ,                 63.4   ,              12.0   ,               8.3   ,                12.1   ,          175.1   ,             12.1   ,                        40.8   ,               4   ,        1.0500   ,               30.0   ,                 10903   ,
2026-02-12 13:26:14 ,        2700.0   ,           1281.5   ,               75.9   ,        84.8   ,                  80.0   ,                56   ,                  2179   ,                56   ,                  2184   ,          11169   ,        100   ,                       98   ,                   0   ,                    0   ,              338.0   ,                 234.6   ,               94.1   ,                102.9   ,              12.0   ,               8.8   ,                12.1   ,          328.6   ,             12.0   ,                        75.0   ,               4   ,        1.0500   ,               31.0   ,                 10888   ,
2026-02-12 13:26:15 ,        2700.0   ,           1281.5   ,               76.2   ,        85.1   ,                  80.0   ,                56   ,                  2179   ,                56   ,                  2180   ,          11169   ,        100   ,                       99   ,                   0   ,                    0   ,              336.9   ,                 233.7   ,               94.3   ,                103.1   ,              12.0   ,               8.9   ,                12.1   ,          328.0   ,             12.0   ,                        74.9   ,               4   ,        1.0500   ,               31.0   ,                 10892   ,
2026-02-12 13:26:16 ,        2700.0   ,           1281.5   ,               76.2   ,        85.1   ,                  80.0   ,                56   ,                  2179   ,                56   ,                  2180   ,          11169   ,        100   ,                       99   ,                   0   ,                    0   ,              336.7   ,                 233.6   ,               94.2   ,                103.0   ,              12.0   ,               8.8   ,                12.1   ,          327.9   ,             12.0   ,                        74.8   ,               4   ,        1.0500   ,               30.0   ,                 10892   ,
2026-02-12 13:26:17 ,        2700.0   ,           1281.5   ,               76.2   ,        85.4   ,                  80.0   ,                56   ,                  2183   ,                56   ,                  2184   ,          11169   ,        100   ,                       98   ,                   0   ,                    0   ,              336.8   ,                 233.6   ,               94.3   ,                103.2   ,              12.0   ,               8.9   ,                12.1   ,          327.9   ,             12.0   ,                        74.8   ,               4   ,        1.0500   ,               30.0   ,                 10895   ,
