        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , Memory Temperature [°C] , Fan 1 Speed (%) [%] , Fan 1 Speed (RPM) [RPM] , Fan 2 Speed (%) [%] , Fan 2 Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Board Power Draw [W] , GPU Chip Power Draw [W] , MVDDC Power Draw [W] , PWR_SRC Power Draw [W] , PWR_SRC Voltage [V] , PCIe Slot Power [W] , PCIe Slot Voltage [V] , 16-Pin Power [W] , 16-Pin Voltage [V] , Power Consumption (%) [% TDP] , PerfCap Reason [] , GPU Voltage [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2026-02-12 13:22:50 ,        2730.0   ,           1281.5   ,               67.8   ,        75.3   ,                  72.0   ,                40   ,                  1418   ,                40   ,                  1417   ,          10776   ,         98   ,                       96   ,                   0   ,                    0   ,              336.9   ,                 237.1   ,               91.8   ,                 99.8   ,              12.0   ,               8.0   ,                12.0   ,          328.9   ,             12.0   ,                        74.9   ,               4   ,        1.0500   ,               31.0   ,                 10895   ,
2026-02-12 13:22:51 ,        2730.0   ,           1281.5   ,               67.8   ,        75.4   ,                  72.0   ,                40   ,                  1424   ,                40   ,                  1421   ,          10776   ,         99   ,                       98   ,                   0   ,                    0   ,              341.4   ,                 239.7   ,               93.7   ,                101.6   ,              12.0   ,               8.0   ,                12.0   ,          333.4   ,             12.0   ,                        75.9   ,               4   ,        1.0500   ,               30.0   ,                 10896   ,
2026-02-12 13:22:52 ,        2730.0   ,           1281.5   ,               67.8   ,        75.3   ,                  74.0   ,                40   ,                  1429   ,                40   ,                  1431   ,          10776   ,        100   ,                       99   ,                   0   ,                    0   ,              344.0   ,                 241.9   ,               94.1   ,                102.1   ,              12.0   ,               8.0   ,                12.0   ,          336.0   ,             12.0   ,                        76.5   ,               4   ,        1.0500   ,               31.0   ,                 10896   ,
2026-02-12 13:22:53 ,        2730.0   ,           1281.5   ,               68.0   ,        75.5   ,                  74.0   ,                40   ,                  1431   ,                40   ,                  1437   ,          10776   ,        100   ,                       99   ,                   0   ,                    0   ,              341.7   ,                 239.9   ,               93.8   ,                101.9   ,              12.0   ,               8.0   ,                12.0   ,          333.7   ,             12.0   ,                        75.9   ,               4   ,        1.0500   ,               30.0   ,                 10896   ,
2026-02-12 13:22:54 ,        2730.0   ,           1281.5   ,               67.9   ,        75.3   ,                  74.0   ,                40   ,                  1437   ,                40   ,                  1439   ,          10776   ,        100   ,                       99   ,                   0   ,                    0   ,              343.4   ,                 241.4   ,               93.8   ,                102.0   ,              12.0   ,               8.1   ,                12.0   ,          335.3   ,             12.0   ,                        76.4   ,               4   ,        1.0500   ,               30.0   ,                 10867   ,
2026-02-12 13:22:55 ,        2730.0   ,           1281.5   ,               67.9   ,        75.3   ,                  72.0   ,                40   ,                  1440   ,                40   ,                  1441   ,          10776   ,        100   ,                       99   ,                   0   ,                    0   ,              340.5   ,                 238.7   ,               93.7   ,                101.8   ,              12.0   ,               8.1   ,                12.0   ,          332.4   ,             12.0   ,                        75.7   ,               4   ,        1.0500   ,               30.0   ,                 10870   ,
2026-02-12 13:22:56 ,        2730.0   ,           1281.5   ,               67.8   ,        75.3   ,                  74.0   ,                40   ,                  1442   ,                40   ,                  1443   ,          10776   ,        100   ,                       99   ,                   0   ,                    0   ,              343.6   ,                 241.5   ,               94.0   ,                102.1   ,              12.0   ,               8.1   ,                12.0   ,          335.6   ,             12.0   ,                        76.4   ,               4   ,        1.0500   ,               30.0   ,                 10869   ,
2026-02-12 13:22:57 ,        2730.0   ,           1281.5   ,               67.8   ,        75.5   ,                  72.0   ,                40   ,                  1446   ,                40   ,                  1443   ,          10776   ,         98   ,                       97   ,                   0   ,                    0   ,              343.1   ,                 241.3   ,               93.8   ,                101.8   ,              12.0   ,               8.0   ,                12.0   ,          335.1   ,             12.0   ,                        76.3   ,               4   ,        1.0500   ,               30.0   ,                 10869   ,
2026-02-12 13:22:58 ,        2730.0   ,           1281.5   ,               67.8   ,        75.1   ,                  74.0   ,                40   ,                  1448   ,                40   ,                  1453   ,          10776   ,         98   ,                       97   ,                   0   ,                    0   ,              343.6   ,                 241.4   ,               94.1   ,                102.1   ,              12.0   ,               8.1   ,                12.0   ,          335.5   ,             12.0   ,                        76.3   ,               4   ,        1.0500   ,               30.0   ,                 10869   ,
2026-02-12 13:22:59 ,        2730.0   ,           1281.5   ,               65.6   ,        72.6   ,                  70.0   ,                40   ,                  1452   ,                40   ,                  1447   ,          10780   ,         28   ,                       20   ,                   0   ,                    1   ,              307.5   ,                 214.1   ,               85.4   ,                 93.4   ,              12.0   ,               8.0   ,                12.0   ,          299.5   ,             12.1   ,                        68.3   ,               4   ,        1.0500   ,               32.0   ,                 10880   ,
2026-02-12 13:23:00 ,        2730.0   ,           1281.5   ,               67.2   ,        74.4   ,                  72.0   ,                40   ,                  1450   ,                40   ,                  1447   ,          10780   ,        100   ,                       93   ,                   0   ,                    0   ,              334.8   ,                 232.9   ,               93.7   ,                101.8   ,              12.0   ,               8.1   ,                12.0   ,          326.7   ,             12.0   ,                        74.4   ,               4   ,        1.0500   ,               30.0   ,                 10883   ,
2026-02-12 13:23:01 ,        2730.0   ,           1281.5   ,               67.1   ,        74.5   ,                  72.0   ,                40   ,                  1454   ,                40   ,                  1445   ,          10780   ,         98   ,                       87   ,                   0   ,                    0   ,              336.1   ,                 234.1   ,               93.9   ,                102.0   ,              12.0   ,               8.1   ,                12.0   ,          328.0   ,             12.0   ,                        74.7   ,               4   ,        1.0500   ,               31.0   ,                 10884   ,
2026-02-12 13:23:02 ,        2730.0   ,           1281.5   ,               66.5   ,        73.7   ,                  72.0   ,                40   ,                  1458   ,                40   ,                  1453   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              333.8   ,                 232.8   ,               92.9   ,                101.0   ,              12.0   ,               8.1   ,                12.0   ,          325.7   ,             12.0   ,                        74.2   ,               4   ,        1.0500   ,               30.0   ,                 10885   ,
2026-02-12 13:23:03 ,        2730.0   ,           1281.5   ,               67.4   ,        74.6   ,                  72.0   ,                40   ,                  1454   ,                40   ,                  1451   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              334.2   ,                 232.7   ,               93.4   ,                101.5   ,              12.0   ,               8.1   ,                12.0   ,          326.1   ,             12.0   ,                        74.3   ,               4   ,        1.0500   ,               30.0   ,                 10887   ,
2026-02-12 13:23:04 ,        2730.0   ,           1281.5   ,               67.4   ,        74.6   ,                  74.0   ,                40   ,                  1454   ,                40   ,                  1457   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              334.5   ,                 232.9   ,               93.4   ,                101.5   ,              12.0   ,               8.1   ,                12.0   ,          326.4   ,             12.0   ,                        74.3   ,               4   ,        1.0500   ,               30.0   ,                 10889   ,
2026-02-12 13:23:05 ,        2730.0   ,           1281.5   ,               67.2   ,        74.3   ,                  72.0   ,                40   ,                  1454   ,                40   ,                  1457   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              335.9   ,                 234.8   ,               93.0   ,                101.1   ,              12.0   ,               8.1   ,                12.0   ,          327.8   ,             12.0   ,                        74.7   ,               4   ,        1.0500   ,               30.0   ,                 10888   ,
2026-02-12 13:23:06 ,        2730.0   ,           1281.5   ,               67.2   ,        74.5   ,                  72.0   ,                40   ,                  1454   ,                40   ,                  1457   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              332.8   ,                 231.8   ,               92.8   ,                100.9   ,              12.0   ,               8.1   ,                12.0   ,          324.6   ,             12.0   ,                        74.0   ,               4   ,        1.0500   ,               29.0   ,                 10890   ,
2026-02-12 13:23:07 ,        2730.0   ,           1281.5   ,               67.2   ,        74.4   ,                  72.0   ,                40   ,                  1456   ,                40   ,                  1457   ,          10780   ,         98   ,                       88   ,                   0   ,                    0   ,              335.6   ,                 234.2   ,                  -   ,                    -   ,                 -   ,                 -   ,                   -   ,              -   ,                -   ,                        74.6   ,               4   ,        1.0500   ,               29.0   ,                 10890   ,
2026-02-12 13:23:08 ,        2730.0   ,           1281.5   ,               67.2   ,        74.6   ,                  72.0   ,                40   ,                  1458   ,                40   ,                  1457   ,          10780   ,        100   ,                       91   ,                   0   ,                    0   ,              306.5   ,                 213.6   ,               84.9   ,                101.1   ,              12.0   ,               8.1   ,                12.0   ,          327.4   ,             12.0   ,                        74.5   ,               4   ,        1.0500   ,               30.0   ,                 10889   ,
2026-02-12 13:23:09 ,        2730.0   ,           1281.5   ,               66.7   ,        73.9   ,                  72.0   ,                40   ,                  1460   ,                40   ,                  1459   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              318.3   ,                 222.2   ,               88.1   ,                 96.1   ,              12.0   ,               8.0   ,                12.0   ,          310.3   ,             12.0   ,                        70.7   ,               4   ,        1.0500   ,               30.0   ,                 10892   ,
2026-02-12 13:23:10 ,        2730.0   ,           1281.5   ,               67.3   ,        74.7   ,                  72.0   ,                40   ,                  1460   ,                40   ,                  1459   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              335.2   ,                 233.5   ,               93.6   ,                101.8   ,              12.0   ,               8.2   ,                12.0   ,          327.1   ,             12.0   ,                        74.5   ,               4   ,        1.0500   ,               29.0   ,                 10892   ,
2026-02-12 13:23:11 ,        2730.0   ,           1281.5   ,               67.4   ,        74.6   ,                  72.0   ,                40   ,                  1460   ,                40   ,                  1459   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              335.6   ,                 234.3   ,               93.2   ,                101.3   ,              12.0   ,               8.1   ,                12.0   ,          327.5   ,             12.0   ,                        74.6   ,               4   ,        1.0500   ,               30.0   ,                 10891   ,
2026-02-12 13:23:12 ,        2730.0   ,           1281.5   ,               67.2   ,        74.5   ,                  72.0   ,                40   ,                  1458   ,                40   ,                  1459   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              333.1   ,                 232.2   ,               92.8   ,                100.9   ,              12.0   ,               8.1   ,                12.0   ,          325.0   ,             12.0   ,                        74.0   ,               4   ,        1.0500   ,               29.0   ,                 10893   ,
2026-02-12 13:23:13 ,        2730.0   ,           1281.5   ,               67.2   ,        74.3   ,                  74.0   ,                40   ,                  1462   ,                40   ,                  1463   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              332.0   ,                 230.7   ,               93.1   ,                101.4   ,              12.0   ,               8.2   ,                12.0   ,          323.8   ,             12.0   ,                        73.8   ,               4   ,        1.0500   ,               30.0   ,                 10893   ,
2026-02-12 13:23:14 ,        2730.0   ,           1281.5   ,               67.2   ,        74.3   ,                  74.0   ,                40   ,                  1462   ,                40   ,                  1461   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              334.6   ,                 233.6   ,               92.9   ,                101.0   ,              12.0   ,               8.1   ,                12.0   ,          326.5   ,             12.0   ,                        74.4   ,               4   ,        1.0500   ,               31.0   ,                 10893   ,
2026-02-12 13:23:15 ,        2730.0   ,           1281.5   ,               67.0   ,        74.1   ,                  72.0   ,                40   ,                  1462   ,                40   ,                  1461   ,          10780   ,         98   ,                       87   ,                   0   ,                    0   ,              336.2   ,                 234.2   ,               93.9   ,                102.0   ,              12.0   ,               8.1   ,                12.0   ,          328.1   ,             12.0   ,                        74.1   ,               4   ,        1.0500   ,               30.0   ,                 10893   ,
2026-02-12 13:23:16 ,        2730.0   ,           1281.5   ,               66.8   ,        73.8   ,                  74.0   ,                40   ,                  1460   ,                40   ,                  1467   ,          10780   ,         99   ,                       91   ,                   0   ,                    0   ,              334.6   ,                 233.3   ,               93.1   ,                101.3   ,              12.0   ,               8.1   ,                12.0   ,          301.0   ,             12.0   ,                        68.7   ,               4   ,        1.0500   ,               30.0   ,                 10893   ,
2026-02-12 13:23:17 ,        2730.0   ,           1281.5   ,               67.2   ,        74.4   ,                  72.0   ,                40   ,                  1460   ,                40   ,                  1463   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              334.4   ,                 232.6   ,               92.8   ,                101.0   ,              12.0   ,               8.1   ,                12.0   ,          325.9   ,             12.0   ,                        74.2   ,               4   ,        1.0500   ,               30.0   ,                 10894   ,
2026-02-12 13:23:18 ,        2730.0   ,           1281.5   ,               67.3   ,        74.6   ,                  72.0   ,                40   ,                  1460   ,                40   ,                  1465   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              332.2   ,                 230.9   ,               93.2   ,                101.3   ,              12.0   ,               8.1   ,                12.0   ,          324.1   ,             12.0   ,                        73.8   ,               4   ,        1.0500   ,               30.0   ,                 10895   ,
2026-02-12 13:23:19 ,        2730.0   ,           1281.5   ,               67.2   ,        74.4   ,                  72.0   ,                40   ,                  1462   ,                40   ,                  1463   ,          10780   ,        100   ,                       91   ,                   0   ,                    0   ,              336.5   ,                 235.4   ,               93.0   ,                101.2   ,              12.0   ,               8.1   ,                12.0   ,          328.4   ,             12.0   ,                        74.8   ,               4   ,        1.0500   ,               30.0   ,                 10895   ,
2026-02-12 13:23:20 ,        2730.0   ,           1281.5   ,               67.2   ,        74.2   ,                  72.0   ,                40   ,                  1466   ,                40   ,                  1461   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              334.0   ,                 232.4   ,               93.5   ,                101.6   ,              12.0   ,               8.1   ,                12.0   ,          325.9   ,             12.0   ,                        74.2   ,               4   ,        1.0500   ,               30.0   ,                 10895   ,
2026-02-12 13:23:21 ,        2730.0   ,           1281.5   ,               67.2   ,        74.3   ,                  74.0   ,                40   ,                  1464   ,                40   ,                  1457   ,          10780   ,        100   ,                       93   ,                   0   ,                    0   ,              335.3   ,                 233.7   ,               93.4   ,                101.6   ,              12.0   ,               8.2   ,                12.0   ,          327.1   ,             12.0   ,                        74.5   ,               4   ,        1.0500   ,               30.0   ,                 10865   ,
2026-02-12 13:23:22 ,        2730.0   ,           1281.5   ,               67.2   ,        74.3   ,                  72.0   ,                40   ,                  1466   ,                40   ,                  1459   ,          10780   ,         98   ,                       87   ,                   0   ,                    0   ,              331.3   ,                 230.2   ,               93.0   ,                101.1   ,              12.0   ,               8.1   ,                12.0   ,          323.2   ,             12.0   ,                        73.6   ,               4   ,        1.0500   ,               30.0   ,                 10868   ,
2026-02-12 13:23:23 ,        2730.0   ,           1281.5   ,               66.6   ,        73.7   ,                  74.0   ,                40   ,                  1464   ,                40   ,                  1467   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              334.5   ,                 233.4   ,               93.0   ,                101.1   ,              12.0   ,               8.1   ,                12.0   ,          326.4   ,             12.0   ,                        74.3   ,               4   ,        1.0500   ,               30.0   ,                 10868   ,
2026-02-12 13:23:24 ,        2730.0   ,           1281.5   ,               67.1   ,        74.3   ,                  74.0   ,                40   ,                  1468   ,                40   ,                  1469   ,          10780   ,        100   ,                       93   ,                   0   ,                    0   ,              334.5   ,                 233.5   ,               92.9   ,                101.1   ,              12.0   ,               8.2   ,                12.0   ,          326.4   ,             12.0   ,                        74.3   ,               4   ,        1.0500   ,               30.0   ,                 10868   ,
2026-02-12 13:23:25 ,        2730.0   ,           1281.5   ,               67.3   ,        74.8   ,                  72.0   ,                40   ,                  1468   ,                40   ,                  1467   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              330.6   ,                 229.2   ,               93.1   ,                101.4   ,              12.0   ,               8.3   ,                12.0   ,          322.3   ,             12.0   ,                        73.5   ,               4   ,        1.0500   ,               31.0   ,                 10868   ,
2026-02-12 13:23:26 ,        2730.0   ,           1281.5   ,               67.2   ,        74.3   ,                  72.0   ,                40   ,                  1466   ,                40   ,                  1463   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              334.0   ,                 232.5   ,               93.3   ,                101.5   ,              12.0   ,               8.2   ,                12.0   ,          325.8   ,             12.0   ,                        74.5   ,               4   ,        1.0500   ,               29.0   ,                 10870   ,
2026-02-12 13:23:27 ,        2730.0   ,           1281.5   ,               67.2   ,        74.3   ,                  72.0   ,                40   ,                  1464   ,                40   ,                  1465   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              335.2   ,                 233.6   ,               93.4   ,                101.5   ,              12.0   ,               8.2   ,                12.0   ,          327.0   ,             12.0   ,                        74.5   ,               4   ,        1.0500   ,               30.0   ,                 10869   ,
2026-02-12 13:23:28 ,        2730.0   ,           1281.5   ,               67.2   ,        74.4   ,                  74.0   ,                40   ,                  1468   ,                40   ,                  1465   ,          10780   ,         98   ,                       87   ,                   0   ,                    0   ,              336.6   ,                 234.7   ,               93.7   ,                101.9   ,              12.0   ,               8.2   ,                12.0   ,          326.9   ,             12.0   ,                        74.5   ,               4   ,        1.0500   ,               30.0   ,                 10865   ,
2026-02-12 13:23:29 ,        2730.0   ,           1281.5   ,               67.2   ,        74.5   ,                  72.0   ,                40   ,                  1468   ,                40   ,                  1467   ,          10780   ,         99   ,                       90   ,                   0   ,                    0   ,              315.5   ,                 220.0   ,               87.4   ,                 95.4   ,              12.0   ,               8.0   ,                12.0   ,          307.4   ,             12.0   ,                        70.1   ,               4   ,        1.0500   ,               30.0   ,                 10866   ,
2026-02-12 13:23:30 ,        2730.0   ,           1281.5   ,               66.6   ,        73.7   ,                  74.0   ,                40   ,                  1468   ,                40   ,                  1469   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              334.7   ,                 233.2   ,               83.9   ,                 92.0   ,              12.0   ,               8.0   ,                12.0   ,          294.1   ,             12.0   ,                        67.1   ,               4   ,        1.0500   ,               30.0   ,                 10867   ,
2026-02-12 13:23:31 ,        2730.0   ,           1281.5   ,               67.0   ,        74.2   ,                  72.0   ,                40   ,                  1468   ,                40   ,                  1469   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              334.2   ,                 232.7   ,               93.4   ,                101.6   ,              12.0   ,               8.1   ,                12.0   ,          326.1   ,             12.0   ,                        74.3   ,               4   ,        1.0500   ,               30.0   ,                 10869   ,
2026-02-12 13:23:32 ,        2730.0   ,           1281.5   ,               67.2   ,        74.3   ,                  72.0   ,                40   ,                  1466   ,                40   ,                  1469   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              333.3   ,                 232.4   ,               92.7   ,                100.9   ,              12.0   ,               8.1   ,                12.0   ,          325.1   ,             12.0   ,                        74.1   ,               4   ,        1.0500   ,               30.0   ,                 10868   ,
2026-02-12 13:23:33 ,        2730.0   ,           1281.5   ,               67.2   ,        74.3   ,                  74.0   ,                40   ,                  1468   ,                40   ,                  1469   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              332.2   ,                 231.1   ,               93.0   ,                101.1   ,              12.0   ,               8.1   ,                12.0   ,          324.1   ,             12.0   ,                        73.8   ,               4   ,        1.0500   ,               30.0   ,                 10868   ,
2026-02-12 13:23:34 ,        2730.0   ,           1281.5   ,               67.2   ,        74.4   ,                  74.0   ,                40   ,                  1468   ,                40   ,                  1471   ,          10780   ,        100   ,                       93   ,                   0   ,                    0   ,              334.1   ,                 232.4   ,               93.5   ,                101.7   ,              12.0   ,               8.2   ,                12.0   ,          325.9   ,             12.0   ,                        74.2   ,               4   ,        1.0500   ,               30.0   ,                 10869   ,
2026-02-12 13:23:35 ,        2730.0   ,           1281.5   ,               67.2   ,        74.5   ,                  72.0   ,                40   ,                  1472   ,                40   ,                  1471   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              335.5   ,                 234.0   ,               93.3   ,                101.4   ,              12.0   ,               8.1   ,                12.0   ,          327.3   ,             12.0   ,                        73.7   ,               4   ,        1.0500   ,               30.0   ,                 10868   ,
2026-02-12 13:23:36 ,        2730.0   ,           1281.5   ,               67.2   ,        74.5   ,                  72.0   ,                40   ,                  1474   ,                40   ,                  1471   ,          10780   ,         98   ,                       87   ,                   0   ,                    0   ,              333.4   ,                 232.1   ,               93.1   ,                101.3   ,              12.0   ,               8.2   ,                12.0   ,          326.5   ,             12.0   ,                        74.4   ,               4   ,        1.0500   ,               31.0   ,                 10870   ,
2026-02-12 13:23:37 ,        2730.0   ,           1281.5   ,               66.8   ,        73.9   ,                  72.0   ,                40   ,                  1470   ,                40   ,                  1473   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              308.4   ,                 214.8   ,               85.5   ,                 93.5   ,              12.0   ,               8.0   ,                12.0   ,          300.3   ,             12.0   ,                        68.5   ,               4   ,        1.0500   ,               30.0   ,                 10869   ,
2026-02-12 13:23:38 ,        2730.0   ,           1281.5   ,               67.1   ,        74.4   ,                  74.0   ,                40   ,                  1472   ,                40   ,                  1473   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              333.3   ,                 232.2   ,               92.9   ,                101.1   ,              12.0   ,               8.2   ,                12.0   ,          325.0   ,             12.0   ,                        74.1   ,               4   ,        1.0500   ,               30.0   ,                 10870   ,
2026-02-12 13:23:39 ,        2730.0   ,           1281.5   ,               67.0   ,        74.1   ,                  74.0   ,                40   ,                  1472   ,                40   ,                  1475   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              332.8   ,                 231.5   ,               93.0   ,                101.2   ,              12.0   ,               8.2   ,                12.0   ,          324.6   ,             12.0   ,                        73.9   ,               4   ,        1.0500   ,               29.0   ,                 10870   ,
2026-02-12 13:23:40 ,        2730.0   ,           1281.5   ,               65.7   ,        72.5   ,                  70.0   ,                40   ,                  1472   ,                40   ,                  1473   ,          10780   ,         48   ,                       36   ,                   0   ,                    1   ,              324.4   ,                 224.5   ,               91.7   ,                 99.9   ,              12.0   ,               8.1   ,                12.0   ,          316.3   ,             12.0   ,                        72.1   ,               4   ,        1.0500   ,               30.0   ,                 10876   ,
2026-02-12 13:23:41 ,        2730.0   ,           1281.5   ,               66.7   ,        73.8   ,                  72.0   ,                40   ,                  1472   ,                40   ,                  1473   ,          10780   ,         97   ,                       86   ,                   0   ,                    0   ,              330.5   ,                 229.1   ,               93.1   ,                101.3   ,              12.0   ,               8.2   ,                12.0   ,          322.3   ,             12.0   ,                        73.4   ,               4   ,        1.0500   ,               30.0   ,                 10883   ,
2026-02-12 13:23:42 ,        2730.0   ,           1281.5   ,               65.5   ,        72.5   ,                  72.0   ,                40   ,                  1474   ,                40   ,                  1473   ,          10780   ,        100   ,                       91   ,                   0   ,                    0   ,              331.6   ,                 230.3   ,               93.1   ,                101.2   ,              12.0   ,               8.2   ,                12.0   ,          323.4   ,             12.0   ,                        68.4   ,               4   ,        1.0500   ,               30.0   ,                 10884   ,
2026-02-12 13:23:43 ,        2730.0   ,           1281.5   ,               66.6   ,        73.6   ,                  72.0   ,                40   ,                  1474   ,                40   ,                  1473   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              330.7   ,                 229.3   ,               91.5   ,                 99.8   ,              12.0   ,               8.2   ,                12.0   ,          317.7   ,             12.0   ,                        72.4   ,               4   ,        1.0500   ,               30.0   ,                 10885   ,
2026-02-12 13:23:44 ,        2730.0   ,           1281.5   ,               66.6   ,        73.5   ,                  72.0   ,                40   ,                  1472   ,                40   ,                  1469   ,          10780   ,        100   ,                       91   ,                   0   ,                    0   ,              331.4   ,                 229.9   ,               93.3   ,                101.5   ,              12.0   ,               8.3   ,                12.0   ,          323.1   ,             12.0   ,                        73.6   ,               4   ,        1.0500   ,               30.0   ,                 10887   ,
2026-02-12 13:23:45 ,        2730.0   ,           1281.5   ,               66.5   ,        73.6   ,                  72.0   ,                40   ,                  1472   ,                40   ,                  1473   ,          10780   ,         97   ,                       86   ,                   0   ,                    0   ,              332.1   ,                 230.8   ,               93.1   ,                101.4   ,              12.0   ,               8.3   ,                12.0   ,          323.5   ,             12.0   ,                        73.7   ,               4   ,        1.0500   ,               30.0   ,                 10887   ,
2026-02-12 13:23:46 ,        2730.0   ,           1281.5   ,               66.4   ,        73.4   ,                  72.0   ,                40   ,                  1474   ,                40   ,                  1473   ,          10780   ,         98   ,                       86   ,                   0   ,                    0   ,              304.7   ,                 211.3   ,               85.2   ,                 93.4   ,              12.0   ,               8.1   ,                12.0   ,          296.5   ,             12.0   ,                        67.7   ,               4   ,        1.0500   ,               30.0   ,                 10889   ,
2026-02-12 13:23:47 ,        2730.0   ,           1281.5   ,               66.7   ,        74.1   ,                  72.0   ,                40   ,                  1474   ,                40   ,                  1473   ,          10780   ,         99   ,                       90   ,                   0   ,                    0   ,              326.0   ,                 226.3   ,               91.5   ,                 99.7   ,              12.0   ,               8.2   ,                12.0   ,          317.8   ,             12.0   ,                        72.4   ,               4   ,        1.0500   ,               29.0   ,                 10876   ,
2026-02-12 13:23:48 ,        2730.0   ,           1281.5   ,               66.8   ,        73.8   ,                  72.0   ,                40   ,                  1472   ,                40   ,                  1477   ,          10780   ,        100   ,                       91   ,                   0   ,                    0   ,              331.7   ,                 230.5   ,               92.9   ,                101.1   ,              12.0   ,               8.2   ,                12.0   ,          323.5   ,             12.0   ,                        73.7   ,               4   ,        1.0500   ,               29.0   ,                 10878   ,
2026-02-12 13:23:49 ,        2730.0   ,           1281.5   ,               66.9   ,        74.1   ,                  74.0   ,                40   ,                  1474   ,                40   ,                  1473   ,          10780   ,        100   ,                       91   ,                   0   ,                    0   ,              331.6   ,                 230.5   ,               92.9   ,                101.1   ,              12.0   ,               8.2   ,                12.0   ,          323.4   ,             12.0   ,                        73.7   ,               4   ,        1.0500   ,               29.0   ,                 10878   ,
2026-02-12 13:23:50 ,        2730.0   ,           1281.5   ,               66.7   ,        73.8   ,                  74.0   ,                40   ,                  1474   ,                40   ,                  1471   ,          10780   ,         97   ,                       86   ,                   0   ,                    0   ,              305.8   ,                 212.4   ,               85.4   ,                 93.4   ,              12.0   ,               8.0   ,                12.0   ,          297.8   ,             12.0   ,                        68.0   ,               4   ,        1.0500   ,               30.0   ,                 10878   ,
2026-02-12 13:23:51 ,        2730.0   ,           1281.5   ,               66.8   ,        73.9   ,                  72.0   ,                40   ,                  1472   ,                40   ,                  1471   ,          10780   ,        100   ,                       91   ,                   0   ,                    0   ,              330.3   ,                 229.0   ,               93.1   ,                101.3   ,              12.0   ,               8.2   ,                12.0   ,          322.1   ,             12.0   ,                        73.4   ,               4   ,        1.0500   ,               31.0   ,                 10879   ,
2026-02-12 13:23:52 ,        2730.0   ,           1281.5   ,               66.9   ,        73.9   ,                  72.0   ,                40   ,                  1472   ,                40   ,                  1477   ,          10780   ,        100   ,                       91   ,                   0   ,                    0   ,              330.4   ,                 229.4   ,               92.9   ,                101.0   ,              12.0   ,               8.2   ,                12.0   ,          322.2   ,             12.0   ,                        73.4   ,               4   ,        1.0500   ,               31.0   ,                 10879   ,
2026-02-12 13:23:53 ,        2730.0   ,           1281.5   ,               66.9   ,        74.0   ,                  72.0   ,                40   ,                  1474   ,                40   ,                  1477   ,          10780   ,        100   ,                       91   ,                   0   ,                    0   ,              329.9   ,                 228.7   ,               93.0   ,                101.2   ,              12.0   ,               8.2   ,                12.0   ,          321.6   ,             12.0   ,                        73.3   ,               4   ,        1.0500   ,               30.0   ,                 10879   ,
2026-02-12 13:23:54 ,        2730.0   ,           1281.5   ,               66.7   ,        73.7   ,                  74.0   ,                40   ,                  1472   ,                40   ,                  1475   ,          10780   ,         98   ,                       86   ,                   0   ,                    0   ,              307.0   ,                 213.3   ,               85.7   ,                 93.7   ,              12.0   ,               8.0   ,                12.0   ,          299.0   ,             12.0   ,                        68.2   ,               4   ,        1.0500   ,               30.0   ,                 10848   ,
2026-02-12 13:23:55 ,        2730.0   ,           1281.5   ,               66.8   ,        73.8   ,                  74.0   ,                40   ,                  1472   ,                40   ,                  1473   ,          10780   ,        100   ,                       92   ,                   0   ,                    0   ,              331.0   ,                 229.5   ,               93.4   ,                101.5   ,              12.0   ,               8.2   ,                12.0   ,          322.9   ,             12.0   ,                        73.6   ,               4   ,        1.0500   ,               30.0   ,                 10852   ,
