        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , Memory Temperature [°C] , Fan 1 Speed (%) [%] , Fan 1 Speed (RPM) [RPM] , Fan 2 Speed (%) [%] , Fan 2 Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Board Power Draw [W] , GPU Chip Power Draw [W] , MVDDC Power Draw [W] , PWR_SRC Power Draw [W] , PWR_SRC Voltage [V] , PCIe Slot Power [W] , PCIe Slot Voltage [V] , 16-Pin Power [W] , 16-Pin Voltage [V] , Power Consumption (%) [% TDP] , PerfCap Reason [] , GPU Voltage [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2026-02-12 18:19:09 ,         210.0   ,             50.6   ,               31.6   ,        39.7   ,                  28.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.4   ,                   2.9   ,                0.6   ,                  1.5   ,              12.2   ,               1.0   ,                12.1   ,            3.5   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               35.0   ,                 13850   ,
2026-02-12 18:19:10 ,         210.0   ,             50.6   ,               31.6   ,        39.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.3   ,                   2.9   ,                0.7   ,                  1.4   ,              12.2   ,               0.7   ,                12.1   ,            3.6   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               39.0   ,                 13815   ,
2026-02-12 18:19:11 ,         210.0   ,             50.6   ,               31.6   ,        39.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.3   ,                   2.9   ,                0.7   ,                  1.3   ,              12.1   ,               0.7   ,                12.1   ,            5.2   ,             12.1   ,                         1.3   ,              16   ,        0.8800   ,               35.0   ,                 13857   ,
2026-02-12 18:19:12 ,         210.0   ,             50.6   ,               31.5   ,        39.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.0   ,                   2.8   ,                0.6   ,                  1.2   ,              12.1   ,               0.7   ,                12.1   ,            3.4   ,             12.1   ,                         1.5   ,              16   ,        0.8800   ,               38.0   ,                 13812   ,
2026-02-12 18:19:13 ,         210.0   ,             50.6   ,               31.6   ,        39.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.5   ,                   2.9   ,                0.6   ,                  1.5   ,              12.2   ,               1.0   ,                12.1   ,            5.3   ,             12.1   ,                         1.4   ,              16   ,        0.8800   ,               35.0   ,                 13786   ,
2026-02-12 18:19:14 ,         210.0   ,             50.6   ,               31.6   ,        39.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.6   ,                   3.5   ,                1.3   ,                  2.1   ,              12.2   ,               0.8   ,                12.1   ,            4.8   ,             12.1   ,                         1.3   ,              16   ,        0.8800   ,               36.0   ,                 13753   ,
2026-02-12 18:19:15 ,         210.0   ,             50.6   ,               31.5   ,        39.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.2   ,                   2.8   ,                0.5   ,                  1.4   ,              12.1   ,               1.0   ,                12.1   ,            3.3   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               36.0   ,                 13790   ,
2026-02-12 18:19:16 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.0   ,                   2.7   ,                0.3   ,                  1.3   ,              12.1   ,               1.0   ,                12.1   ,            3.0   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               40.0   ,                 13747   ,
2026-02-12 18:19:17 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.4   ,                   2.7   ,                0.4   ,                  1.7   ,              12.2   ,               1.3   ,                12.1   ,            3.1   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               34.0   ,                 13767   ,
2026-02-12 18:19:18 ,         210.0   ,             50.6   ,               31.5   ,        39.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.0   ,                   2.6   ,                0.3   ,                  1.4   ,              12.2   ,               1.1   ,                12.1   ,            2.9   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               37.0   ,                 13792   ,
2026-02-12 18:19:19 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.6   ,                0.2   ,                  1.1   ,              12.1   ,               0.9   ,                12.1   ,            2.8   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               35.0   ,                 13749   ,
2026-02-12 18:19:20 ,         210.0   ,             50.6   ,               31.5   ,        39.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.6   ,                1.3   ,                  2.1   ,              12.1   ,               0.8   ,                12.1   ,            4.8   ,             12.1   ,                         1.2   ,              16   ,        0.8800   ,               36.0   ,                 13791   ,
2026-02-12 18:19:21 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.5   ,                   3.1   ,                0.7   ,                  1.4   ,              12.2   ,               0.6   ,                12.1   ,            3.8   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               38.0   ,                 13748   ,
2026-02-12 18:19:22 ,         210.0   ,             50.6   ,               31.5   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.7   ,                0.2   ,                  1.0   ,              12.3   ,               0.8   ,                12.1   ,            2.9   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               35.0   ,                 13786   ,
2026-02-12 18:19:23 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        5   ,                   0   ,                    0   ,                3.4   ,                   2.5   ,                0.1   ,                  0.9   ,              12.2   ,               0.8   ,                12.1   ,            2.6   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               35.0   ,                 13748   ,
2026-02-12 18:19:24 ,         210.0   ,             50.6   ,               31.5   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.5   ,                   2.5   ,                0.2   ,                  1.0   ,              12.3   ,               0.8   ,                12.1   ,            2.7   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               39.0   ,                 13758   ,
2026-02-12 18:19:25 ,         210.0   ,             50.6   ,               31.5   ,        39.8   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.5   ,                   2.6   ,                0.2   ,                  0.9   ,              12.1   ,               0.7   ,                12.1   ,            2.8   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               35.0   ,                 13797   ,
2026-02-12 18:19:26 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.7   ,                0.3   ,                  1.0   ,              12.1   ,               0.8   ,                12.1   ,            2.9   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               38.0   ,                 13738   ,
2026-02-12 18:19:27 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.7   ,                0.4   ,                  1.0   ,              12.2   ,               0.7   ,                12.1   ,            3.0   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               35.0   ,                 13786   ,
2026-02-12 18:19:28 ,         210.0   ,             50.6   ,               31.4   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.6   ,                   2.6   ,                0.2   ,                  1.0   ,              12.2   ,               0.8   ,                12.1   ,            2.8   ,             12.1   ,                         1.4   ,              16   ,        0.8800   ,               36.0   ,                 13758   ,
2026-02-12 18:19:29 ,         210.0   ,             50.6   ,               31.4   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.5   ,                   2.6   ,                0.2   ,                  0.9   ,              12.3   ,               0.7   ,                12.1   ,            2.7   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               35.0   ,                 13790   ,
2026-02-12 18:19:30 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.6   ,                0.2   ,                  1.2   ,              12.2   ,               1.0   ,                12.1   ,            2.8   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               39.0   ,                 13763   ,
2026-02-12 18:19:31 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.3   ,                   2.5   ,                0.1   ,                  0.8   ,              12.3   ,               0.7   ,                12.1   ,            2.6   ,             12.1   ,                         0.7   ,              16   ,        0.8800   ,               34.0   ,                 13755   ,
2026-02-12 18:19:32 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.4   ,                   2.5   ,                0.1   ,                  0.8   ,              12.2   ,               0.7   ,                12.1   ,            2.6   ,             12.1   ,                         0.7   ,              16   ,        0.8800   ,               34.0   ,                 13760   ,
2026-02-12 18:19:33 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.6   ,                   2.6   ,                0.2   ,                  1.0   ,              12.2   ,               0.8   ,                12.1   ,            5.2   ,             12.1   ,                         1.3   ,              16   ,        0.8800   ,               34.0   ,                 13760   ,
2026-02-12 18:19:34 ,         210.0   ,             50.6   ,               31.4   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.7   ,                0.4   ,                  1.2   ,              12.2   ,               0.8   ,                12.1   ,            3.1   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               34.0   ,                 13755   ,
2026-02-12 18:19:35 ,         210.0   ,             50.6   ,               31.4   ,        39.5   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.5   ,                   2.5   ,                0.2   ,                  0.9   ,              12.3   ,               0.8   ,                12.1   ,            2.7   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               34.0   ,                 13756   ,
2026-02-12 18:19:36 ,         210.0   ,             50.6   ,               31.4   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.6   ,                   2.6   ,                0.2   ,                  1.0   ,              12.1   ,               0.8   ,                12.1   ,            2.7   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               33.0   ,                 13755   ,
2026-02-12 18:19:37 ,         210.0   ,             50.6   ,               31.4   ,        39.5   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.0   ,                   2.7   ,                0.3   ,                  1.3   ,              12.1   ,               1.0   ,                12.1   ,            3.0   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               40.0   ,                 13821   ,
2026-02-12 18:19:38 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.6   ,                0.3   ,                  1.3   ,              12.2   ,               1.0   ,                12.1   ,            2.9   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               35.0   ,                 13832   ,
2026-02-12 18:19:39 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.7   ,                0.4   ,                  1.2   ,              12.2   ,               0.8   ,                12.1   ,            3.1   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               39.0   ,                 13864   ,
2026-02-12 18:19:40 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.7   ,                0.4   ,                  1.3   ,              12.1   ,               0.9   ,                12.1   ,            3.1   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               38.0   ,                 13854   ,
2026-02-12 18:19:41 ,         210.0   ,             50.6   ,               31.4   ,        39.7   ,                  28.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.6   ,                0.3   ,                  1.1   ,              12.2   ,               0.8   ,                12.1   ,            2.9   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               40.0   ,                 13838   ,
2026-02-12 18:19:42 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.6   ,                0.3   ,                  1.3   ,              12.1   ,               1.0   ,                12.1   ,            2.9   ,             12.1   ,                         1.4   ,              16   ,        0.8800   ,               37.0   ,                 13847   ,
2026-02-12 18:19:43 ,         210.0   ,             50.6   ,               31.4   ,        39.5   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.6   ,                   2.6   ,                0.2   ,                  1.0   ,              12.2   ,               0.9   ,                12.1   ,            5.4   ,             12.1   ,                         1.4   ,              16   ,        0.8800   ,               39.0   ,                 13810   ,
2026-02-12 18:19:44 ,         210.0   ,             50.6   ,               31.4   ,        39.5   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.6   ,                   2.5   ,                0.1   ,                  1.1   ,              12.2   ,               1.0   ,                12.1   ,            2.6   ,             12.1   ,                         1.5   ,              16   ,        0.8800   ,               40.0   ,                 13814   ,
2026-02-12 18:19:45 ,         210.0   ,             50.6   ,               31.3   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.6   ,                0.2   ,                  2.2   ,              12.1   ,               0.9   ,                12.1   ,            4.8   ,             12.1   ,                         1.3   ,              16   ,        0.8800   ,               39.0   ,                 13804   ,
2026-02-12 18:19:46 ,         210.0   ,             50.6   ,               31.3   ,        39.5   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.0   ,                   3.2   ,                0.9   ,                  1.8   ,              12.1   ,               0.9   ,                12.1   ,            4.2   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               38.0   ,                 13804   ,
2026-02-12 18:19:47 ,         210.0   ,             50.6   ,               31.3   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.7   ,                0.3   ,                  1.1   ,              12.2   ,               0.8   ,                12.1   ,            3.1   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               37.0   ,                 13803   ,
2026-02-12 18:19:48 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.6   ,                0.2   ,                  1.2   ,              12.2   ,               1.0   ,                12.1   ,            2.8   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               39.0   ,                 13803   ,
2026-02-12 18:19:49 ,         210.0   ,             50.6   ,               31.3   ,        39.5   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.0   ,                   2.7   ,                0.3   ,                  1.3   ,              12.2   ,               1.0   ,                12.1   ,            3.0   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               38.0   ,                 13803   ,
2026-02-12 18:19:50 ,         210.0   ,             50.6   ,               31.3   ,        39.5   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.7   ,                0.3   ,                  1.1   ,              12.2   ,               0.7   ,                12.1   ,            3.0   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               37.0   ,                 13788   ,
2026-02-12 18:19:51 ,         210.0   ,             50.6   ,               31.3   ,        39.5   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.0   ,                   2.7   ,                0.4   ,                  1.4   ,              12.1   ,               1.0   ,                12.1   ,            3.0   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               38.0   ,                 13787   ,
2026-02-12 18:19:52 ,         210.0   ,             50.6   ,               31.4   ,        39.5   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.7   ,                0.4   ,                  1.4   ,              12.2   ,               1.0   ,                12.1   ,            3.2   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               37.0   ,                 13787   ,
2026-02-12 18:19:53 ,         210.0   ,             50.6   ,               31.4   ,        39.5   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.6   ,                0.2   ,                  1.1   ,              12.2   ,               0.8   ,                12.1   ,            6.4   ,             12.1   ,                         1.6   ,              16   ,        0.8800   ,               39.0   ,                 13784   ,
2026-02-12 18:19:54 ,         210.0   ,             50.6   ,               31.4   ,        39.5   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                6.5   ,                   3.8   ,                1.6   ,                  2.7   ,              12.1   ,               1.1   ,                12.1   ,            5.4   ,             12.1   ,                         1.4   ,              16   ,        0.8800   ,               37.0   ,                 13784   ,
2026-02-12 18:19:55 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.8   ,                   2.9   ,                0.8   ,                  1.8   ,              12.2   ,               1.0   ,                12.1   ,            3.8   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               37.0   ,                 13788   ,
2026-02-12 18:19:56 ,         210.0   ,             50.6   ,               31.4   ,        39.5   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.8   ,                   3.0   ,                1.0   ,                  1.8   ,              12.2   ,               0.9   ,                12.1   ,            4.0   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               36.0   ,                 13787   ,
2026-02-12 18:19:57 ,         210.0   ,             50.6   ,               31.4   ,        39.5   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.0   ,                   3.2   ,                1.0   ,                  1.8   ,              12.2   ,               0.8   ,                12.1   ,            4.2   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               38.0   ,                 13789   ,
2026-02-12 18:19:58 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  28.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.9   ,                   3.0   ,                0.9   ,                  1.9   ,              12.2   ,               1.0   ,                12.1   ,            3.9   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               39.0   ,                 13789   ,
2026-02-12 18:19:59 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.8   ,                   3.1   ,                0.9   ,                  1.7   ,              12.2   ,               0.8   ,                12.1   ,            4.0   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               38.0   ,                 13788   ,
2026-02-12 18:20:00 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.5   ,                   2.9   ,                0.7   ,                  1.6   ,              12.2   ,               0.9   ,                12.1   ,            3.6   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               38.0   ,                 13789   ,
2026-02-12 18:20:01 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.6   ,                   3.1   ,                0.7   ,                  1.5   ,              12.2   ,               0.8   ,                12.1   ,            3.8   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               39.0   ,                 13788   ,
2026-02-12 18:20:02 ,         210.0   ,             50.6   ,               31.4   ,        39.5   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.7   ,                0.3   ,                  1.2   ,              12.2   ,               0.9   ,                12.1   ,            3.0   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               38.0   ,                 13789   ,
2026-02-12 18:20:03 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.6   ,                0.2   ,                  1.3   ,              12.2   ,               1.0   ,                12.1   ,            2.8   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               39.0   ,                 13788   ,
2026-02-12 18:20:05 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.4   ,                   2.5   ,                0.1   ,                  0.9   ,              12.2   ,               0.8   ,                12.1   ,            2.5   ,             12.1   ,                         0.7   ,              16   ,        0.8800   ,               39.0   ,                 13787   ,
2026-02-12 18:20:06 ,         210.0   ,             50.6   ,               31.4   ,        39.5   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.4   ,                   2.5   ,                0.1   ,                  0.9   ,              12.2   ,               0.9   ,                12.1   ,            2.5   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               38.0   ,                 13786   ,
2026-02-12 18:20:07 ,         210.0   ,             50.6   ,               31.4   ,        39.5   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.4   ,                   2.6   ,                0.2   ,                  0.8   ,              12.1   ,               0.6   ,                12.1   ,            2.8   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               40.0   ,                 13788   ,
2026-02-12 18:20:08 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.6   ,                0.2   ,                  1.2   ,              12.3   ,               0.9   ,                12.1   ,            2.9   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               39.0   ,                 13788   ,
2026-02-12 18:20:09 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.6   ,                0.3   ,                  1.1   ,              12.2   ,               0.8   ,                12.1   ,            2.9   ,             12.1   ,                         1.4   ,              16   ,        0.8800   ,               39.0   ,                 13787   ,
2026-02-12 18:20:10 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.7   ,                0.4   ,                  1.1   ,              12.1   ,               0.9   ,                12.1   ,            5.0   ,             12.1   ,                         1.3   ,              16   ,        0.8800   ,               38.0   ,                 13771   ,
2026-02-12 18:20:11 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.6   ,                   3.5   ,                1.1   ,                  2.1   ,              12.2   ,               1.0   ,                12.1   ,            4.6   ,             12.1   ,                         1.2   ,              16   ,        0.8800   ,               38.0   ,                 13777   ,
2026-02-12 18:20:12 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.5   ,                   3.0   ,                0.7   ,                  1.5   ,              12.2   ,               0.9   ,                12.1   ,            3.7   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               39.0   ,                 13776   ,
2026-02-12 18:20:13 ,         210.0   ,             50.6   ,               31.4   ,        39.7   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.7   ,                0.3   ,                  1.2   ,              12.1   ,               0.8   ,                12.1   ,            3.0   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               38.0   ,                 13776   ,
2026-02-12 18:20:14 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.7   ,                0.4   ,                  1.4   ,              12.1   ,               1.0   ,                12.1   ,            3.1   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               38.0   ,                 13768   ,
2026-02-12 18:20:15 ,         210.0   ,             50.6   ,               31.4   ,        39.6   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.6   ,                   2.6   ,                0.3   ,                  1.0   ,              12.3   ,               0.8   ,                12.1   ,            2.9   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               36.0   ,                 13772   ,
