        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , Memory Temperature [°C] , Fan 1 Speed (%) [%] , Fan 1 Speed (RPM) [RPM] , Fan 2 Speed (%) [%] , Fan 2 Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Board Power Draw [W] , GPU Chip Power Draw [W] , MVDDC Power Draw [W] , PWR_SRC Power Draw [W] , PWR_SRC Voltage [V] , PCIe Slot Power [W] , PCIe Slot Voltage [V] , 16-Pin Power [W] , 16-Pin Voltage [V] , Power Consumption (%) [% TDP] , PerfCap Reason [] , GPU Voltage [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2026-02-12 18:16:03 ,         210.0   ,             50.6   ,               32.2   ,        40.5   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.6   ,                0.2   ,                  1.2   ,              12.2   ,               0.9   ,                12.1   ,            2.8   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               30.0   ,                 10548   ,
2026-02-12 18:16:04 ,         210.0   ,             50.6   ,               32.2   ,        40.4   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.6   ,                   2.6   ,                0.2   ,                  1.0   ,              12.1   ,               0.8   ,                12.1   ,            2.7   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               29.0   ,                 10521   ,
2026-02-12 18:16:05 ,         210.0   ,             50.6   ,               32.2   ,        40.5   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.0   ,                   2.7   ,                0.3   ,                  1.4   ,              12.2   ,               1.1   ,                12.1   ,            5.2   ,             12.1   ,                         1.4   ,              16   ,        0.8800   ,               37.0   ,                 10465   ,
2026-02-12 18:16:06 ,         210.0   ,             50.6   ,               32.2   ,        40.4   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.0   ,                   3.4   ,                1.0   ,                  1.7   ,              12.1   ,               0.8   ,                12.1   ,            4.3   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               35.0   ,                 10500   ,
2026-02-12 18:16:07 ,         210.0   ,             50.6   ,               32.2   ,        40.4   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.6   ,                0.2   ,                  1.2   ,              12.2   ,               1.0   ,                12.1   ,            2.9   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               35.0   ,                 10503   ,
2026-02-12 18:16:08 ,         210.0   ,             50.6   ,               32.1   ,        40.3   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.3   ,                   2.9   ,                0.5   ,                  1.4   ,              12.2   ,               0.9   ,                12.1   ,            3.4   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               30.0   ,                 10517   ,
2026-02-12 18:16:09 ,         210.0   ,             50.6   ,               32.1   ,        40.4   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.7   ,                0.3   ,                  1.4   ,              12.2   ,               1.0   ,                12.1   ,            3.1   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               31.0   ,                 10510   ,
2026-02-12 18:16:10 ,         210.0   ,             50.6   ,               32.1   ,        40.4   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.3   ,                   2.8   ,                0.4   ,                  1.5   ,              12.2   ,               1.1   ,                12.1   ,            3.2   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               29.0   ,                 10505   ,
2026-02-12 18:16:11 ,         210.0   ,             50.6   ,               32.1   ,        40.4   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.3   ,                   2.7   ,                0.3   ,                  1.6   ,              12.2   ,               1.3   ,                12.1   ,            3.0   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               29.0   ,                 10503   ,
2026-02-12 18:16:12 ,         210.0   ,             50.6   ,               32.1   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.7   ,                0.3   ,                  1.4   ,              12.2   ,               1.2   ,                12.1   ,            3.0   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               30.0   ,                 10497   ,
2026-02-12 18:16:13 ,         210.0   ,             50.6   ,               32.1   ,        40.3   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.6   ,                0.1   ,                  1.4   ,              12.2   ,               1.2   ,                12.1   ,            2.7   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               29.0   ,                 10495   ,
2026-02-12 18:16:14 ,         210.0   ,             50.6   ,               32.1   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.5   ,                0.1   ,                  1.2   ,              12.2   ,               1.1   ,                12.1   ,            2.7   ,             12.1   ,                         1.7   ,              16   ,        0.8800   ,               29.0   ,                 10503   ,
2026-02-12 18:16:15 ,         210.0   ,             50.6   ,               32.1   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.7   ,                0.2   ,                  1.4   ,              12.2   ,               1.1   ,                12.1   ,            5.7   ,             12.1   ,                         1.5   ,              16   ,        0.8800   ,               28.0   ,                 10498   ,
2026-02-12 18:16:16 ,         210.0   ,             50.6   ,               32.1   ,        40.4   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.6   ,                   3.5   ,                1.0   ,                  2.1   ,              12.2   ,               1.1   ,                12.1   ,            4.4   ,             12.1   ,                         1.2   ,              16   ,        0.8800   ,               28.0   ,                 10502   ,
2026-02-12 18:16:17 ,         210.0   ,             50.6   ,               32.1   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.5   ,                   3.0   ,                0.6   ,                  1.6   ,              12.2   ,               1.0   ,                12.1   ,            3.5   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               28.0   ,                 10497   ,
2026-02-12 18:16:18 ,         210.0   ,             50.6   ,               32.1   ,        40.4   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.8   ,                1.1   ,                  2.2   ,              12.2   ,               1.1   ,                12.1   ,            4.7   ,             12.1   ,                         1.3   ,              16   ,        0.8800   ,               30.0   ,                 10493   ,
2026-02-12 18:16:19 ,         210.0   ,             50.6   ,               32.1   ,        40.3   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.3   ,                   3.4   ,                0.9   ,                  1.9   ,              12.2   ,               1.0   ,                12.1   ,            4.3   ,             12.1   ,                         1.2   ,              16   ,        0.8800   ,               28.0   ,                 10503   ,
2026-02-12 18:16:20 ,         210.0   ,             50.6   ,               32.1   ,        40.3   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.6   ,                0.2   ,                  1.4   ,              12.2   ,               1.2   ,                12.1   ,            2.8   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               28.0   ,                 10503   ,
2026-02-12 18:16:21 ,         210.0   ,             50.6   ,               32.1   ,        40.4   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.7   ,                0.3   ,                  1.2   ,              12.2   ,               0.9   ,                12.1   ,            3.0   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               28.0   ,                 10498   ,
2026-02-12 18:16:22 ,         210.0   ,             50.6   ,               32.1   ,        40.3   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.8   ,                0.4   ,                  1.2   ,              12.1   ,               0.8   ,                12.1   ,            3.1   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               28.0   ,                 10497   ,
2026-02-12 18:16:23 ,         210.0   ,             50.6   ,               32.1   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.0   ,                   2.7   ,                0.3   ,                  1.3   ,              12.2   ,               1.0   ,                12.1   ,            3.0   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               29.0   ,                 10502   ,
2026-02-12 18:16:24 ,         210.0   ,             50.6   ,               32.1   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.7   ,                0.3   ,                  1.1   ,              12.2   ,               0.8   ,                12.1   ,            2.9   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               28.0   ,                 10503   ,
2026-02-12 18:16:25 ,         210.0   ,             50.6   ,               32.1   ,        40.3   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.7   ,                0.3   ,                  1.2   ,              12.1   ,               0.9   ,                12.1   ,            2.9   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               28.0   ,                 10498   ,
2026-02-12 18:16:26 ,         210.0   ,             50.6   ,               32.1   ,        40.4   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.4   ,                   2.6   ,                0.2   ,                  0.8   ,              12.2   ,               0.7   ,                12.1   ,            2.7   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               28.0   ,                 10493   ,
2026-02-12 18:16:27 ,         210.0   ,             50.6   ,               32.1   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.4   ,                   2.6   ,                0.2   ,                  2.1   ,              12.2   ,               0.8   ,                12.1   ,            5.1   ,             12.1   ,                         1.3   ,              16   ,        0.8800   ,               27.0   ,                 10495   ,
2026-02-12 18:16:28 ,         210.0   ,             50.6   ,               32.1   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.6   ,                   2.7   ,                0.3   ,                  0.9   ,              12.1   ,               0.6   ,                12.1   ,            5.4   ,             12.1   ,                         1.4   ,              16   ,        0.8800   ,               29.0   ,                 10493   ,
2026-02-12 18:16:29 ,         210.0   ,             50.6   ,               32.1   ,        40.4   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.5   ,                   3.5   ,                1.1   ,                  1.9   ,              12.1   ,               0.8   ,                12.1   ,            4.7   ,             12.1   ,                         1.2   ,              16   ,        0.8800   ,               28.0   ,                 10494   ,
2026-02-12 18:16:30 ,         210.0   ,             50.6   ,               32.1   ,        40.2   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.7   ,                0.3   ,                  1.0   ,              12.1   ,               0.6   ,                12.1   ,            3.0   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               28.0   ,                 10489   ,
2026-02-12 18:16:31 ,         210.0   ,             50.6   ,               32.1   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.2   ,                   2.5   ,                0.1   ,                  0.6   ,              12.3   ,               0.5   ,                12.1   ,            2.7   ,             12.1   ,                         0.7   ,              16   ,        0.8800   ,               29.0   ,                 10486   ,
2026-02-12 18:16:32 ,         210.0   ,             50.6   ,               32.1   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.7   ,                0.3   ,                  1.1   ,              12.2   ,               0.8   ,                12.1   ,            3.0   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               28.0   ,                 10494   ,
2026-02-12 18:16:33 ,         210.0   ,             50.6   ,               32.1   ,        40.2   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.5   ,                   2.6   ,                0.3   ,                  0.9   ,              12.2   ,               0.6   ,                12.1   ,            2.9   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               28.0   ,                 10494   ,
2026-02-12 18:16:34 ,         210.0   ,             50.6   ,               32.1   ,        40.2   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.7   ,                0.4   ,                  1.1   ,              12.1   ,               0.7   ,                12.1   ,            5.2   ,             12.1   ,                         1.3   ,              16   ,        0.8800   ,               28.0   ,                 10488   ,
2026-02-12 18:16:35 ,         210.0   ,             50.6   ,               32.1   ,        40.3   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.0   ,                   2.8   ,                1.1   ,                  1.9   ,              12.2   ,               0.8   ,                12.1   ,            4.7   ,             12.1   ,                         1.2   ,              16   ,        0.8800   ,               29.0   ,                 10485   ,
2026-02-12 18:16:36 ,         210.0   ,             50.6   ,               32.1   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.7   ,                   3.1   ,                0.7   ,                  1.6   ,              12.1   ,               0.9   ,                12.1   ,            3.8   ,             12.1   ,                         1.0   ,              16   ,        0.8800   ,               28.0   ,                 10495   ,
2026-02-12 18:16:37 ,         210.0   ,             50.6   ,               32.1   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.7   ,                0.3   ,                  1.1   ,              12.2   ,               0.8   ,                12.1   ,            3.0   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               29.0   ,                 10494   ,
2026-02-12 18:16:38 ,         210.0   ,             50.6   ,               32.1   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.0   ,                   2.7   ,                0.4   ,                  1.3   ,              12.3   ,               0.9   ,                12.1   ,            3.1   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               28.0   ,                 10489   ,
2026-02-12 18:16:39 ,         210.0   ,             50.6   ,               32.1   ,        40.2   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.8   ,                0.4   ,                  1.1   ,              12.1   ,               0.7   ,                12.1   ,            3.2   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               29.0   ,                 10499   ,
2026-02-12 18:16:40 ,         210.0   ,             50.6   ,               32.0   ,        40.2   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.5   ,                   2.6   ,                0.2   ,                  0.9   ,              12.1   ,               0.7   ,                12.1   ,            2.9   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               28.0   ,                 10496   ,
2026-02-12 18:16:41 ,         210.0   ,             50.6   ,               32.1   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.7   ,                0.3   ,                  1.0   ,              12.1   ,               0.8   ,                12.1   ,            2.9   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               29.0   ,                 10491   ,
2026-02-12 18:16:42 ,         210.0   ,             50.6   ,               32.1   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.7   ,                0.3   ,                  1.2   ,              12.2   ,               0.9   ,                12.1   ,            3.0   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               28.0   ,                 10509   ,
2026-02-12 18:16:43 ,         210.0   ,             50.6   ,               32.0   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.5   ,                   2.6   ,                0.2   ,                  1.0   ,              12.2   ,               0.8   ,                12.1   ,            2.8   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               29.0   ,                 10649   ,
2026-02-12 18:16:44 ,         210.0   ,             50.6   ,               32.1   ,        40.2   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.5   ,                   2.6   ,                0.2   ,                  0.8   ,              12.2   ,               0.6   ,                12.1   ,            2.9   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               29.0   ,                 10641   ,
2026-02-12 18:16:45 ,         210.0   ,             50.6   ,               32.0   ,        40.3   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.6   ,                   2.7   ,                0.3   ,                  0.9   ,              12.2   ,               0.6   ,                12.1   ,            3.0   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               28.0   ,                 10641   ,
2026-02-12 18:16:46 ,         210.0   ,             50.6   ,               32.0   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.6   ,                0.3   ,                  1.1   ,              12.3   ,               0.8   ,                12.1   ,            5.7   ,             12.1   ,                         1.4   ,              16   ,        0.8800   ,               30.0   ,                 10671   ,
2026-02-12 18:16:47 ,         210.0   ,             50.6   ,               32.0   ,        40.3   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   3.4   ,                1.1   ,                  1.9   ,              12.2   ,               0.9   ,                12.1   ,            4.5   ,             12.1   ,                         1.2   ,              16   ,        0.8800   ,               31.0   ,                 10636   ,
2026-02-12 18:16:48 ,         210.0   ,             50.6   ,               32.0   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.3   ,                   3.5   ,                1.1   ,                  1.8   ,              12.2   ,               0.8   ,                12.1   ,            4.6   ,             12.1   ,                         1.2   ,              16   ,        0.8800   ,               29.0   ,                 10657   ,
2026-02-12 18:16:49 ,         210.0   ,             50.6   ,               32.0   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.0   ,                   3.4   ,                1.0   ,                  1.6   ,              12.2   ,               0.6   ,                12.1   ,            4.4   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               28.0   ,                 10668   ,
2026-02-12 18:16:50 ,         210.0   ,             50.6   ,               32.0   ,        40.3   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.7   ,                0.4   ,                  1.2   ,              12.2   ,               0.9   ,                12.1   ,            5.1   ,             12.1   ,                         1.3   ,              16   ,        0.8800   ,               28.0   ,                 10672   ,
2026-02-12 18:16:51 ,         210.0   ,             50.6   ,               32.0   ,        40.2   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.3   ,                   3.6   ,                1.3   ,                  1.8   ,              12.2   ,               0.5   ,                12.1   ,            4.9   ,             12.1   ,                         1.2   ,              16   ,        0.8800   ,               29.0   ,                 10641   ,
2026-02-12 18:16:52 ,         210.0   ,             50.6   ,               32.0   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.8   ,                   3.1   ,                0.9   ,                  1.7   ,              12.1   ,               0.8   ,                12.1   ,            4.0   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               29.0   ,                 10643   ,
2026-02-12 18:16:53 ,         210.0   ,             50.6   ,               32.0   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.3   ,                   3.0   ,                0.6   ,                  1.3   ,              12.1   ,               0.7   ,                12.1   ,            3.5   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               29.0   ,                 10641   ,
2026-02-12 18:16:54 ,         210.0   ,             50.6   ,               32.0   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.7   ,                0.4   ,                  1.1   ,              12.1   ,               0.6   ,                12.1   ,            3.1   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               28.0   ,                 10650   ,
2026-02-12 18:16:55 ,         210.0   ,             50.6   ,               32.0   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.6   ,                0.3   ,                  1.1   ,              12.1   ,               0.8   ,                12.1   ,            3.0   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               28.0   ,                 10646   ,
2026-02-12 18:16:56 ,         210.0   ,             50.6   ,               32.0   ,        40.2   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.6   ,                0.3   ,                  1.1   ,              12.1   ,               0.8   ,                12.1   ,            2.9   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               28.0   ,                 10651   ,
2026-02-12 18:16:57 ,         210.0   ,             50.6   ,               32.0   ,        40.2   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.8   ,                0.4   ,                  1.0   ,              12.2   ,               0.6   ,                12.1   ,            3.1   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               28.0   ,                 10649   ,
2026-02-12 18:16:58 ,         210.0   ,             50.6   ,               32.0   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.7   ,                0.4   ,                  1.1   ,              12.2   ,               0.7   ,                12.1   ,            3.2   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               28.0   ,                 10651   ,
2026-02-12 18:16:59 ,         210.0   ,             50.6   ,               32.0   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.0   ,                   2.8   ,                0.5   ,                  1.2   ,              12.3   ,               0.7   ,                12.1   ,            3.3   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               30.0   ,                 10638   ,
2026-02-12 18:17:00 ,         210.0   ,             50.6   ,               32.0   ,        40.2   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.2   ,                   2.9   ,                0.6   ,                  1.3   ,              12.2   ,               0.7   ,                12.1   ,            3.5   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               29.0   ,                 10527   ,
2026-02-12 18:17:01 ,         210.0   ,             50.6   ,               32.0   ,        40.3   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.0   ,                   2.8   ,                0.4   ,                  1.2   ,              12.2   ,               0.8   ,                12.1   ,            3.2   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               28.0   ,                 10520   ,
