        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , Memory Temperature [°C] , Fan 1 Speed (%) [%] , Fan 1 Speed (RPM) [RPM] , Fan 2 Speed (%) [%] , Fan 2 Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Board Power Draw [W] , GPU Chip Power Draw [W] , MVDDC Power Draw [W] , PWR_SRC Power Draw [W] , PWR_SRC Voltage [V] , PCIe Slot Power [W] , PCIe Slot Voltage [V] , 16-Pin Power [W] , 16-Pin Voltage [V] , Power Consumption (%) [% TDP] , PerfCap Reason [] , GPU Voltage [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2026-02-11 21:05:34 ,        2745.0   ,           1312.7   ,               51.4   ,        59.9   ,                  54.0   ,                30   ,                  2001   ,                30   ,                  2002   ,           8889   ,         87   ,                        2   ,                   0   ,                    0   ,              122.2   ,                  84.5   ,               30.6   ,                 37.7   ,              12.2   ,               7.1   ,                12.2   ,          104.9   ,             12.2   ,                        24.9   ,               4   ,        1.0500   ,               40.0   ,                 17150   ,
2026-02-11 21:05:35 ,        2745.0   ,           1312.7   ,               50.7   ,        59.8   ,                  54.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           8887   ,         87   ,                        2   ,                   0   ,                    0   ,              124.4   ,                  86.2   ,               31.1   ,                 38.2   ,              12.2   ,               7.1   ,                12.2   ,          114.1   ,             12.2   ,                        26.9   ,               4   ,        1.0500   ,               37.0   ,                 17165   ,
2026-02-11 21:05:36 ,        2745.0   ,           1312.7   ,               50.9   ,        59.9   ,                  52.0   ,                30   ,                  2000   ,                30   ,                  2000   ,           8890   ,         89   ,                        2   ,                   0   ,                    0   ,              108.6   ,                  72.6   ,               28.9   ,                 36.0   ,              12.2   ,               7.1   ,                12.2   ,          101.5   ,             12.1   ,                        28.4   ,               4   ,        1.0500   ,               38.0   ,                 17148   ,
2026-02-11 21:05:37 ,        2745.0   ,           1312.7   ,               51.9   ,        59.8   ,                  54.0   ,                30   ,                  1996   ,                30   ,                  1996   ,           8915   ,         90   ,                        2   ,                   0   ,                    0   ,              114.7   ,                  78.4   ,               30.8   ,                 37.8   ,              12.2   ,               7.0   ,                12.2   ,          113.6   ,             12.2   ,                        26.8   ,               4   ,        1.0500   ,               37.0   ,                 17153   ,
2026-02-11 21:05:38 ,        2745.0   ,           1312.7   ,               51.5   ,        59.9   ,                  54.0   ,                30   ,                  1998   ,                30   ,                  1998   ,           8921   ,         89   ,                        2   ,                   0   ,                    0   ,              117.4   ,                  80.8   ,               30.5   ,                 37.6   ,              12.2   ,               7.1   ,                12.2   ,          112.1   ,             12.2   ,                        25.7   ,               4   ,        1.0500   ,               40.0   ,                 17159   ,
2026-02-11 21:05:39 ,        2745.0   ,           1312.7   ,               54.5   ,        60.7   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           8926   ,         88   ,                        2   ,                   0   ,                    1   ,              130.1   ,                  91.6   ,               31.5   ,                 38.6   ,              12.2   ,               7.1   ,                12.2   ,          123.0   ,             12.2   ,                        28.9   ,               4   ,        1.0500   ,               39.0   ,                 17139   ,
2026-02-11 21:05:40 ,        2745.0   ,           1312.7   ,               51.3   ,        60.2   ,                  54.0   ,                30   ,                  2000   ,                30   ,                  2000   ,           8947   ,         92   ,                        2   ,                   0   ,                    0   ,              119.2   ,                  81.6   ,               31.8   ,                 38.9   ,              12.2   ,               7.1   ,                12.2   ,          123.7   ,             12.1   ,                        29.1   ,               4   ,        1.0500   ,               40.0   ,                 17167   ,
2026-02-11 21:05:41 ,        2745.0   ,           1312.7   ,               51.8   ,        60.3   ,                  54.0   ,                30   ,                  2001   ,                30   ,                  2001   ,           8940   ,         92   ,                        2   ,                   0   ,                    0   ,              115.4   ,                  87.5   ,               31.3   ,                 38.4   ,              12.2   ,               7.1   ,                12.2   ,          118.8   ,             12.1   ,                        28.0   ,               4   ,        1.0500   ,               42.0   ,                 17157   ,
2026-02-11 21:05:42 ,        2745.0   ,           1312.7   ,               52.0   ,        60.3   ,                  54.0   ,                30   ,                  1998   ,                30   ,                  1998   ,           8935   ,         87   ,                        2   ,                   0   ,                    0   ,              123.8   ,                  85.7   ,               31.1   ,                 38.1   ,              12.2   ,               7.0   ,                12.2   ,          116.8   ,             12.1   ,                        27.5   ,               4   ,        1.0500   ,               39.0   ,                 17167   ,
2026-02-11 21:05:43 ,        2745.0   ,           1312.7   ,               57.4   ,        64.4   ,                  54.0   ,                30   ,                  2000   ,                30   ,                  2000   ,           8933   ,         91   ,                        6   ,                   0   ,                    2   ,              173.9   ,                 130.9   ,               36.3   ,                 43.0   ,              12.1   ,               6.7   ,                12.2   ,          167.2   ,             12.1   ,                        38.6   ,               4   ,        1.0500   ,               37.0   ,                 17156   ,
2026-02-11 21:05:44 ,        2745.0   ,           1312.7   ,               51.4   ,        60.4   ,                  54.0   ,                30   ,                  2000   ,                30   ,                  2001   ,           8936   ,         90   ,                        3   ,                   0   ,                    0   ,              113.7   ,                  76.7   ,               29.9   ,                 37.0   ,              12.2   ,               7.1   ,                12.2   ,          106.6   ,             12.1   ,                        25.3   ,               4   ,        1.0500   ,               39.0   ,                 17156   ,
2026-02-11 21:05:45 ,        2745.0   ,           1312.7   ,               51.5   ,        60.4   ,                  54.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           8935   ,         91   ,                        3   ,                   0   ,                    0   ,              116.9   ,                  79.5   ,               30.3   ,                 37.4   ,              12.2   ,               7.1   ,                12.2   ,          109.8   ,             12.1   ,                        26.0   ,               4   ,        1.0500   ,               38.0   ,                 17154   ,
2026-02-11 21:05:46 ,        2745.0   ,           1312.7   ,               51.4   ,        60.4   ,                  54.0   ,                30   ,                  2000   ,                30   ,                  2000   ,           8995   ,         88   ,                        3   ,                   0   ,                    0   ,              114.8   ,                  77.7   ,               30.0   ,                 37.1   ,              12.2   ,               7.0   ,                12.2   ,          107.8   ,             12.1   ,                        25.5   ,               4   ,        1.0500   ,               41.0   ,                 17154   ,
2026-02-11 21:05:47 ,        2745.0   ,           1312.7   ,               51.5   ,        60.5   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           8995   ,         92   ,                        3   ,                   0   ,                    0   ,              116.3   ,                  79.1   ,               30.1   ,                 37.2   ,              12.2   ,               7.1   ,                12.2   ,          109.2   ,             12.1   ,                        29.4   ,               4   ,        1.0500   ,               38.0   ,                 17152   ,
2026-02-11 21:05:48 ,        2745.0   ,           1312.7   ,               51.5   ,        60.4   ,                  54.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           8993   ,         88   ,                        3   ,                   0   ,                    0   ,              121.1   ,                  84.0   ,               30.0   ,                 37.1   ,              12.2   ,               7.1   ,                12.2   ,          114.0   ,             12.1   ,                        27.2   ,               4   ,        1.0500   ,               41.0   ,                 17153   ,
2026-02-11 21:05:49 ,        2745.0   ,           1312.7   ,               51.7   ,        60.5   ,                  54.0   ,                30   ,                  1998   ,                30   ,                  1998   ,           8996   ,         88   ,                        3   ,                   0   ,                    0   ,              122.3   ,                  85.0   ,               30.1   ,                 37.3   ,              12.2   ,               7.2   ,                12.2   ,          115.1   ,             12.1   ,                        26.4   ,               4   ,        1.0500   ,               41.0   ,                 17147   ,
2026-02-11 21:05:50 ,        2745.0   ,           1312.7   ,               51.3   ,        60.5   ,                  54.0   ,                30   ,                  2001   ,                30   ,                  2001   ,           8995   ,         90   ,                        3   ,                   0   ,                    0   ,              114.1   ,                  77.3   ,               29.8   ,                 36.9   ,              12.2   ,               7.1   ,                12.2   ,          124.5   ,             12.1   ,                        29.2   ,               4   ,        1.0500   ,               41.0   ,                 17148   ,
2026-02-11 21:05:51 ,        2745.0   ,           1312.7   ,               51.9   ,        60.8   ,                  54.0   ,                30   ,                  2003   ,                30   ,                  2003   ,           8992   ,         25   ,                        4   ,                   0   ,                    0   ,              108.3   ,                  72.3   ,               28.9   ,                 36.1   ,              12.2   ,               7.2   ,                12.2   ,          111.4   ,             12.1   ,                        26.4   ,               4   ,        1.0500   ,               37.0   ,                 17142   ,
2026-02-11 21:05:52 ,        2745.0   ,           1312.7   ,               51.4   ,        60.6   ,                  54.0   ,                30   ,                  2001   ,                30   ,                  2000   ,           8992   ,         91   ,                        2   ,                   0   ,                    0   ,              113.5   ,                  76.7   ,               29.7   ,                 36.8   ,              12.2   ,               7.1   ,                12.2   ,          118.4   ,             12.1   ,                        27.9   ,               4   ,        1.0500   ,               42.0   ,                 17150   ,
2026-02-11 21:05:53 ,        2745.0   ,           1312.7   ,               51.5   ,        60.6   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           8984   ,         91   ,                        3   ,                   0   ,                    0   ,              118.8   ,                  81.2   ,               30.4   ,                 37.6   ,              12.2   ,               7.2   ,                12.2   ,          119.1   ,             12.1   ,                        28.1   ,               4   ,        1.0500   ,               41.0   ,                 17151   ,
2026-02-11 21:05:54 ,        2745.0   ,           1312.7   ,               51.4   ,        60.6   ,                  54.0   ,                30   ,                  2001   ,                30   ,                  2001   ,           9057   ,         90   ,                        2   ,                   0   ,                    0   ,              112.0   ,                  75.0   ,               30.5   ,                 37.7   ,              12.2   ,               7.2   ,                12.2   ,          118.0   ,             12.1   ,                        27.8   ,               4   ,        1.0500   ,               41.0   ,                 17153   ,
2026-02-11 21:05:55 ,        2745.0   ,           1312.7   ,               51.6   ,        60.8   ,                  54.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           9055   ,         86   ,                        2   ,                   0   ,                    0   ,              114.4   ,                  77.3   ,               29.9   ,                 37.9   ,              12.2   ,               7.1   ,                12.2   ,          119.5   ,             12.2   ,                        28.1   ,               4   ,        1.0500   ,               40.0   ,                 17152   ,
2026-02-11 21:05:56 ,        2745.0   ,           1312.7   ,               54.8   ,        61.4   ,                  54.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           9042   ,         87   ,                        2   ,                   0   ,                    1   ,              108.7   ,                  72.0   ,               29.6   ,                 36.7   ,              12.2   ,               7.1   ,                12.2   ,          101.6   ,             12.2   ,                        24.2   ,               4   ,        1.0500   ,               35.0   ,                 17142   ,
2026-02-11 21:05:57 ,        2745.0   ,           1312.7   ,               52.2   ,        60.9   ,                  54.0   ,                30   ,                  2001   ,                30   ,                  2001   ,           9045   ,         91   ,                        2   ,                   0   ,                    0   ,              125.2   ,                  86.9   ,               31.2   ,                 38.4   ,              12.2   ,               7.1   ,                12.2   ,          118.1   ,             12.2   ,                        27.8   ,               4   ,        1.0500   ,               36.0   ,                 17159   ,
2026-02-11 21:05:58 ,        2745.0   ,           1312.7   ,               52.5   ,        60.8   ,                  54.0   ,                30   ,                  2001   ,                30   ,                  2001   ,           9027   ,         90   ,                        3   ,                   0   ,                    0   ,              130.0   ,                  91.3   ,               31.6   ,                 38.7   ,              12.2   ,               7.1   ,                12.2   ,          122.9   ,             12.1   ,                        27.5   ,               4   ,        1.0500   ,               36.0   ,                 17159   ,
2026-02-11 21:05:59 ,        2745.0   ,           1312.7   ,               51.9   ,        60.9   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           9029   ,         92   ,                        2   ,                   0   ,                    0   ,              120.6   ,                  83.1   ,               30.4   ,                 37.5   ,              12.2   ,               7.1   ,                12.2   ,          113.5   ,             12.1   ,                        28.1   ,               4   ,        1.0500   ,               41.0   ,                 17159   ,
2026-02-11 21:06:00 ,        2745.0   ,           1312.7   ,               52.2   ,        61.0   ,                  56.0   ,                30   ,                  1998   ,                30   ,                  1998   ,           9031   ,         92   ,                        3   ,                   0   ,                    0   ,              133.1   ,                  94.3   ,               31.6   ,                 38.7   ,              12.2   ,               7.2   ,                12.2   ,          125.9   ,             12.1   ,                        28.4   ,               4   ,        1.0500   ,               36.0   ,                 17154   ,
2026-02-11 21:06:01 ,        2730.0   ,           1312.7   ,               51.5   ,        61.0   ,                  54.0   ,                30   ,                  2000   ,                30   ,                  2000   ,           9034   ,         23   ,                        7   ,                   0   ,                    1   ,              105.8   ,                  69.9   ,               28.8   ,                 35.8   ,              12.2   ,               7.1   ,                12.2   ,           98.7   ,             12.2   ,                        29.3   ,               4   ,        1.0500   ,               37.0   ,                 17131   ,
2026-02-11 21:06:02 ,        2745.0   ,           1312.7   ,               52.0   ,        61.0   ,                  54.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           9029   ,         90   ,                        2   ,                   0   ,                    0   ,              130.9   ,                  92.2   ,               30.9   ,                 38.1   ,              12.2   ,               7.3   ,                12.2   ,          118.5   ,             12.1   ,                        27.9   ,               4   ,        1.0500   ,               41.0   ,                 17139   ,
2026-02-11 21:06:03 ,        2745.0   ,           1312.7   ,               52.1   ,        60.9   ,                  56.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           9027   ,         92   ,                        2   ,                   0   ,                    0   ,              129.6   ,                  91.0   ,               31.4   ,                 39.1   ,              12.2   ,               7.3   ,                12.2   ,          125.6   ,             12.1   ,                        29.5   ,               4   ,        1.0500   ,               35.0   ,                 17141   ,
2026-02-11 21:06:04 ,        2730.0   ,           1312.7   ,               54.6   ,        61.4   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           9026   ,         29   ,                        4   ,                   0   ,                    2   ,              146.2   ,                 106.6   ,               33.8   ,                 39.7   ,              12.1   ,               5.9   ,                12.2   ,          140.4   ,             12.1   ,                        32.5   ,               4   ,        1.0500   ,               38.0   ,                 17147   ,
2026-02-11 21:06:05 ,        2730.0   ,           1312.7   ,               52.7   ,        61.6   ,                  54.0   ,                30   ,                  1998   ,                30   ,                  1997   ,           9024   ,         72   ,                        2   ,                   0   ,                    0   ,              116.1   ,                  79.5   ,               29.5   ,                 36.6   ,              12.2   ,               7.1   ,                12.2   ,          109.0   ,             12.1   ,                        27.5   ,               4   ,        1.0500   ,               41.0   ,                 17144   ,
2026-02-11 21:06:06 ,        2730.0   ,           1312.7   ,               52.4   ,        61.5   ,                  56.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           9024   ,         91   ,                        3   ,                   0   ,                    0   ,              115.4   ,                  78.1   ,               30.2   ,                 37.3   ,              12.2   ,               7.0   ,                12.2   ,          108.4   ,             12.1   ,                        25.6   ,               4   ,        1.0500   ,               37.0   ,                 17141   ,
2026-02-11 21:06:07 ,        2730.0   ,           1312.7   ,               52.2   ,        61.3   ,                  54.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           9031   ,         84   ,                        2   ,                   0   ,                    0   ,              132.3   ,                  93.5   ,               31.7   ,                 38.8   ,              12.2   ,               7.2   ,                12.2   ,          125.6   ,             12.1   ,                        29.5   ,               4   ,        1.0500   ,               39.0   ,                 17149   ,
2026-02-11 21:06:08 ,        2730.0   ,           1312.7   ,               53.2   ,        61.4   ,                  54.0   ,                30   ,                  2001   ,                30   ,                  2001   ,           9031   ,         92   ,                        2   ,                   0   ,                    0   ,              126.0   ,                  87.5   ,               31.3   ,                 38.5   ,              12.2   ,               7.1   ,                12.2   ,          118.9   ,             12.1   ,                        28.0   ,               4   ,        1.0500   ,               36.0   ,                 17144   ,
2026-02-11 21:06:09 ,        2730.0   ,           1312.7   ,               52.8   ,        61.3   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           9029   ,         89   ,                        3   ,                   0   ,                    0   ,              132.0   ,                  92.9   ,               31.9   ,                 39.1   ,              12.2   ,               7.2   ,                12.2   ,          124.8   ,             12.2   ,                        29.3   ,               4   ,        1.0500   ,               41.0   ,                 17139   ,
2026-02-11 21:06:10 ,        2730.0   ,           1312.7   ,               53.3   ,        61.4   ,                  54.0   ,                30   ,                  2001   ,                30   ,                  2001   ,           9030   ,         88   ,                        3   ,                   0   ,                    0   ,              125.7   ,                  87.8   ,               30.8   ,                 38.0   ,              12.2   ,               7.2   ,                12.2   ,          118.6   ,             12.2   ,                        27.9   ,               4   ,        1.0500   ,               40.0   ,                 17139   ,
2026-02-11 21:06:11 ,        2730.0   ,           1312.7   ,               52.3   ,        61.4   ,                  54.0   ,                30   ,                  2001   ,                30   ,                  2001   ,           9032   ,         89   ,                        3   ,                   0   ,                    0   ,              122.7   ,                  84.4   ,               31.1   ,                 38.3   ,              12.2   ,               7.2   ,                12.2   ,          115.5   ,             12.2   ,                        29.4   ,               4   ,        1.0500   ,               38.0   ,                 17142   ,
2026-02-11 21:06:12 ,        2730.0   ,           1312.7   ,               52.2   ,        61.5   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           9038   ,         92   ,                        4   ,                   0   ,                    0   ,              111.2   ,                  75.0   ,               29.2   ,                 36.3   ,              12.2   ,               7.1   ,                12.2   ,          104.2   ,             12.1   ,                        28.6   ,               4   ,        1.0500   ,               42.0   ,                 17141   ,
2026-02-11 21:06:13 ,        2730.0   ,           1312.7   ,               53.4   ,        61.5   ,                  56.0   ,                30   ,                  2001   ,                30   ,                  2001   ,           9040   ,         86   ,                        2   ,                   0   ,                    0   ,              133.2   ,                  94.2   ,               31.9   ,                 39.0   ,              12.2   ,               7.1   ,                12.2   ,          104.3   ,             12.2   ,                        24.8   ,               4   ,        1.0500   ,               37.0   ,                 17142   ,
2026-02-11 21:06:14 ,        2730.0   ,           1312.7   ,               57.5   ,        64.2   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           9040   ,         89   ,                        2   ,                   0   ,                    1   ,              249.7   ,                 198.0   ,               45.8   ,                 51.7   ,              12.1   ,               5.9   ,                12.2   ,          243.8   ,             12.1   ,                        55.5   ,               4   ,        1.0500   ,               35.0   ,                 17142   ,
2026-02-11 21:06:15 ,        2730.0   ,           1312.7   ,               52.3   ,        61.5   ,                  54.0   ,                30   ,                  2001   ,                30   ,                  2001   ,           9041   ,         87   ,                        2   ,                   0   ,                    0   ,              109.2   ,                  73.0   ,               29.0   ,                 36.1   ,              12.2   ,               7.1   ,                12.2   ,          102.1   ,             12.2   ,                        29.1   ,               4   ,        1.0500   ,               41.0   ,                 17142   ,
2026-02-11 21:06:16 ,        2730.0   ,           1312.7   ,               53.2   ,        61.6   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           9105   ,         81   ,                        2   ,                   0   ,                    0   ,              120.1   ,                  82.9   ,               30.8   ,                 38.0   ,              12.2   ,               7.2   ,                12.2   ,          114.9   ,             12.2   ,                        27.1   ,               4   ,        1.0500   ,               37.0   ,                 17140   ,
2026-02-11 21:06:17 ,        2730.0   ,           1312.7   ,               52.2   ,        61.4   ,                  54.0   ,                30   ,                  2003   ,                30   ,                  2003   ,           9105   ,         91   ,                        3   ,                   0   ,                    0   ,              113.9   ,                  77.0   ,               30.0   ,                 36.9   ,              12.2   ,               7.0   ,                12.2   ,          123.6   ,             12.2   ,                        29.0   ,               4   ,        1.0500   ,               42.0   ,                 17142   ,
2026-02-11 21:06:18 ,        2730.0   ,           1312.7   ,               52.4   ,        61.6   ,                  54.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           9104   ,         89   ,                        3   ,                   0   ,                    0   ,              115.2   ,                  78.0   ,               30.2   ,                 37.2   ,              12.2   ,               7.1   ,                12.2   ,          122.8   ,             12.2   ,                        28.9   ,               4   ,        1.0500   ,               35.0   ,                 17141   ,
2026-02-11 21:06:19 ,        2730.0   ,           1312.7   ,               52.4   ,        61.6   ,                  54.0   ,                30   ,                  1998   ,                30   ,                  1998   ,           9104   ,         89   ,                        2   ,                   0   ,                    0   ,              111.2   ,                  75.0   ,               29.2   ,                 36.2   ,              12.2   ,               7.0   ,                12.2   ,          104.2   ,             12.2   ,                        24.7   ,               4   ,        1.0500   ,               38.0   ,                 17142   ,
2026-02-11 21:06:20 ,        2730.0   ,           1312.7   ,               52.5   ,        61.7   ,                  54.0   ,                30   ,                  1998   ,                30   ,                  1998   ,           9105   ,         87   ,                        2   ,                   0   ,                    0   ,              110.6   ,                  74.2   ,               29.3   ,                 36.4   ,              12.2   ,               7.0   ,                12.2   ,          103.5   ,             12.2   ,                        24.6   ,               4   ,        1.0500   ,               37.0   ,                 17142   ,
2026-02-11 21:06:21 ,        2730.0   ,           1312.7   ,               52.7   ,        61.6   ,                  54.0   ,                30   ,                  1998   ,                30   ,                  1998   ,           9108   ,         87   ,                        2   ,                   0   ,                    0   ,              119.6   ,                  82.2   ,               30.4   ,                 37.4   ,              12.2   ,               7.1   ,                12.2   ,          112.6   ,             12.2   ,                        27.8   ,               4   ,        1.0500   ,               35.0   ,                 17142   ,
2026-02-11 21:06:22 ,        2730.0   ,           1312.7   ,               52.8   ,        61.6   ,                  54.0   ,                30   ,                  2001   ,                30   ,                  2001   ,           9105   ,         85   ,                        3   ,                   0   ,                    0   ,              128.5   ,                  90.1   ,               31.5   ,                 38.4   ,              12.2   ,               7.0   ,                12.2   ,           99.1   ,             12.2   ,                        23.6   ,               4   ,        1.0500   ,               35.0   ,                 17142   ,
2026-02-11 21:06:23 ,        2730.0   ,           1312.7   ,               52.3   ,        61.7   ,                  56.0   ,                30   ,                  2000   ,                30   ,                  2000   ,           9109   ,         16   ,                        3   ,                   0   ,                    1   ,              117.9   ,                  80.6   ,               31.2   ,                 37.3   ,              12.2   ,               6.7   ,                12.2   ,          132.0   ,             12.1   ,                        30.8   ,               4   ,        1.0500   ,               39.0   ,                 17143   ,
2026-02-11 21:06:24 ,        2730.0   ,           1312.7   ,               53.5   ,        61.9   ,                  56.0   ,                30   ,                  2001   ,                30   ,                  2001   ,           9112   ,         85   ,                        3   ,                   0   ,                    0   ,              130.4   ,                  91.8   ,               31.6   ,                 35.7   ,              12.2   ,               7.1   ,                12.2   ,          100.1   ,             12.2   ,                        23.8   ,               4   ,        1.0500   ,               37.0   ,                 17144   ,
2026-02-11 21:06:25 ,        2730.0   ,           1312.7   ,               52.9   ,        61.8   ,                  54.0   ,                30   ,                  2000   ,                30   ,                  2000   ,           9108   ,         80   ,                        2   ,                   0   ,                    0   ,              125.6   ,                  87.5   ,               31.0   ,                 38.3   ,              12.2   ,               7.0   ,                12.2   ,          120.1   ,             12.1   ,                        28.3   ,               4   ,        1.0500   ,               38.0   ,                 17143   ,
2026-02-11 21:06:26 ,        2730.0   ,           1312.7   ,               52.4   ,        61.8   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           9107   ,         85   ,                        2   ,                   0   ,                    0   ,              122.5   ,                  84.8   ,               30.3   ,                 37.3   ,              12.2   ,               7.0   ,                12.2   ,          115.1   ,             12.1   ,                        27.1   ,               4   ,        1.0500   ,               42.0   ,                 17143   ,
2026-02-11 21:06:27 ,        2730.0   ,           1312.7   ,               52.6   ,        61.8   ,                  56.0   ,                30   ,                  2000   ,                30   ,                  2000   ,           9108   ,         88   ,                        3   ,                   0   ,                    0   ,              107.4   ,                  71.4   ,               29.0   ,                 36.0   ,              12.2   ,               7.0   ,                12.2   ,          100.4   ,             12.1   ,                        23.9   ,               4   ,        1.0500   ,               40.0   ,                 17143   ,
2026-02-11 21:06:28 ,        2730.0   ,           1312.7   ,               53.3   ,        61.8   ,                  54.0   ,                30   ,                  2001   ,                30   ,                  2002   ,           9101   ,         85   ,                        2   ,                   0   ,                    0   ,              120.9   ,                  83.0   ,               30.8   ,                 38.0   ,              12.2   ,               7.1   ,                12.2   ,          113.8   ,             12.1   ,                        26.9   ,               4   ,        1.0500   ,               37.0   ,                 17145   ,
2026-02-11 21:06:29 ,        2730.0   ,           1312.7   ,               53.1   ,        61.9   ,                  54.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           9103   ,         87   ,                        3   ,                   0   ,                    0   ,              117.2   ,                  79.7   ,               30.5   ,                 37.5   ,              12.2   ,               7.0   ,                12.2   ,          110.2   ,             12.1   ,                        26.0   ,               4   ,        1.0500   ,               40.0   ,                 17147   ,
2026-02-11 21:06:31 ,        2730.0   ,           1312.7   ,               53.4   ,        61.8   ,                  56.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           9106   ,         88   ,                        3   ,                   0   ,                    0   ,              126.0   ,                  87.9   ,               31.0   ,                 38.1   ,              12.2   ,               7.1   ,                12.2   ,          118.9   ,             12.1   ,                        25.7   ,               4   ,        1.0500   ,               34.0   ,                 17151   ,
2026-02-11 21:06:31 ,        2730.0   ,           1312.7   ,               53.6   ,        62.6   ,                  56.0   ,                30   ,                  2000   ,                30   ,                  2000   ,           9091   ,         79   ,                        9   ,                   0   ,                    2   ,              231.6   ,                 182.3   ,               43.3   ,                 49.3   ,              12.1   ,               6.0   ,                12.2   ,          225.6   ,             12.1   ,                        51.5   ,               4   ,        1.0500   ,               35.0   ,                 17153   ,
2026-02-11 21:06:33 ,        2730.0   ,           1312.7   ,               53.0   ,        61.9   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           9089   ,         83   ,                        3   ,                   0   ,                    0   ,              120.5   ,                  83.4   ,               30.1   ,                 37.1   ,              12.2   ,               7.1   ,                12.2   ,          113.5   ,             12.2   ,                        25.5   ,               4   ,        1.0500   ,               41.0   ,                 17155   ,
2026-02-11 21:06:34 ,        2730.0   ,           1312.7   ,               54.3   ,        61.9   ,                  56.0   ,                30   ,                  2000   ,                30   ,                  2000   ,           9074   ,         85   ,                        2   ,                   0   ,                    0   ,              128.2   ,                  89.6   ,               31.5   ,                 35.7   ,              12.2   ,               7.1   ,                12.2   ,           98.4   ,             12.1   ,                        23.4   ,               4   ,        1.0500   ,               38.0   ,                 17157   ,
2026-02-11 21:06:35 ,        2730.0   ,           1312.7   ,               52.6   ,        62.0   ,                  54.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           9069   ,         86   ,                        2   ,                   0   ,                    0   ,              103.3   ,                  67.6   ,               28.6   ,                 35.7   ,              12.2   ,               7.0   ,                12.2   ,           96.3   ,             12.1   ,                        29.2   ,               4   ,        1.0500   ,               39.0   ,                 17158   ,
2026-02-11 21:06:36 ,        2730.0   ,           1312.7   ,               52.6   ,        61.9   ,                  54.0   ,                30   ,                  2000   ,                30   ,                  2000   ,           9069   ,         80   ,                        2   ,                   0   ,                    0   ,              122.5   ,                  73.1   ,               29.7   ,                 36.8   ,              12.2   ,               7.1   ,                12.2   ,          102.8   ,             12.1   ,                        28.9   ,               4   ,        1.0500   ,               41.0   ,                 17157   ,
2026-02-11 21:06:37 ,        2730.0   ,           1312.7   ,               52.7   ,        61.9   ,                  54.0   ,                30   ,                  1999   ,                30   ,                  1999   ,           9066   ,         86   ,                        2   ,                   0   ,                    0   ,              125.9   ,                  87.7   ,               31.5   ,                 38.5   ,              12.2   ,               7.1   ,                12.2   ,          121.0   ,             12.1   ,                        23.7   ,               4   ,        1.0500   ,               37.0   ,                 17157   ,
2026-02-11 21:06:38 ,        2730.0   ,           1312.7   ,               53.6   ,        61.9   ,                  54.0   ,                30   ,                  1998   ,                30   ,                  1998   ,           9068   ,         86   ,                        3   ,                   0   ,                    0   ,              110.4   ,                  73.6   ,               31.5   ,                 38.6   ,              12.2   ,               7.1   ,                12.2   ,          121.5   ,             12.1   ,                        27.3   ,               4   ,        1.0500   ,               36.0   ,                 17158   ,
2026-02-11 21:06:39 ,        2730.0   ,           1312.7   ,               52.4   ,        62.0   ,                  56.0   ,                30   ,                  2002   ,                30   ,                  2002   ,           9070   ,         86   ,                        2   ,                   0   ,                    0   ,              122.0   ,                  84.1   ,               30.6   ,                 37.6   ,              12.2   ,               7.0   ,                12.2   ,          106.0   ,             12.2   ,                        25.1   ,               4   ,        1.0500   ,               41.0   ,                 17161   ,
