        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , Memory Temperature [°C] , Fan 1 Speed (%) [%] , Fan 1 Speed (RPM) [RPM] , Fan 2 Speed (%) [%] , Fan 2 Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Board Power Draw [W] , GPU Chip Power Draw [W] , MVDDC Power Draw [W] , PWR_SRC Power Draw [W] , PWR_SRC Voltage [V] , PCIe Slot Power [W] , PCIe Slot Voltage [V] , 16-Pin Power [W] , 16-Pin Voltage [V] , Power Consumption (%) [% TDP] , PerfCap Reason [] , GPU Voltage [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2026-02-12 18:11:23 ,        2520.0   ,           1312.7   ,               34.2   ,        41.8   ,                  34.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,               53.4   ,                  25.4   ,               23.1   ,                 27.9   ,              12.1   ,               4.9   ,                12.1   ,           48.5   ,             12.1   ,                        11.9   ,              16   ,        0.9500   ,               30.0   ,                 10558   ,
2026-02-12 18:11:24 ,        2520.0   ,           1312.7   ,               34.3   ,        41.9   ,                  34.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,               53.3   ,                  25.1   ,               23.1   ,                 28.2   ,              12.1   ,               5.1   ,                12.1   ,           48.2   ,             12.1   ,                        11.8   ,              16   ,        0.9500   ,               30.0   ,                 10568   ,
2026-02-12 18:11:25 ,         420.0   ,            101.3   ,               33.6   ,        41.7   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            448   ,          1   ,                        0   ,                   0   ,                    0   ,               21.3   ,                  11.7   ,                7.3   ,                  9.5   ,              12.1   ,               2.2   ,                12.1   ,           19.1   ,             12.1   ,                         6.4   ,              16   ,        0.9500   ,               31.0   ,                 10626   ,
2026-02-12 18:11:26 ,        2520.0   ,           1312.7   ,               34.4   ,        42.1   ,                  34.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            824   ,          0   ,                        0   ,                   0   ,                    0   ,               53.3   ,                  25.4   ,               23.1   ,                 27.9   ,              12.1   ,               4.8   ,                12.1   ,           48.5   ,             12.1   ,                        12.3   ,              16   ,        0.9500   ,               34.0   ,                 10685   ,
2026-02-12 18:11:27 ,        2520.0   ,           1312.7   ,               34.5   ,        42.2   ,                  34.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,               53.5   ,                  25.5   ,               23.1   ,                 28.0   ,              12.1   ,               4.9   ,                12.1   ,           48.5   ,             12.1   ,                        11.9   ,              16   ,        0.9500   ,               37.0   ,                 10579   ,
2026-02-12 18:11:28 ,        2520.0   ,           1312.7   ,               34.5   ,        42.2   ,                  34.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            824   ,          0   ,                        0   ,                   0   ,                    0   ,               53.4   ,                  25.5   ,               23.0   ,                 27.9   ,              12.1   ,               4.9   ,                12.1   ,           48.5   ,             12.1   ,                        11.9   ,              16   ,        0.9500   ,               37.0   ,                 10685   ,
2026-02-12 18:11:29 ,        2520.0   ,           1312.7   ,               34.6   ,        42.4   ,                  34.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          2   ,                        0   ,                   0   ,                    0   ,               54.1   ,                  26.0   ,               23.2   ,                 28.0   ,              12.1   ,               4.8   ,                12.1   ,           49.2   ,             12.1   ,                        12.0   ,              16   ,        0.9500   ,               34.0   ,                 10580   ,
2026-02-12 18:11:30 ,        2520.0   ,           1312.7   ,               34.7   ,        42.4   ,                  34.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,               53.5   ,                  25.4   ,               23.1   ,                 28.1   ,              12.1   ,               5.0   ,                12.1   ,           48.5   ,             12.1   ,                        11.9   ,              16   ,        0.9500   ,               35.0   ,                 10583   ,
2026-02-12 18:11:31 ,         435.0   ,            101.3   ,               33.8   ,        42.1   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                7.7   ,                   5.0   ,                0.5   ,                  2.7   ,              12.1   ,               2.2   ,                12.1   ,            5.5   ,             12.1   ,                         1.7   ,              16   ,        0.8950   ,               30.0   ,                 10599   ,
2026-02-12 18:11:32 ,         255.0   ,             50.6   ,               33.5   ,        41.8   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.6   ,                   2.7   ,                0.3   ,                  0.9   ,              12.4   ,               0.6   ,                12.1   ,            3.0   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               39.0   ,                 10610   ,
2026-02-12 18:11:33 ,         210.0   ,             50.6   ,               33.4   ,        41.7   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.9   ,                0.5   ,                  1.2   ,              12.2   ,               0.8   ,                12.1   ,            3.3   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               41.0   ,                 10609   ,
2026-02-12 18:11:34 ,         210.0   ,             50.6   ,               33.4   ,        41.5   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.9   ,                0.5   ,                  1.2   ,              12.2   ,               0.7   ,                12.1   ,            3.4   ,             12.1   ,                         1.7   ,              16   ,        0.8800   ,               31.0   ,                 10589   ,
2026-02-12 18:11:36 ,         210.0   ,             50.6   ,               33.4   ,        41.6   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.8   ,                0.5   ,                  1.1   ,              12.2   ,               0.6   ,                12.1   ,            3.3   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               38.0   ,                 10951   ,
2026-02-12 18:11:36 ,         210.0   ,             50.6   ,               33.3   ,        41.6   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.2   ,                   2.9   ,                0.6   ,                  1.3   ,              12.1   ,               0.7   ,                12.1   ,            3.5   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               39.0   ,                 11075   ,
2026-02-12 18:11:38 ,         210.0   ,             50.6   ,               33.3   ,        41.6   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.2   ,                   2.8   ,                0.5   ,                  1.4   ,              12.3   ,               0.9   ,                12.1   ,            3.3   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               36.0   ,                 11134   ,
2026-02-12 18:11:38 ,         210.0   ,             50.6   ,               33.3   ,        41.6   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                7.7   ,                   4.3   ,                2.1   ,                  3.4   ,              12.1   ,               1.3   ,                12.1   ,            6.4   ,             12.1   ,                         1.7   ,              16   ,        0.8800   ,               35.0   ,                 11143   ,
2026-02-12 18:11:39 ,         210.0   ,             50.6   ,               33.3   ,        41.6   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.1   ,                   3.2   ,                1.0   ,                  1.9   ,              12.2   ,               0.9   ,                12.1   ,            4.2   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               36.0   ,                 11214   ,
2026-02-12 18:11:40 ,         210.0   ,             50.6   ,               33.3   ,        41.6   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.1   ,                   3.2   ,                0.9   ,                  1.9   ,              12.1   ,               1.0   ,                12.1   ,            4.1   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               37.0   ,                 11278   ,
2026-02-12 18:11:42 ,         210.0   ,             50.6   ,               33.3   ,        41.5   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.8   ,                   3.1   ,                0.8   ,                  1.6   ,              12.2   ,               0.8   ,                12.1   ,            4.0   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               36.0   ,                 11392   ,
2026-02-12 18:11:44 ,         210.0   ,             50.6   ,               33.3   ,        41.5   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.8   ,                   3.1   ,                0.9   ,                  1.7   ,              12.2   ,               0.8   ,                12.1   ,            4.0   ,             12.1   ,                         1.1   ,              16   ,        0.8800   ,               36.0   ,                 11555   ,
2026-02-12 18:11:45 ,         210.0   ,             50.6   ,               33.2   ,        41.5   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.6   ,                   3.1   ,                0.7   ,                  1.5   ,              12.1   ,               0.8   ,                12.1   ,            5.7   ,             12.1   ,                         1.5   ,              16   ,        0.8800   ,               31.0   ,                 11965   ,
2026-02-12 18:11:47 ,         210.0   ,             50.6   ,               33.2   ,        41.6   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.7   ,                   3.6   ,                1.3   ,                  2.1   ,              12.2   ,               0.8   ,                12.1   ,            4.9   ,             12.1   ,                         1.3   ,              16   ,        0.8800   ,               35.0   ,                 11690   ,
2026-02-12 18:11:47 ,         210.0   ,             50.6   ,               33.2   ,        41.5   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.0   ,                   2.8   ,                0.5   ,                  1.2   ,              12.2   ,               0.7   ,                12.1   ,            3.3   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               30.0   ,                 11685   ,
2026-02-12 18:11:49 ,         210.0   ,             50.6   ,               33.2   ,        41.5   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.6   ,                0.3   ,                  1.0   ,              12.1   ,               0.8   ,                12.1   ,            2.9   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               34.0   ,                 11787   ,
2026-02-12 18:11:49 ,         210.0   ,             50.6   ,               33.2   ,        41.4   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.8   ,                0.4   ,                  1.1   ,              12.1   ,               0.7   ,                12.1   ,            3.2   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               35.0   ,                 11794   ,
2026-02-12 18:11:50 ,         210.0   ,             50.6   ,               33.2   ,        41.4   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.7   ,                0.3   ,                  1.2   ,              12.3   ,               0.9   ,                12.1   ,            3.0   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               34.0   ,                 11800   ,
2026-02-12 18:11:51 ,         210.0   ,             50.6   ,               33.2   ,        41.4   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.8   ,                0.4   ,                  1.3   ,              12.1   ,               0.9   ,                12.1   ,            3.1   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               36.0   ,                 11810   ,
2026-02-12 18:11:52 ,         210.0   ,             50.6   ,               33.2   ,        41.5   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.8   ,                0.4   ,                  1.3   ,              12.1   ,               0.9   ,                12.1   ,            3.2   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               35.0   ,                 11817   ,
2026-02-12 18:11:53 ,         210.0   ,             50.6   ,               33.2   ,        41.4   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.7   ,                0.4   ,                  1.3   ,              12.2   ,               0.9   ,                12.1   ,            3.1   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               36.0   ,                 11820   ,
2026-02-12 18:11:54 ,         210.0   ,             50.6   ,               33.1   ,        41.4   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.6   ,                0.2   ,                  1.1   ,              12.1   ,               0.9   ,                12.1   ,            2.9   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               36.0   ,                 11818   ,
2026-02-12 18:11:56 ,         210.0   ,             50.6   ,               33.2   ,        41.4   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.7   ,                0.3   ,                  1.1   ,              12.2   ,               0.8   ,                12.1   ,            3.0   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               34.0   ,                 11906   ,
2026-02-12 18:11:56 ,         210.0   ,             50.6   ,               33.1   ,        41.4   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.6   ,                   2.6   ,                0.2   ,                  1.0   ,              12.3   ,               0.8   ,                12.1   ,            2.8   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               35.0   ,                 11908   ,
2026-02-12 18:11:57 ,         210.0   ,             50.6   ,               33.1   ,        41.4   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.5   ,                   2.6   ,                0.2   ,                  0.9   ,              12.3   ,               0.7   ,                12.1   ,            2.8   ,             12.1   ,                         1.6   ,              16   ,        0.8800   ,               35.0   ,                 11929   ,
2026-02-12 18:11:58 ,         210.0   ,             50.6   ,               33.1   ,        41.4   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.6   ,                   3.5   ,                1.2   ,                  2.0   ,              12.1   ,               0.8   ,                12.1   ,            4.7   ,             12.1   ,                         1.2   ,              16   ,        0.8800   ,               30.0   ,                 11916   ,
2026-02-12 18:11:59 ,         210.0   ,             50.6   ,               33.1   ,        41.4   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.0   ,                   2.7   ,                0.4   ,                  1.2   ,              12.2   ,               0.8   ,                12.1   ,            3.1   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               38.0   ,                 11929   ,
2026-02-12 18:12:00 ,         210.0   ,             50.6   ,               33.1   ,        41.5   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.6   ,                0.3   ,                  1.2   ,              12.2   ,               0.8   ,                12.1   ,            2.9   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               35.0   ,                 11950   ,
2026-02-12 18:12:01 ,         210.0   ,             50.6   ,               33.1   ,        41.4   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.6   ,                0.3   ,                  1.0   ,              12.2   ,               0.8   ,                12.1   ,            2.9   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               33.0   ,                 11923   ,
2026-02-12 18:12:02 ,         210.0   ,             50.6   ,               33.1   ,        41.4   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.7   ,                0.3   ,                  1.2   ,              12.3   ,               0.9   ,                12.1   ,            3.0   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               31.0   ,                 11930   ,
2026-02-12 18:12:03 ,         210.0   ,             50.6   ,               33.1   ,        41.3   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.8   ,                0.4   ,                  1.2   ,              12.1   ,               0.8   ,                12.1   ,            3.1   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               32.0   ,                 11929   ,
2026-02-12 18:12:04 ,         210.0   ,             50.6   ,               33.1   ,        41.5   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.8   ,                0.4   ,                  1.3   ,              12.1   ,               0.9   ,                12.1   ,            3.2   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               33.0   ,                 11929   ,
2026-02-12 18:12:05 ,         210.0   ,             50.6   ,               33.1   ,        41.3   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.8   ,                0.5   ,                  1.3   ,              12.2   ,               0.8   ,                12.1   ,            3.3   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               32.0   ,                 11930   ,
2026-02-12 18:12:06 ,         210.0   ,             50.6   ,               33.1   ,        41.4   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.0   ,                   2.7   ,                0.4   ,                  1.3   ,              12.3   ,               0.9   ,                12.1   ,            3.1   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               31.0   ,                 11930   ,
2026-02-12 18:12:07 ,         210.0   ,             50.6   ,               33.1   ,        41.3   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.8   ,                0.4   ,                  1.2   ,              12.2   ,               0.8   ,                12.1   ,            5.4   ,             12.1   ,                         1.4   ,              16   ,        0.8800   ,               33.0   ,                 11933   ,
2026-02-12 18:12:08 ,         210.0   ,             50.6   ,               33.0   ,        41.3   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.2   ,                   3.4   ,                1.0   ,                  1.8   ,              12.1   ,               0.8   ,                12.1   ,            4.4   ,             12.1   ,                         1.2   ,              16   ,        0.8800   ,               31.0   ,                 11933   ,
2026-02-12 18:12:09 ,         210.0   ,             50.6   ,               33.0   ,        41.3   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.7   ,                0.3   ,                  1.0   ,              12.2   ,               0.7   ,                12.1   ,            3.0   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               32.0   ,                 11934   ,
2026-02-12 18:12:10 ,         210.0   ,             50.6   ,               33.0   ,        41.3   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.7   ,                0.3   ,                  1.0   ,              12.1   ,               0.7   ,                12.1   ,            2.9   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               32.0   ,                 11934   ,
2026-02-12 18:12:11 ,         210.0   ,             50.6   ,               33.0   ,        41.3   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.6   ,                0.2   ,                  1.2   ,              12.2   ,               1.0   ,                12.1   ,            2.8   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               32.0   ,                 11934   ,
2026-02-12 18:12:12 ,         210.0   ,             50.6   ,               33.0   ,        41.3   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.6   ,                0.2   ,                  1.3   ,              12.3   ,               1.1   ,                12.1   ,            2.7   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               31.0   ,                 11929   ,
2026-02-12 18:12:13 ,         210.0   ,             50.6   ,               33.0   ,        41.3   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.5   ,                   2.6   ,                0.1   ,                  1.0   ,              12.2   ,               0.8   ,                12.1   ,            2.7   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               32.0   ,                 11932   ,
2026-02-12 18:12:14 ,         210.0   ,             50.6   ,               33.0   ,        41.2   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.3   ,                   2.5   ,                0.1   ,                  0.8   ,              12.2   ,               0.7   ,                12.1   ,            2.6   ,             12.1   ,                         0.7   ,              16   ,        0.8800   ,               32.0   ,                 11925   ,
2026-02-12 18:12:15 ,         210.0   ,             50.6   ,               33.0   ,        41.2   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.7   ,                0.2   ,                  1.1   ,              12.1   ,               1.1   ,                12.1   ,            5.2   ,             12.1   ,                         1.4   ,              16   ,        0.8800   ,               32.0   ,                 11934   ,
2026-02-12 18:12:16 ,         210.0   ,             50.6   ,               32.9   ,        41.3   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.7   ,                0.2   ,                  1.2   ,              12.2   ,               1.2   ,                12.1   ,            5.5   ,             12.1   ,                         1.5   ,              16   ,        0.8800   ,               32.0   ,                 11935   ,
2026-02-12 18:12:17 ,         210.0   ,             50.6   ,               32.9   ,        41.2   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.2   ,                   3.3   ,                0.9   ,                  1.9   ,              12.2   ,               0.9   ,                12.1   ,            4.3   ,             12.1   ,                         1.2   ,              16   ,        0.8800   ,               32.0   ,                 11940   ,
2026-02-12 18:12:18 ,         210.0   ,             50.6   ,               32.9   ,        41.3   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                5.2   ,                   3.4   ,                1.0   ,                  1.8   ,              12.1   ,               0.8   ,                12.1   ,            4.3   ,             12.1   ,                         1.2   ,              16   ,        0.8800   ,               32.0   ,                 11932   ,
2026-02-12 18:12:19 ,         210.0   ,             50.6   ,               32.9   ,        41.2   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.4   ,                   3.6   ,                1.2   ,                  2.0   ,              12.2   ,               0.7   ,                12.1   ,            4.8   ,             12.1   ,                         1.2   ,              16   ,        0.8800   ,               32.0   ,                 11934   ,
2026-02-12 18:12:20 ,         210.0   ,             50.6   ,               32.9   ,        41.3   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.9   ,                0.5   ,                  1.2   ,              12.2   ,               0.7   ,                12.1   ,            3.4   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               32.0   ,                 11935   ,
2026-02-12 18:12:21 ,         210.0   ,             50.6   ,               32.9   ,        41.2   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.6   ,                   2.6   ,                0.3   ,                  0.9   ,              12.2   ,               0.7   ,                12.1   ,            2.9   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               32.0   ,                 11935   ,
2026-02-12 18:12:22 ,         210.0   ,             50.6   ,               32.9   ,        41.3   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.8   ,                0.4   ,                  1.3   ,              12.1   ,               0.9   ,                12.1   ,            3.2   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               31.0   ,                 11940   ,
2026-02-12 18:12:23 ,         210.0   ,             50.6   ,               32.9   ,        41.2   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.6   ,                   2.6   ,                0.3   ,                  1.0   ,              12.3   ,               0.7   ,                12.1   ,            2.9   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               31.0   ,                 11929   ,
2026-02-12 18:12:24 ,         210.0   ,             50.6   ,               32.9   ,        41.2   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.8   ,                   2.6   ,                0.3   ,                  1.2   ,              12.2   ,               0.9   ,                12.1   ,            2.9   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               36.0   ,                 11931   ,
2026-02-12 18:12:25 ,         210.0   ,             50.6   ,               32.9   ,        41.2   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.6   ,                   2.6   ,                0.2   ,                  1.0   ,              12.1   ,               0.8   ,                12.1   ,            2.8   ,             12.1   ,                         0.8   ,              16   ,        0.8800   ,               33.0   ,                 11930   ,
2026-02-12 18:12:26 ,         210.0   ,             50.6   ,               32.9   ,        41.1   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.3   ,                   2.5   ,                0.2   ,                  0.8   ,              12.1   ,               0.6   ,                12.1   ,            2.7   ,             12.1   ,                         0.7   ,              16   ,        0.8800   ,               33.0   ,                 11931   ,
2026-02-12 18:12:27 ,         210.0   ,             50.6   ,               32.9   ,        41.0   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.2   ,                   2.5   ,                0.1   ,                  0.7   ,              12.4   ,               0.6   ,                12.1   ,            2.7   ,             12.1   ,                         0.7   ,              16   ,        0.8800   ,               32.0   ,                 11930   ,
2026-02-12 18:12:28 ,         210.0   ,             50.6   ,               32.9   ,        41.2   ,                  30.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.7   ,                   2.6   ,                0.3   ,                  1.0   ,              12.1   ,               0.7   ,                12.1   ,            5.6   ,             12.1   ,                         1.4   ,              16   ,        0.8800   ,               32.0   ,                 11932   ,
2026-02-12 18:12:29 ,         210.0   ,             50.6   ,               32.9   ,        41.2   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                3.9   ,                   2.6   ,                0.3   ,                  1.2   ,              12.2   ,               0.9   ,                12.1   ,            3.0   ,             12.1   ,                         1.5   ,              16   ,        0.8800   ,               31.0   ,                 11926   ,
2026-02-12 18:12:30 ,         210.0   ,             50.6   ,               32.9   ,        41.1   ,                  32.0   ,                 0   ,                     0   ,                 0   ,                     0   ,            434   ,          0   ,                        0   ,                   0   ,                    0   ,                4.1   ,                   2.7   ,                0.4   ,                  1.3   ,              12.1   ,               0.9   ,                12.1   ,            3.1   ,             12.1   ,                         0.9   ,              16   ,        0.8800   ,               31.0   ,                 11920   ,
