        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , Memory Temperature [°C] , Fan 1 Speed (%) [%] , Fan 1 Speed (RPM) [RPM] , Fan 2 Speed (%) [%] , Fan 2 Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Board Power Draw [W] , GPU Chip Power Draw [W] , MVDDC Power Draw [W] , PWR_SRC Power Draw [W] , PWR_SRC Voltage [V] , PCIe Slot Power [W] , PCIe Slot Voltage [V] , 16-Pin Power [W] , 16-Pin Voltage [V] , Power Consumption (%) [% TDP] , PerfCap Reason [] , GPU Voltage [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2026-02-11 18:16:50 ,         210.0   ,             50.6   ,               39.8   ,        48.3   ,                  48.0   ,                30   ,                  1996   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.3   ,                  12.7   ,                6.4   ,                  9.3   ,              12.3   ,               2.2   ,                12.1   ,           20.4   ,             12.2   ,                         5.0   ,              16   ,        0.8750   ,               33.0   ,                  9963   ,
2026-02-11 18:16:51 ,         210.0   ,             50.6   ,               39.7   ,        48.3   ,                  48.0   ,                30   ,                  2000   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               22.1   ,                  13.5   ,                6.9   ,                  9.1   ,              12.3   ,               2.2   ,                12.2   ,           20.8   ,             12.2   ,                         5.1   ,              16   ,        0.8750   ,               33.0   ,                  9964   ,
2026-02-11 18:16:52 ,         210.0   ,             50.6   ,               39.6   ,        48.2   ,                  48.0   ,                30   ,                  1998   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.1   ,                  12.5   ,                6.3   ,                  8.5   ,              12.3   ,               2.3   ,                12.2   ,           18.8   ,             12.2   ,                         4.7   ,              16   ,        0.8750   ,               32.0   ,                  9964   ,
2026-02-11 18:16:53 ,         210.0   ,             50.6   ,               39.5   ,        48.1   ,                  48.0   ,                30   ,                  2002   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.2   ,                  12.7   ,                6.3   ,                  8.5   ,              12.3   ,               2.2   ,                12.1   ,           19.0   ,             12.2   ,                         4.7   ,              16   ,        0.8750   ,               30.0   ,                 10064   ,
2026-02-11 18:16:54 ,         210.0   ,             50.6   ,               39.4   ,        48.0   ,                  48.0   ,                30   ,                  2003   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               20.7   ,                  13.5   ,                7.0   ,                  9.2   ,              12.3   ,               2.2   ,                12.1   ,           20.4   ,             12.2   ,                         5.0   ,              16   ,        0.8750   ,               33.0   ,                 10036   ,
2026-02-11 18:16:55 ,         210.0   ,             50.6   ,               39.3   ,        47.8   ,                  48.0   ,                30   ,                  1998   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.7   ,                  12.7   ,                6.7   ,                  9.0   ,              12.3   ,               2.3   ,                12.1   ,           19.4   ,             12.2   ,                         4.8   ,              16   ,        0.8750   ,               34.0   ,                 10053   ,
2026-02-11 18:16:56 ,         210.0   ,             50.6   ,               39.2   ,        47.7   ,                  48.0   ,                30   ,                  1999   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.4   ,                  12.9   ,                6.3   ,                  8.5   ,              12.3   ,               2.3   ,                12.1   ,           19.1   ,             12.2   ,                         4.8   ,              16   ,        0.8750   ,               34.0   ,                 10096   ,
2026-02-11 18:16:57 ,         210.0   ,             50.6   ,               39.1   ,        47.7   ,                  46.0   ,                30   ,                  1999   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.9   ,                  13.3   ,                6.3   ,                  8.6   ,              12.3   ,               2.3   ,                12.2   ,           19.6   ,             12.2   ,                         4.9   ,              16   ,        0.8750   ,               32.0   ,                 10095   ,
2026-02-11 18:16:58 ,         210.0   ,             50.6   ,               39.0   ,        47.6   ,                  48.0   ,                30   ,                  1999   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.5   ,                  13.2   ,                6.1   ,                  8.3   ,              12.3   ,               2.2   ,                12.2   ,           19.4   ,             12.2   ,                         4.8   ,              16   ,        0.8750   ,               33.0   ,                 10094   ,
2026-02-11 18:16:59 ,         210.0   ,             50.6   ,               38.9   ,        47.6   ,                  48.0   ,                30   ,                  1999   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               20.7   ,                  12.1   ,                6.4   ,                  8.5   ,              12.3   ,               2.2   ,                12.1   ,           18.5   ,             12.2   ,                         5.2   ,              16   ,        0.8750   ,               33.0   ,                 10106   ,
2026-02-11 18:17:00 ,         210.0   ,             50.6   ,               38.8   ,        47.4   ,                  46.0   ,                30   ,                  2003   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               20.8   ,                  12.1   ,                6.4   ,                  8.6   ,              12.3   ,               2.3   ,                12.2   ,           18.5   ,             12.2   ,                         4.6   ,              16   ,        0.8750   ,               31.0   ,                 10106   ,
2026-02-11 18:17:01 ,         210.0   ,             50.6   ,               38.8   ,        47.3   ,                  46.0   ,                30   ,                  1998   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               20.1   ,                  11.5   ,                6.3   ,                  8.6   ,              12.3   ,               2.2   ,                12.2   ,           17.9   ,             12.2   ,                         4.5   ,              16   ,        0.8750   ,               32.0   ,                 10110   ,
2026-02-11 18:17:02 ,         210.0   ,             50.6   ,               38.7   ,        47.3   ,                  48.0   ,                30   ,                  2000   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               19.9   ,                  11.4   ,                6.3   ,                  8.5   ,              12.3   ,               2.2   ,                12.2   ,           17.7   ,             12.2   ,                         5.0   ,              16   ,        0.8750   ,               30.0   ,                 10079   ,
2026-02-11 18:17:03 ,         210.0   ,             50.6   ,               38.6   ,        47.1   ,                  46.0   ,                30   ,                  1998   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               18.8   ,                  10.4   ,                6.2   ,                  8.4   ,              12.3   ,               2.2   ,                12.2   ,           16.6   ,             12.2   ,                         4.2   ,              16   ,        0.8750   ,               31.0   ,                 10075   ,
2026-02-11 18:17:04 ,         210.0   ,             50.6   ,               38.5   ,        47.1   ,                  46.0   ,                30   ,                  2000   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               19.3   ,                  11.0   ,                7.1   ,                  9.3   ,              12.3   ,               2.2   ,                12.2   ,           19.3   ,             12.2   ,                         4.8   ,              16   ,        0.8750   ,               37.0   ,                 10073   ,
2026-02-11 18:17:05 ,         210.0   ,             50.6   ,               38.4   ,        47.0   ,                  46.0   ,                30   ,                  1999   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               19.5   ,                  11.2   ,                6.1   ,                  8.3   ,              12.3   ,               2.2   ,                12.2   ,           19.5   ,             12.2   ,                         4.8   ,              16   ,        0.8750   ,               32.0   ,                 10071   ,
2026-02-11 18:17:06 ,         210.0   ,             50.6   ,               38.4   ,        46.9   ,                  46.0   ,                30   ,                  1999   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               19.9   ,                  11.5   ,                6.1   ,                  8.4   ,              12.3   ,               2.3   ,                12.2   ,           17.6   ,             12.2   ,                         4.9   ,              16   ,        0.8750   ,               31.0   ,                  9942   ,
2026-02-11 18:17:07 ,         210.0   ,             50.6   ,               38.3   ,        46.9   ,                  46.0   ,                30   ,                  1997   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               20.4   ,                  11.9   ,                6.2   ,                  8.5   ,              12.3   ,               2.3   ,                12.2   ,           20.4   ,             12.2   ,                         5.0   ,              16   ,        0.8750   ,               32.0   ,                  9961   ,
2026-02-11 18:17:08 ,         210.0   ,             50.6   ,               38.2   ,        46.8   ,                  46.0   ,                30   ,                  1999   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               19.7   ,                  11.1   ,                6.3   ,                  9.3   ,              12.3   ,               2.3   ,                12.2   ,           19.2   ,             12.2   ,                         4.8   ,              16   ,        0.8750   ,               32.0   ,                  9959   ,
2026-02-11 18:17:09 ,         210.0   ,             50.6   ,               38.2   ,        46.8   ,                  44.0   ,                30   ,                  2000   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               20.9   ,                  12.0   ,                6.6   ,                  9.7   ,              12.3   ,               2.3   ,                12.2   ,           20.5   ,             12.2   ,                         5.1   ,              16   ,        0.8750   ,               31.0   ,                  9866   ,
2026-02-11 18:17:10 ,         210.0   ,             50.6   ,               38.0   ,        46.6   ,                  46.0   ,                30   ,                  2000   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               20.8   ,                  11.8   ,                6.8   ,                  9.0   ,              12.3   ,               2.2   ,                12.2   ,           18.6   ,             12.2   ,                         4.6   ,              16   ,        0.8750   ,               31.0   ,                  9870   ,
2026-02-11 18:17:11 ,         210.0   ,             50.6   ,               38.0   ,        46.5   ,                  46.0   ,                30   ,                  1999   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.6   ,                  12.3   ,                7.0   ,                  9.3   ,              12.3   ,               2.3   ,                12.2   ,           19.3   ,             12.2   ,                         4.8   ,              16   ,        0.8750   ,               31.0   ,                  9869   ,
2026-02-11 18:17:12 ,         210.0   ,             50.6   ,               37.9   ,        46.5   ,                  46.0   ,                30   ,                  1999   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               20.5   ,                  11.5   ,                6.8   ,                  9.0   ,              12.3   ,               2.3   ,                12.2   ,           18.2   ,             12.2   ,                         4.6   ,              16   ,        0.8750   ,               30.0   ,                  9888   ,
2026-02-11 18:17:13 ,         210.0   ,             50.6   ,               37.8   ,        46.3   ,                  44.0   ,                30   ,                  2003   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.0   ,                  12.0   ,                6.8   ,                  9.1   ,              12.3   ,               2.3   ,                12.2   ,           18.7   ,             12.2   ,                         4.7   ,              16   ,        0.8750   ,               30.0   ,                  9887   ,
        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , Memory Temperature [°C] , Fan 1 Speed (%) [%] , Fan 1 Speed (RPM) [RPM] , Fan 2 Speed (%) [%] , Fan 2 Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Board Power Draw [W] , GPU Chip Power Draw [W] , MVDDC Power Draw [W] , PWR_SRC Power Draw [W] , PWR_SRC Voltage [V] , PCIe Slot Power [W] , PCIe Slot Voltage [V] , 16-Pin Power [W] , 16-Pin Voltage [V] , Power Consumption (%) [% TDP] , PerfCap Reason [] , GPU Voltage [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2026-02-14 01:37:15 ,         210.0   ,             50.6   ,               26.3   ,        34.5   ,                  28.0   ,                30   ,                  2000   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.0   ,                  12.4   ,                5.6   ,                  8.5   ,              12.4   ,               3.0   ,                12.3   ,           18.0   ,             12.4   ,                         4.7   ,              16   ,        0.8850   ,               28.0   ,                  9612   ,
2026-02-14 01:37:16 ,         210.0   ,             50.6   ,               26.3   ,        34.6   ,                  28.0   ,                30   ,                  2000   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.0   ,                  12.4   ,                5.6   ,                  8.6   ,              12.4   ,               3.0   ,                12.3   ,           18.0   ,             12.4   ,                         4.7   ,              16   ,        0.8850   ,               28.0   ,                  9614   ,
2026-02-14 01:37:17 ,         210.0   ,             50.6   ,               26.3   ,        34.7   ,                  28.0   ,                30   ,                  2001   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.1   ,                  12.2   ,                6.3   ,                  9.3   ,              12.4   ,               3.0   ,                12.3   ,           18.5   ,             12.4   ,                         4.8   ,              16   ,        0.8850   ,               27.0   ,                  9606   ,
2026-02-14 01:37:18 ,         210.0   ,             50.6   ,               26.3   ,        34.4   ,                  28.0   ,                30   ,                  2001   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.4   ,                  12.2   ,                6.2   ,                  9.1   ,              12.4   ,               2.9   ,                12.3   ,           18.4   ,             12.4   ,                         4.7   ,              16   ,        0.8850   ,               31.0   ,                  9718   ,
2026-02-14 01:37:19 ,         210.0   ,             50.6   ,               26.3   ,        34.7   ,                  28.0   ,                30   ,                  1998   ,                30   ,                     0   ,            534   ,          1   ,                        0   ,                   0   ,                    0   ,               21.2   ,                  12.4   ,                5.9   ,                  8.9   ,              12.4   ,               2.9   ,                12.3   ,           18.3   ,             12.4   ,                         4.7   ,              16   ,        0.8850   ,               37.0   ,                 10568   ,
2026-02-14 01:37:20 ,        2520.0   ,           1312.7   ,               27.7   ,        35.4   ,                  30.0   ,                30   ,                  1999   ,                30   ,                     0   ,           1094   ,          5   ,                        0   ,                   0   ,                    2   ,               71.8   ,                  35.1   ,               29.6   ,                 36.6   ,              12.4   ,               7.0   ,                12.2   ,           64.8   ,             12.3   ,                        16.0   ,              16   ,        0.9700   ,               36.0   ,                 11257   ,
2026-02-14 01:37:21 ,        2520.0   ,           1312.7   ,               28.0   ,        35.7   ,                  30.0   ,                30   ,                  2000   ,                30   ,                     0   ,           2504   ,          0   ,                        0   ,                   0   ,                    0   ,               70.7   ,                  34.4   ,               29.3   ,                 36.4   ,              12.4   ,               7.1   ,                12.3   ,           63.6   ,             12.3   ,                        15.7   ,              16   ,        0.9700   ,               36.0   ,                 11380   ,
2026-02-14 01:37:22 ,        2520.0   ,           1312.7   ,               28.4   ,        35.9   ,                  30.0   ,                30   ,                  2001   ,                30   ,                     0   ,           2040   ,         37   ,                        4   ,                   0   ,                    3   ,               95.4   ,                  51.8   ,               36.3   ,                 43.6   ,              12.4   ,               7.3   ,                12.2   ,           88.2   ,             12.3   ,                        21.2   ,              16   ,        0.9700   ,               30.0   ,                 11091   ,
2026-02-14 01:37:23 ,        1530.0   ,            101.3   ,               28.0   ,        36.0   ,                  30.0   ,                30   ,                  2002   ,                30   ,                     0   ,            536   ,          0   ,                        0   ,                   0   ,                    0   ,               71.0   ,                  34.7   ,               29.3   ,                 36.3   ,              12.4   ,               7.0   ,                12.3   ,           64.0   ,             12.3   ,                        15.8   ,              16   ,        0.9000   ,               32.0   ,                 11119   ,
2026-02-14 01:37:24 ,         885.0   ,            101.3   ,               27.1   ,        35.5   ,                  30.0   ,                30   ,                  2001   ,                30   ,                     0   ,            536   ,          0   ,                        0   ,                   0   ,                    0   ,               21.6   ,                  12.9   ,                5.4   ,                  8.7   ,              12.4   ,               3.2   ,                12.3   ,           18.3   ,             12.4   ,                         4.8   ,              16   ,        0.9000   ,               28.0   ,                 11131   ,
2026-02-14 01:37:25 ,         510.0   ,             50.6   ,               26.9   ,        35.3   ,                  28.0   ,                30   ,                  1999   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               22.0   ,                  12.1   ,                6.9   ,                  9.9   ,              12.4   ,               3.0   ,                12.3   ,           19.0   ,             12.4   ,                         4.9   ,              16   ,        0.8850   ,               30.0   ,                  9637   ,
2026-02-14 01:37:26 ,         285.0   ,             50.6   ,               26.9   ,        35.2   ,                  30.0   ,                30   ,                  1997   ,                30   ,                     0   ,            534   ,          0   ,                        0   ,                   0   ,                    0   ,               21.9   ,                  11.7   ,                7.2   ,                 10.2   ,              12.4   ,               3.0   ,                12.3   ,           18.9   ,             12.4   ,                         4.9   ,              16   ,        0.8850   ,               37.0   ,                 10437   ,
2026-02-14 01:37:27 ,        2520.0   ,           1312.7   ,               28.0   ,        35.9   ,                  30.0   ,                30   ,                  1999   ,                30   ,                     0   ,            938   ,          0   ,                        0   ,                   0   ,                    0   ,               70.9   ,                  34.6   ,               29.2   ,                 36.3   ,              12.4   ,               7.1   ,                12.2   ,           63.8   ,             12.3   ,                        15.8   ,              16   ,        0.9700   ,               35.0   ,                 11147   ,
2026-02-14 01:37:28 ,        2520.0   ,           1312.7   ,               28.3   ,        36.1   ,                  30.0   ,                30   ,                  2000   ,                30   ,                     0   ,           2504   ,          0   ,                        0   ,                   0   ,                    0   ,               70.7   ,                  34.5   ,               29.2   ,                 36.2   ,              12.4   ,               7.0   ,                12.3   ,           63.7   ,             12.3   ,                        15.7   ,              16   ,        0.9700   ,               37.0   ,                 11378   ,
2026-02-14 01:37:29 ,        2520.0   ,           1312.7   ,               28.9   ,        36.3   ,                  30.0   ,                30   ,                  2000   ,                30   ,                     0   ,           2648   ,          2   ,                        0   ,                   0   ,                    1   ,               73.4   ,                  36.4   ,               30.0   ,                 37.0   ,              12.4   ,               7.0   ,                12.2   ,           66.4   ,             12.3   ,                        16.3   ,              16   ,        0.9700   ,               32.0   ,                 11525   ,
2026-02-14 01:37:30 ,        2760.0   ,           1312.7   ,               36.1   ,        39.8   ,                  34.0   ,                30   ,                  2000   ,                30   ,                     0   ,           3872   ,         92   ,                       53   ,                   0   ,                    0   ,              273.0   ,                 180.1   ,               84.0   ,                 93.0   ,              12.2   ,               8.9   ,                12.2   ,          264.1   ,             12.2   ,                        60.7   ,               4   ,        1.0500   ,               34.0   ,                 11574   ,
2026-02-14 01:37:31 ,        2745.0   ,           1312.7   ,               38.0   ,        42.1   ,                  34.0   ,                30   ,                  2003   ,                30   ,                     0   ,           3872   ,         95   ,                       44   ,                   0   ,                    0   ,              282.9   ,                 208.7   ,               65.9   ,                 74.2   ,              12.2   ,               8.3   ,                12.2   ,          274.6   ,             12.2   ,                        62.9   ,               4   ,        1.0500   ,               33.0   ,                 11574   ,
2026-02-14 01:37:32 ,        2745.0   ,           1312.7   ,               39.9   ,        45.2   ,                  34.0   ,                30   ,                  2000   ,                30   ,                     0   ,           3872   ,         96   ,                       34   ,                   0   ,                    0   ,              272.6   ,                 180.8   ,               83.0   ,                 91.8   ,              12.2   ,               8.8   ,                12.2   ,          263.8   ,             12.2   ,                        60.6   ,               4   ,        1.0500   ,               34.0   ,                 11574   ,
2026-02-14 01:37:33 ,        2745.0   ,           1312.7   ,               39.1   ,        43.6   ,                  36.0   ,                30   ,                  2003   ,                30   ,                     0   ,           3872   ,         96   ,                       44   ,                   0   ,                    0   ,              299.2   ,                 224.3   ,               66.6   ,                 74.9   ,              12.2   ,               8.2   ,                12.2   ,          291.0   ,             12.2   ,                        66.5   ,               4   ,        1.0500   ,               33.0   ,                 11576   ,
2026-02-14 01:37:34 ,        2745.0   ,           1312.7   ,               38.7   ,        42.8   ,                  36.0   ,                30   ,                  2003   ,                30   ,                     0   ,           3872   ,         95   ,                       44   ,                   0   ,                    0   ,              296.3   ,                 219.4   ,               68.5   ,                 76.9   ,              12.2   ,               8.4   ,                12.2   ,          287.9   ,             12.2   ,                        65.8   ,               4   ,        1.0500   ,               31.0   ,                 11575   ,
2026-02-14 01:37:35 ,        2745.0   ,           1312.7   ,               39.8   ,        44.0   ,                  36.0   ,                30   ,                  2002   ,                30   ,                     0   ,           3872   ,         95   ,                       43   ,                   0   ,                    0   ,              280.7   ,                 185.0   ,               86.7   ,                 95.7   ,              12.2   ,               8.9   ,                12.2   ,          271.8   ,             12.2   ,                        62.4   ,               4   ,        1.0500   ,               31.0   ,                 11574   ,
2026-02-14 01:37:36 ,        2745.0   ,           1312.7   ,               40.3   ,        44.3   ,                  38.0   ,                30   ,                  2000   ,                30   ,                     0   ,           3872   ,         95   ,                       45   ,                   0   ,                    0   ,              283.7   ,                 192.2   ,               82.7   ,                 91.6   ,              12.2   ,               8.8   ,                12.2   ,          274.9   ,             12.2   ,                        63.0   ,               4   ,        1.0500   ,               31.0   ,                 11570   ,
2026-02-14 01:37:37 ,        2745.0   ,           1312.7   ,               39.4   ,        44.0   ,                  38.0   ,                30   ,                  2000   ,                30   ,                     0   ,           3872   ,         93   ,                       59   ,                   0   ,                    0   ,              271.7   ,                 174.2   ,               88.5   ,                 97.4   ,              12.2   ,               9.0   ,                12.2   ,          262.7   ,             12.2   ,                        60.4   ,               4   ,        1.0500   ,               31.0   ,                 11569   ,
2026-02-14 01:37:38 ,        2745.0   ,           1312.7   ,               39.6   ,        44.1   ,                  40.0   ,                30   ,                  2001   ,                30   ,                     0   ,           3872   ,         93   ,                       57   ,                   0   ,                    0   ,              276.7   ,                 176.5   ,               91.1   ,                100.2   ,              12.2   ,               9.1   ,                12.2   ,          267.6   ,             12.2   ,                        61.5   ,               4   ,        1.0500   ,               31.0   ,                 11569   ,
2026-02-14 01:37:39 ,        2745.0   ,           1312.7   ,               40.5   ,        44.9   ,                  40.0   ,                30   ,                  2003   ,                30   ,                     0   ,           3872   ,         93   ,                       57   ,                   0   ,                    0   ,              275.7   ,                 177.0   ,               89.7   ,                 98.7   ,              12.2   ,               9.0   ,                12.2   ,          266.7   ,             12.2   ,                        61.3   ,               4   ,        1.0500   ,               31.0   ,                 11569   ,
2026-02-14 01:37:40 ,        2745.0   ,           1312.7   ,               40.0   ,        44.5   ,                  40.0   ,                30   ,                  2002   ,                30   ,                     0   ,           3872   ,         93   ,                       54   ,                   0   ,                    0   ,              264.4   ,                 171.3   ,               84.4   ,                 93.2   ,              12.2   ,               8.8   ,                12.2   ,          255.6   ,             12.2   ,                        58.8   ,               4   ,        1.0500   ,               30.0   ,                 11568   ,
2026-02-14 01:37:41 ,        2745.0   ,           1312.7   ,               40.6   ,        45.3   ,                  42.0   ,                30   ,                  2001   ,                30   ,                     0   ,           3872   ,         93   ,                       53   ,                   0   ,                    0   ,              261.3   ,                 166.7   ,               85.7   ,                 94.6   ,              12.2   ,               8.9   ,                12.2   ,          252.4   ,             12.2   ,                        58.1   ,               4   ,        1.0500   ,               31.0   ,                 11568   ,
2026-02-14 01:37:42 ,        2745.0   ,           1312.7   ,               41.1   ,        45.5   ,                  42.0   ,                30   ,                  2003   ,                30   ,                     0   ,           3872   ,         94   ,                       49   ,                   0   ,                    0   ,              287.8   ,                 201.8   ,               77.5   ,                 86.1   ,              12.2   ,               8.5   ,                12.2   ,          279.3   ,             12.2   ,                        64.0   ,               4   ,        1.0500   ,               31.0   ,                 11569   ,
2026-02-14 01:37:43 ,        2745.0   ,           1312.7   ,               42.5   ,        46.9   ,                  42.0   ,                30   ,                  2002   ,                30   ,                     0   ,           3872   ,         95   ,                       47   ,                   0   ,                    0   ,              280.4   ,                 197.7   ,               74.2   ,                 82.7   ,              12.2   ,               8.5   ,                12.2   ,          271.9   ,             12.2   ,                        62.3   ,               4   ,        1.0500   ,               30.0   ,                 11567   ,
2026-02-14 01:37:44 ,        2745.0   ,           1312.7   ,               43.9   ,        49.2   ,                  42.0   ,                30   ,                  2004   ,                30   ,                     0   ,           3872   ,         96   ,                       40   ,                   0   ,                    0   ,              280.1   ,                 189.7   ,               81.6   ,                 90.4   ,              12.2   ,               8.8   ,                12.2   ,          271.3   ,             12.2   ,                        62.2   ,               4   ,        1.0500   ,               31.0   ,                 11566   ,
2026-02-14 01:37:45 ,        2745.0   ,           1312.7   ,               44.9   ,        50.8   ,                  42.0   ,                30   ,                  2000   ,                30   ,                     0   ,           3872   ,         95   ,                       41   ,                   0   ,                    0   ,              287.4   ,                 215.0   ,               64.3   ,                 72.4   ,              12.2   ,               8.1   ,                12.2   ,          279.3   ,             12.2   ,                        63.9   ,               4   ,        1.0500   ,               31.0   ,                 11566   ,
2026-02-14 01:37:47 ,        2745.0   ,           1312.7   ,               43.0   ,        47.4   ,                  42.0   ,                30   ,                  2000   ,                30   ,                     0   ,           3872   ,         96   ,                       35   ,                   0   ,                    0   ,              291.4   ,                 213.8   ,               69.2   ,                 77.6   ,              12.2   ,               8.4   ,                12.2   ,          283.1   ,             12.2   ,                        62.8   ,               4   ,        1.0500   ,               31.0   ,                 11567   ,
2026-02-14 01:37:48 ,        2745.0   ,           1312.7   ,               44.0   ,        48.3   ,                  42.0   ,                30   ,                  2001   ,                30   ,                     0   ,           3872   ,         95   ,                       41   ,                   0   ,                    0   ,              305.3   ,                 234.3   ,               62.9   ,                 71.0   ,              12.2   ,               8.1   ,                12.2   ,          297.2   ,             12.2   ,                        66.4   ,               4   ,        1.0500   ,               31.0   ,                 11565   ,
2026-02-14 01:37:49 ,        2745.0   ,           1312.7   ,               45.2   ,        50.3   ,                  44.0   ,                30   ,                  2000   ,                30   ,                     0   ,           3872   ,         96   ,                       41   ,                   0   ,                    0   ,              275.6   ,                 183.2   ,               83.5   ,                 92.4   ,              12.2   ,               8.9   ,                12.2   ,          266.7   ,             12.2   ,                        66.0   ,               4   ,        1.0500   ,               31.0   ,                 11565   ,
2026-02-14 01:37:50 ,        2745.0   ,           1312.7   ,               44.9   ,        49.7   ,                  42.0   ,                30   ,                  2005   ,                30   ,                     0   ,           3872   ,         95   ,                       42   ,                   0   ,                    0   ,              279.5   ,                 190.7   ,               80.1   ,                 88.8   ,              12.2   ,               8.8   ,                12.2   ,          270.8   ,             12.2   ,                        66.0   ,               4   ,        1.0500   ,               30.0   ,                 11563   ,
2026-02-14 01:37:51 ,        2745.0   ,           1312.7   ,               45.0   ,        49.8   ,                  44.0   ,                30   ,                  1998   ,                30   ,                     0   ,           3872   ,         96   ,                       40   ,                   0   ,                    0   ,              282.1   ,                 193.8   ,               79.6   ,                 88.3   ,              12.2   ,               8.7   ,                12.2   ,          293.4   ,             12.2   ,                        67.0   ,               4   ,        1.0500   ,               31.0   ,                 11564   ,
2026-02-14 01:37:52 ,        2745.0   ,           1312.7   ,               47.3   ,        53.6   ,                  44.0   ,                30   ,                  1997   ,                30   ,                     0   ,           3872   ,         95   ,                       48   ,                   0   ,                    0   ,              275.0   ,                 184.4   ,               81.8   ,                 90.6   ,              12.2   ,               8.8   ,                12.2   ,          266.2   ,             12.2   ,                        68.8   ,               4   ,        1.0500   ,               31.0   ,                 11564   ,
2026-02-14 01:37:53 ,        2745.0   ,           1312.7   ,               46.9   ,        52.6   ,                  46.0   ,                30   ,                  2002   ,                30   ,                     0   ,           3872   ,         95   ,                       44   ,                   0   ,                    0   ,              300.5   ,                 207.5   ,               74.8   ,                 83.4   ,              12.2   ,               8.6   ,                12.2   ,          282.4   ,             12.2   ,                        64.7   ,               4   ,        1.0500   ,               31.0   ,                 11563   ,
2026-02-14 01:37:54 ,        2730.0   ,           1312.7   ,               47.0   ,        52.5   ,                  44.0   ,                30   ,                  2003   ,                30   ,                     0   ,           3872   ,         95   ,                       45   ,                   0   ,                    0   ,              292.3   ,                 207.0   ,               76.7   ,                 85.3   ,              12.2   ,               8.7   ,                12.2   ,          283.7   ,             12.2   ,                        65.0   ,               4   ,        1.0500   ,               31.0   ,                 11563   ,
2026-02-14 01:37:55 ,        2730.0   ,           1312.7   ,               46.2   ,        51.5   ,                  46.0   ,                30   ,                  2003   ,                30   ,                     0   ,           3872   ,         95   ,                       45   ,                   0   ,                    0   ,              280.8   ,                 189.5   ,               82.4   ,                 91.3   ,              12.2   ,               8.9   ,                12.2   ,          271.9   ,             12.2   ,                        62.4   ,               4   ,        1.0500   ,               31.0   ,                 11563   ,
